 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.4152E-09  0.3505E-08  0.5615E-11  0.1120E-08  0.1788-103  0.2514E+17
   -0.068745    0.39836  0.6950E-10  0.3656E-07  0.3639E-11  0.1096E-08  0.4453-104  0.1691E+17
   -0.137492    0.69509  0.8078E-10  0.9343E-07  0.3474E-11  0.1705E-08  0.1083-104  0.1048E+17
   -0.206238    0.89418  0.8019E-10  0.1685E-06  0.3897E-11  0.3493E-08  0.2578-105  0.5840E+16
   -0.274986    1.01116  0.8012E-10  0.2601E-06  0.4655E-11  0.9878E-08  0.6278-106  0.2615E+16
   -0.343733    1.06517  0.8010E-10  0.3607E-06  0.5596E-11  0.5725E-07  0.1753-106  0.8338E+15
   -0.412482    1.08265  0.8009E-10  0.3749E-06  0.5706E-11  0.5487E-02  0.3984-107  0.8361E+14
   -0.481231    1.08442  0.8009E-10  0.3753E-06  0.5709E-11  0.7180E-02  0.3984-107  0.2764E+12
   -0.549980    1.08442  0.8009E-10  0.3753E-06  0.5709E-11  0.7563E-02  0.3983-107 -0.1527E+11
   -0.618730    1.08442  0.8009E-10  0.3753E-06  0.5709E-11  0.7564E-02  0.3982-107 -0.1371E+11
   -0.687480    1.08442  0.8009E-10  0.3753E-06  0.5709E-11  0.7641E-02  0.3982-107 -0.1161E+11
   -0.756230    1.08442  0.8009E-10  0.3753E-06  0.5708E-11  0.7621E-02  0.3981-107 -0.6804E+10
   -0.824981    1.08442  0.8009E-10  0.3753E-06  0.5708E-11  0.6081E-02  0.3981-107  0.6010E+13
   -0.893732    1.08455  0.8009E-10  0.3730E-06  0.5684E-11  0.2532E-02  0.3981-107  0.8578E+14
   -0.962483    1.08636  0.8009E-10  0.3520E-06  0.5412E-11  0.5677E-07  0.3980-107  0.5749E+15
   -1.031234    1.09849  0.8004E-10  0.2809E-06  0.4433E-11  0.1936E-07  0.2106-107  0.1205E+16
   -1.099986    1.12404  0.7984E-10  0.2180E-06  0.3555E-11  0.1210E-07  0.6367-108  0.1543E+16
   -1.168738    1.15714  0.7951E-10  0.1656E-06  0.2817E-11  0.7293E-08  0.1848-108  0.2026E+16
   -1.237490    1.20122  0.7904E-10  0.1228E-06  0.2217E-11  0.4324E-08  0.5181-109  0.2691E+16
   -1.306242    1.26094  0.7856E-10  0.8816E-07  0.1748E-11  0.2551E-08  0.1410-109  0.3602E+16
   -1.374994    1.34313  0.7824E-10  0.6068E-07  0.1408E-11  0.1446E-08  0.3735-110  0.5102E+16
   -1.443746    1.46441  0.7805E-10  0.3944E-07  0.1205E-11  0.8544E-09  0.9641-111  0.7331E+16
   -1.512498    1.65028  0.7777E-10  0.2410E-07  0.1179E-11  0.6266E-09  0.2427-111  0.9683E+16
   -1.581249    1.92262  0.7729E-10  0.1518E-07  0.1462E-11  0.6400E-09  0.5958-112  0.1163E+17
   -1.650001    2.30949  0.7667E-10  0.1495E-07  0.2551E-11  0.1083E-08  0.1427-112  0.1194E+17
   -1.718753    2.83786  0.7621E-10  0.3058E-07  0.6177E-11  0.3666E-08  0.3323-113  0.8707E+16
   -1.787504    3.50572  0.7606E-10  0.8244E-07  0.1665E-10  0.5368E-07  0.7256-114  0.1838E+16
   -1.856255    4.08830  0.7600E-10  0.8568E-07  0.1734E-10  0.1631E-03  0.3181-115 -0.1072E+13
   -1.925007    4.08897  0.7600E-10  0.8702E-07  0.1772E-10  0.1592E-03  0.2565-115 -0.1115E+13
   -1.993757    4.08966  0.7600E-10  0.8809E-07  0.1815E-10  0.1590E-03  0.1994-115 -0.1134E+13
   -2.062508    4.09035  0.7600E-10  0.8888E-07  0.1863E-10  0.1577E-03  0.1470-115 -0.1159E+13
   -2.131258    4.09106  0.7600E-10  0.8942E-07  0.1922E-10  0.1551E-03  0.1047-115 -0.1196E+13
   -2.200007    4.09178  0.7600E-10  0.8971E-07  0.1993E-10  0.1510E-03  0.7329-116 -0.1249E+13
   -2.268757    4.09254  0.7600E-10  0.8970E-07  0.2082E-10  0.1451E-03  0.4998-116 -0.1328E+13
   -2.337506    4.09333  0.7600E-10  0.8935E-07  0.2199E-10  0.1373E-03  0.3316-116 -0.1442E+13
   -2.406254    4.09418  0.7600E-10  0.8851E-07  0.2360E-10  0.1258E-03  0.2123-116 -0.1629E+13
   -2.475002    4.09514  0.7600E-10  0.8677E-07  0.2627E-10  0.1056E-03  0.1326-116 -0.2029E+13
   -2.543749    4.09632  0.7600E-10  0.8307E-07  0.3157E-10  0.6644E-04  0.7341-117 -0.3444E+13
   -2.612496    4.09829  0.7600E-10  0.7540E-07  0.4340E-10  0.3386E-04  0.3652-117 -0.7324E+13
   -2.681242    4.10238  0.7600E-10  0.3886E-07  0.1220E-09  0.2291E-05  0.1407-117 -0.1435E+15
   -2.749987    4.16432  0.7600E-10  0.0000E+00  0.0000E+00  0.0000E+00  0.1971-117  0.0000E+00
