 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.2590E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1231E+17
   -0.068746    0.18951  0.1186E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1108E+17
   -0.137492    0.36916  0.7822E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.9687E+16
   -0.206239    0.53432  0.7209E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.8375E+16
   -0.274987    0.68418  0.7141E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.7188E+16
   -0.343735    0.81877  0.7134E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6302E+16
   -0.412483    0.94193  0.7133E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5515E+16
   -0.481232    1.05417  0.7132E-10  0.1350E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4833E+16
   -0.549982    1.15638  0.7132E-10  0.3363E-13  0.8954E-17  0.1000E-09  0.0000E+00  0.4389E+16
   -0.618732    1.25266  0.7132E-10  0.1046E-12  0.1655E-16  0.1000E-09  0.0000E+00  0.4175E+16
   -0.687482    1.34767  0.7132E-10  0.2894E-12  0.4121E-16  0.1000E-09  0.0000E+00  0.4060E+16
   -0.756233    1.44361  0.7132E-10  0.7572E-12  0.1035E-15  0.1000E-09  0.0000E+00  0.4142E+16
   -0.824984    1.54554  0.7132E-10  0.1932E-11  0.2560E-15  0.1000E-09  0.0000E+00  0.4278E+16
   -0.893735    1.65571  0.7132E-10  0.4850E-11  0.6237E-15  0.1000E-09  0.0000E+00  0.4450E+16
   -0.962487    1.77635  0.7129E-10  0.1200E-10  0.1499E-14  0.1000E-09  0.0000E+00  0.4632E+16
   -1.031238    1.90966  0.7122E-10  0.2927E-10  0.3554E-14  0.1000E-09  0.0000E+00  0.4779E+16
   -1.099990    2.05717  0.7104E-10  0.7071E-10  0.8348E-14  0.1000E-09  0.0000E+00  0.4824E+16
   -1.168742    2.21895  0.7076E-10  0.1689E-09  0.1939E-13  0.1000E-09  0.0000E+00  0.4803E+16
   -1.237494    2.39678  0.7040E-10  0.3984E-09  0.4451E-13  0.1000E-09  0.0000E+00  0.4681E+16
   -1.306247    2.59241  0.7003E-10  0.9284E-09  0.1009E-12  0.1242E-09  0.0000E+00  0.4429E+16
   -1.374999    2.80782  0.6976E-10  0.2137E-08  0.2263E-12  0.2852E-09  0.0000E+00  0.4042E+16
   -1.443751    3.04756  0.6954E-10  0.4862E-08  0.5013E-12  0.7369E-09  0.0000E+00  0.3461E+16
   -1.512503    3.31967  0.6921E-10  0.1092E-07  0.1097E-11  0.2218E-08  0.0000E+00  0.2511E+16
   -1.581255    3.63244  0.6859E-10  0.2408E-07  0.2360E-11  0.1296E-07  0.0000E+00  0.9757E+15
   -1.650007    3.97684  0.6788E-10  0.2944E-07  0.2933E-11  0.7948E-04  0.0000E+00  0.2020E+14
   -1.718759    4.01764  0.6787E-10  0.3011E-07  0.3014E-11  0.1173E-03  0.0000E+00 -0.2510E+12
   -1.787511    4.01815  0.6787E-10  0.3051E-07  0.3075E-11  0.1167E-03  0.0000E+00 -0.2576E+12
   -1.856262    4.01867  0.6787E-10  0.3085E-07  0.3141E-11  0.1165E-03  0.0000E+00 -0.2623E+12
   -1.925014    4.01918  0.6787E-10  0.3111E-07  0.3213E-11  0.1158E-03  0.0000E+00 -0.2683E+12
   -1.993765    4.01970  0.6787E-10  0.3131E-07  0.3292E-11  0.1145E-03  0.0000E+00 -0.2759E+12
   -2.062515    4.02022  0.6787E-10  0.3144E-07  0.3380E-11  0.1123E-03  0.0000E+00 -0.2853E+12
   -2.131266    4.02076  0.6787E-10  0.3149E-07  0.3487E-11  0.1092E-03  0.0000E+00 -0.2980E+12
   -2.200016    4.02131  0.6787E-10  0.3147E-07  0.3624E-11  0.1046E-03  0.0000E+00 -0.3164E+12
   -2.268765    4.02189  0.6787E-10  0.3135E-07  0.3808E-11  0.9600E-04  0.0000E+00 -0.3509E+12
   -2.337514    4.02252  0.6787E-10  0.3108E-07  0.4067E-11  0.8356E-04  0.0000E+00 -0.4132E+12
   -2.406263    4.02326  0.6787E-10  0.3059E-07  0.4456E-11  0.6815E-04  0.0000E+00 -0.5247E+12
   -2.475011    4.02417  0.6787E-10  0.2974E-07  0.5080E-11  0.5249E-04  0.0000E+00 -0.7160E+12
   -2.543759    4.02538  0.6787E-10  0.2820E-07  0.6238E-11  0.3523E-04  0.0000E+00 -0.1142E+13
   -2.612505    4.02723  0.6787E-10  0.2520E-07  0.8850E-11  0.1724E-04  0.0000E+00 -0.2571E+13
   -2.681252    4.03112  0.6787E-10  0.1295E-07  0.2514E-10  0.1238E-05  0.0000E+00 -0.5622E+14
   -2.749998    4.08238  0.6787E-10  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
