 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.4281E-09  0.3981E-08  0.6573E-11  0.1376E-08  0.4858-106  0.2393E+17
   -0.068745    0.37810  0.8171E-10  0.4210E-07  0.4238E-11  0.1335E-08  0.1211-106  0.1616E+17
   -0.137492    0.65925  0.8612E-10  0.1085E-06  0.4004E-11  0.2047E-08  0.2948-107  0.1006E+17
   -0.206238    0.84763  0.8563E-10  0.1959E-06  0.4438E-11  0.4141E-08  0.7023-108  0.5606E+16
   -0.274986    0.95800  0.8555E-10  0.3018E-06  0.5241E-11  0.1163E-07  0.1707-108  0.2504E+16
   -0.343733    1.00870  0.8553E-10  0.4152E-06  0.6225E-11  0.7621E-07  0.4558-109  0.7604E+15
   -0.412482    1.02432  0.8553E-10  0.4293E-06  0.6314E-11  0.6644E-02  0.1101-109  0.7761E+14
   -0.481231    1.02592  0.8553E-10  0.4300E-06  0.6319E-11  0.8219E-02  0.1101-109  0.6912E+12
   -0.549980    1.02594  0.8553E-10  0.4301E-06  0.6319E-11  0.8982E-02  0.1100-109 -0.1288E+11
   -0.618730    1.02594  0.8553E-10  0.4301E-06  0.6319E-11  0.8976E-02  0.1100-109 -0.1225E+11
   -0.687480    1.02594  0.8553E-10  0.4301E-06  0.6319E-11  0.8975E-02  0.1100-109 -0.1142E+11
   -0.756230    1.02594  0.8553E-10  0.4301E-06  0.6319E-11  0.9007E-02  0.1100-109 -0.8049E+10
   -0.824981    1.02594  0.8553E-10  0.4300E-06  0.6318E-11  0.7514E-02  0.1100-109 -0.1138E+10
   -0.893732    1.02594  0.8553E-10  0.4300E-06  0.6318E-11  0.7133E-02  0.1099-109  0.1107E+14
   -0.962483    1.02617  0.8553E-10  0.4259E-06  0.6276E-11  0.1711E-03  0.1099-109  0.1152E+15
   -1.031234    1.02855  0.8553E-10  0.3901E-06  0.5818E-11  0.5827E-07  0.1099-109  0.5551E+15
   -1.099986    1.04001  0.8549E-10  0.3152E-06  0.4802E-11  0.3182E-07  0.3778-110  0.8129E+15
   -1.168738    1.05687  0.8541E-10  0.2494E-06  0.3887E-11  0.1712E-07  0.1173-110  0.1193E+16
   -1.237490    1.08180  0.8520E-10  0.1938E-06  0.3098E-11  0.9571E-08  0.3404-111  0.1682E+16
   -1.306242    1.11732  0.8481E-10  0.1481E-06  0.2439E-11  0.5558E-08  0.9453-112  0.2270E+16
   -1.374994    1.16599  0.8425E-10  0.1113E-06  0.1902E-11  0.3118E-08  0.2538-112  0.3145E+16
   -1.443746    1.23493  0.8371E-10  0.8197E-07  0.1474E-11  0.1720E-08  0.6614-113  0.4406E+16
   -1.512497    1.33467  0.8338E-10  0.5878E-07  0.1142E-11  0.1024E-08  0.1677-113  0.5728E+16
   -1.581249    1.47053  0.8304E-10  0.4065E-07  0.8991E-12  0.6505E-09  0.4139-114  0.7087E+16
   -1.650001    1.65007  0.8253E-10  0.2672E-07  0.7422E-12  0.4517E-09  0.9951-115  0.8402E+16
   -1.718753    1.88361  0.8195E-10  0.1651E-07  0.6838E-12  0.3678E-09  0.2330-115  0.9467E+16
   -1.787504    2.18408  0.8151E-10  0.1003E-07  0.7739E-12  0.3978E-09  0.5307-116  0.9854E+16
   -1.856255    2.56478  0.8134E-10  0.8120E-08  0.1199E-11  0.6816E-09  0.1175-116  0.8877E+16
   -1.925006    3.03228  0.8135E-10  0.1361E-07  0.2653E-11  0.2280E-08  0.2526-117  0.5868E+16
   -1.993757    3.56909  0.8123E-10  0.3513E-07  0.7025E-11  0.2661E-07  0.5101-118  0.1355E+16
   -2.062507    4.05210  0.8121E-10  0.3872E-07  0.7779E-11  0.7654E-04  0.1930-119 -0.1056E+13
   -2.131258    4.05312  0.8121E-10  0.4012E-07  0.8182E-11  0.7830E-04  0.1083-119 -0.1058E+13
   -2.200007    4.05413  0.8121E-10  0.4119E-07  0.8627E-11  0.7720E-04  0.6246-120 -0.1107E+13
   -2.268757    4.05516  0.8121E-10  0.4201E-07  0.9178E-11  0.7494E-04  0.3564-120 -0.1186E+13
   -2.337505    4.05625  0.8121E-10  0.4258E-07  0.9923E-11  0.6918E-04  0.1929-120 -0.1352E+13
   -2.406254    4.05747  0.8121E-10  0.4278E-07  0.1098E-10  0.5953E-04  0.9444-121 -0.1688E+13
   -2.475002    4.05896  0.8121E-10  0.4245E-07  0.1261E-10  0.4877E-04  0.4175-121 -0.2282E+13
   -2.543749    4.06092  0.8121E-10  0.4110E-07  0.1548E-10  0.3528E-04  0.1701-121 -0.3586E+13
   -2.612496    4.06390  0.8121E-10  0.3754E-07  0.2161E-10  0.1884E-04  0.6341-122 -0.7801E+13
   -2.681242    4.07003  0.8121E-10  0.2158E-07  0.5669E-10  0.1815E-05  0.1666-122 -0.1270E+15
   -2.749987    4.13824  0.8121E-10  0.0000E+00  0.0000E+00  0.0000E+00  0.2519-122  0.0000E+00
