 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.3385E-09  0.3846E-08  0.6334E-11  0.1132E-08  0.2283E-92  0.2806E+17
   -0.068745    0.44771  0.5781E-10  0.4091E-07  0.4169E-11  0.1166E-08  0.5692E-93  0.1825E+17
   -0.137492    0.77443  0.6956E-10  0.1050E-06  0.4092E-11  0.1943E-08  0.1385E-93  0.1089E+17
   -0.206238    0.98720  0.6898E-10  0.1895E-06  0.4717E-11  0.4349E-08  0.3291E-94  0.5743E+16
   -0.274986    1.10612  0.6883E-10  0.2916E-06  0.5753E-11  0.1459E-07  0.7707E-95  0.2290E+16
   -0.343733    1.15505  0.6879E-10  0.3774E-06  0.6730E-11  0.5755E-04  0.1141E-95  0.5213E+15
   -0.412482    1.16637  0.6879E-10  0.3873E-06  0.6819E-11  0.5511E-02  0.1047E-95  0.4152E+14
   -0.481231    1.16728  0.6879E-10  0.3874E-06  0.6820E-11  0.6764E-02  0.1047E-95 -0.1700E+11
   -0.549980    1.16728  0.6879E-10  0.3874E-06  0.6820E-11  0.6758E-02  0.1046E-95 -0.2341E+11
   -0.618730    1.16728  0.6879E-10  0.3874E-06  0.6820E-11  0.6768E-02  0.1046E-95 -0.1976E+11
   -0.687480    1.16728  0.6879E-10  0.3874E-06  0.6820E-11  0.6757E-02  0.1046E-95 -0.1540E+11
   -0.756230    1.16728  0.6879E-10  0.3874E-06  0.6819E-11  0.6398E-02  0.1046E-95  0.5105E+11
   -0.824981    1.16728  0.6879E-10  0.3873E-06  0.6818E-11  0.4980E-02  0.1046E-95  0.3529E+14
   -0.893732    1.16805  0.6879E-10  0.3794E-06  0.6723E-11  0.1354E-06  0.1046E-95  0.4220E+15
   -0.962483    1.17726  0.6870E-10  0.2982E-06  0.5473E-11  0.2175E-07  0.8049E-96  0.1349E+16
   -1.031235    1.20677  0.6819E-10  0.2221E-06  0.4308E-11  0.9724E-08  0.3811E-96  0.2316E+16
   -1.099986    1.25818  0.6721E-10  0.1601E-06  0.3387E-11  0.5973E-08  0.1109E-96  0.3013E+16
   -1.168738    1.32670  0.6662E-10  0.1107E-06  0.2715E-11  0.3573E-08  0.3130E-97  0.4088E+16
   -1.237490    1.42285  0.6643E-10  0.7233E-07  0.2314E-11  0.2168E-08  0.8578E-98  0.5751E+16
   -1.306242    1.56519  0.6636E-10  0.4450E-07  0.2273E-11  0.1478E-08  0.2289E-98  0.8151E+16
   -1.374994    1.78394  0.6631E-10  0.2858E-07  0.2888E-11  0.1318E-08  0.5954E-99  0.1128E+17
   -1.443746    2.13143  0.6625E-10  0.2993E-07  0.5274E-11  0.1967E-08  0.1510E-99  0.1374E+17
   -1.512498    2.67880  0.6615E-10  0.6483E-07  0.1320E-10  0.6674E-08  0.3730-100  0.1140E+17
   -1.581249    3.48204  0.6562E-10  0.1479E-06  0.3063E-10  0.2884E-04  0.8605-101  0.2502E+16
   -1.650001    4.10788  0.6507E-10  0.1514E-06  0.3141E-10  0.2618E-03  0.3578-102 -0.1169E+13
   -1.718753    4.10850  0.6507E-10  0.1530E-06  0.3187E-10  0.2556E-03  0.3117-102 -0.1222E+13
   -1.787504    4.10915  0.6507E-10  0.1543E-06  0.3240E-10  0.2555E-03  0.2683-102 -0.1235E+13
   -1.856256    4.10980  0.6507E-10  0.1553E-06  0.3299E-10  0.2544E-03  0.2286-102 -0.1254E+13
   -1.925007    4.11046  0.6507E-10  0.1561E-06  0.3365E-10  0.2522E-03  0.1913-102 -0.1281E+13
   -1.993757    4.11112  0.6507E-10  0.1565E-06  0.3440E-10  0.2489E-03  0.1564-102 -0.1314E+13
   -2.062508    4.11180  0.6507E-10  0.1566E-06  0.3525E-10  0.2441E-03  0.1228-102 -0.1349E+13
   -2.131258    4.11248  0.6507E-10  0.1565E-06  0.3629E-10  0.2375E-03  0.9427-103 -0.1393E+13
   -2.200007    4.11318  0.6507E-10  0.1559E-06  0.3758E-10  0.2291E-03  0.7101-103 -0.1453E+13
   -2.268757    4.11391  0.6507E-10  0.1550E-06  0.3923E-10  0.2181E-03  0.5257-103 -0.1537E+13
   -2.337506    4.11468  0.6507E-10  0.1535E-06  0.4140E-10  0.2029E-03  0.3787-103 -0.1663E+13
   -2.406254    4.11550  0.6507E-10  0.1514E-06  0.4441E-10  0.1830E-03  0.2659-103 -0.1859E+13
   -2.475002    4.11642  0.6507E-10  0.1481E-06  0.4893E-10  0.1588E-03  0.1811-103 -0.2178E+13
   -2.543749    4.11749  0.6507E-10  0.1420E-06  0.5778E-10  0.1026E-03  0.1239-103 -0.3462E+13
   -2.612496    4.11917  0.6507E-10  0.1291E-06  0.7959E-10  0.4860E-04  0.7246-104 -0.7611E+13
   -2.681242    4.12277  0.6507E-10  0.6336E-07  0.2402E-09  0.2753E-05  0.3475-104 -0.1650E+15
   -2.749987    4.18519  0.6507E-10  0.0000E+00  0.0000E+00  0.0000E+00  0.4575-104  0.0000E+00
