 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   -0.000  0.2304E-09  999.868  0.0000E+00  0.2473E-12  0.2237E-15 -0.1656E-15  0.0000E+00  0.0000E+00  0.3889E-15  0.1000E-09
   -0.250000    0.919  0.7146E-10  999.922  0.0000E+00  0.1420E-10  0.1084E-14 -0.8028E-15  0.0000E+00  0.0000E+00  0.1891E-14  0.1000E-09
   -0.500000    1.801  0.6879E-10  999.961  0.0000E+00  0.1729E-09  0.1217E-13 -0.9006E-14  0.0000E+00  0.0000E+00  0.2121E-13  0.1000E-09
   -0.750000    2.700  0.6872E-10  999.986  0.0000E+00  0.1916E-08  0.1266E-12 -0.9375E-13  0.0000E+00  0.0000E+00  0.2207E-12  0.1535E-09
   -1.000000    3.674  0.6678E-10  999.999  0.0000E+00  0.1808E-07  0.1132E-11 -0.7875E-12  0.0000E+00  0.0000E+00  0.1923E-11  0.2955E-05
   -1.250000    4.013  0.6584E-10 1000.000  0.0000E+00  0.2999E-07  0.1953E-11  0.2642E-11  0.0000E+00  0.0000E+00 -0.6917E-12  0.1708E-03
   -1.500000    4.014  0.6584E-10 1000.000  0.0000E+00  0.3062E-07  0.2049E-11  0.2795E-11  0.0000E+00  0.0000E+00 -0.7490E-12  0.1723E-03
   -1.750000    4.015  0.6584E-10 1000.000  0.0000E+00  0.3098E-07  0.2181E-11  0.2925E-11  0.0000E+00  0.0000E+00 -0.7471E-12  0.1633E-03
   -2.000000    4.016  0.6584E-10 1000.000  0.0000E+00  0.3100E-07  0.2370E-11  0.3073E-11  0.0000E+00  0.0000E+00 -0.7060E-12  0.1518E-03
   -2.250000    4.017  0.6584E-10 1000.000  0.0000E+00  0.3060E-07  0.2685E-11  0.3258E-11  0.0000E+00  0.0000E+00 -0.5768E-12  0.1321E-03
   -2.500000    4.019  0.6584E-10 1000.000  0.0000E+00  0.2876E-07  0.3769E-11  0.3630E-11  0.0000E+00  0.0000E+00  0.1360E-12  0.6237E-04
