 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   -0.000  0.6085E-10  999.868  0.0000E+00  0.2985E-07  0.3907E-09 -0.4585E-09  0.0000E+00  0.0000E+00  0.8497E-09 -0.1269E-04
   -0.250000    1.095  0.1239E-09  999.916  0.0000E+00  0.1705E-06  0.1721E-09  0.1927E-09  0.0000E+00  0.0000E+00 -0.1983E-10  0.6702E-04
   -0.500000    1.496  0.8726E-10  999.937  0.0000E+00  0.2075E-06  0.1506E-09  0.1820E-09  0.0000E+00  0.0000E+00 -0.3055E-10  0.1142E-03
   -0.750000    1.889  0.8087E-10  999.954  0.0000E+00  0.2351E-06  0.1436E-09  0.1769E-09  0.0000E+00  0.0000E+00 -0.3235E-10  0.1362E-03
   -1.000000    2.311  0.7958E-10  999.969  0.0000E+00  0.2603E-06  0.1440E-09  0.1801E-09  0.0000E+00  0.0000E+00 -0.3520E-10  0.1614E-03
   -1.250000    2.723  0.7869E-10  999.981  0.0000E+00  0.2815E-06  0.1475E-09  0.1876E-09  0.0000E+00  0.0000E+00 -0.3909E-10  0.1833E-03
   -1.500000    3.088  0.7756E-10  999.989  0.0000E+00  0.2950E-06  0.1530E-09  0.1952E-09  0.0000E+00  0.0000E+00 -0.4120E-10  0.1936E-03
   -1.750000    3.417  0.7688E-10  999.995  0.0000E+00  0.3013E-06  0.1608E-09  0.2023E-09  0.0000E+00  0.0000E+00 -0.4048E-10  0.1972E-03
   -2.000000    3.722  0.7674E-10  999.998  0.0000E+00  0.3022E-06  0.1727E-09  0.2094E-09  0.0000E+00  0.0000E+00 -0.3578E-10  0.1823E-03
   -2.250000    3.985  0.7673E-10  999.999  0.0000E+00  0.2966E-06  0.1951E-09  0.2144E-09  0.0000E+00  0.0000E+00 -0.1837E-10  0.1586E-03
   -2.500000    4.111  0.7673E-10  999.999  0.0000E+00  0.2805E-06  0.2584E-09  0.2204E-09  0.0000E+00  0.0000E+00  0.3878E-10  0.1133E-03
   -2.750000    4.198  0.7673E-10  999.999  0.0000E+00  0.1215E-06  0.1370E-08  0.2516E-09  0.0000E+00  0.0000E+00  0.1118E-08  0.2050E-05
