 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000    2.692  0.8359E-10  999.932  0.1678E+00  0.4740E-03  0.4219E-03  0.1351E-08  0.9151E-04  0.0000E+00 -0.4649E-04  0.1588E-04
   -0.250000    2.848  0.6651E-10  999.937  0.3016E-01  0.1093E-03  0.6362E-05 -0.1440E-08  0.1859E-05  0.0000E+00 -0.3860E-04  0.3777E-03
   -0.500000    2.866  0.6647E-10  999.937  0.1946E-01  0.5251E-04  0.1868E-05 -0.6977E-09  0.7036E-06  0.0000E+00  0.4479E-06  0.1028E-02
   -0.750000    2.881  0.6637E-10  999.938  0.1387E-01  0.3447E-04  0.6836E-06 -0.3216E-09  0.3823E-06  0.0000E+00  0.5660E-06  0.1083E-02
   -1.000000    2.898  0.6611E-10  999.938  0.1008E-01  0.2702E-04  0.3250E-06 -0.2090E-09  0.2429E-06  0.0000E+00  0.7269E-06  0.4529E-03
   -1.250000    2.932  0.6595E-10  999.940  0.7277E-02  0.2205E-04  0.1845E-06 -0.1585E-09  0.1477E-06  0.0000E+00  0.1685E-07  0.5679E-03
   -1.500000    2.970  0.6592E-10  999.942  0.5366E-02  0.1833E-04  0.1157E-06 -0.1214E-09  0.9464E-07  0.0000E+00  0.2361E-07  0.6244E-03
   -1.750000    3.129  0.6586E-10  999.947  0.3886E-02  0.1545E-04  0.8044E-07 -0.6647E-10  0.6693E-07  0.0000E+00  0.1371E-07  0.6316E-03
   -2.000000    3.474  0.6559E-10  999.957  0.2664E-02  0.1315E-04  0.6100E-07  0.3972E-10  0.5585E-07  0.0000E+00  0.5109E-08  0.6117E-03
   -2.250000    3.854  0.6558E-10  999.966  0.1684E-02  0.1091E-04  0.4921E-07  0.2209E-09  0.3198E-07  0.0000E+00  0.1701E-07  0.5650E-03
   -2.500000    4.188  0.6560E-10  999.970  0.1093E-02  0.8448E-05  0.4741E-07  0.3892E-09  0.1440E-07  0.0000E+00  0.3261E-07  0.4074E-03
