 1 - year
 2 - month
 3 - discharge in x direction, m**3/s
 4 - discharge in y direction, m**3/s
        2021           7           1   1.1930520655701809E-002 -0.19396503381045771     
        2021           7           2   7.1813906489922377E-002 -0.46522979720344010     
        2021           7           3   6.0040337634869892E-002 -0.28726024222078983     
        2021           7           4   1.3072594535819255E-002  0.46413109321755569     
        2021           7           5   6.2990840890555747E-002   3.1231081189724006     
        2021           7           6  0.11472908730799987        5.6248744992903328     
        2021           7           7  -6.4182720196520604E-002   2.6911066020783037     
        2021           7           8  -2.0105448758367044E-002   3.1313974060548140     
        2021           7           9   6.8614554293014884E-002 -0.63714790051627546     
        2021           7          10   7.5300588280927594E-003  -3.2727850367533828     
        2021           7          11   1.3879396698666472E-002 -0.62215960335774134     
        2021           7          12  -4.6890546325507648E-004  0.40303477918678238     
        2021           7          13  -2.1207479773682338E-002  0.70595126038325529     
        2021           7          14   1.1450642938670269E-002  0.86834702550505527     
        2021           7          15  -1.8089131706664905E-002 -0.24271727351991426     
        2021           7          16   1.8429261679604399E-002  0.46193344058944003     
        2021           7          17  -1.4366485276021589E-002   1.1824898650696811     
        2021           7          18   3.1467357629572129E-003   1.2840758732867512     
        2021           7          19   2.6701508032160655E-002   2.9043968298585985     
        2021           7          20  -1.0457080292594315E-003   4.3170228148540435     
        2021           7          21   1.9771294265362774E-003 -0.45099888404403760     
        2021           7          22   3.7919594913949348E-002  -1.4881187441082406     
        2021           7          23   2.1622537268265147E-002 -0.40140683612247580     
        2021           7          24   2.4271193638017241E-003  -1.1783282993844808E-002
        2021           7          25   2.8569601817448768E-002   1.2795010089276448     
        2021           7          26  0.18845267760733872        3.4154207017988876     
        2021           7          27  0.44051186008209214        4.8435823434308762     
        2021           7          28  0.63699827654022556        4.2296658904454443     
        2021           7          29  0.31653874980848284        2.6208896672699304     
        2021           7          30  0.28862194955503490        1.6463854616220877     
        2021           7          31  0.39381043960925605        3.2297276519928828     
        2021           8           1  0.41837613344588453      -0.79000291965493019     
        2021           8           2  0.27186306801940879       -2.4837899851132974     
        2021           8           3   4.3700009868291957E-002 -0.63897388486512940     
        2021           8           4   3.6689372677345587E-002  0.86224233524710125     
        2021           8           5  -3.2943778847859026E-002   2.4678059798464727     
        2021           8           6  -2.1835983442669588E-003   2.0400089792788410     
        2021           8           7   1.2773048204504363E-002 -0.97457489602059877     
        2021           8           8   3.9509910375021384E-002   5.5118734482678304E-003
        2021           8           9   1.5668715247483762E-002  0.39997492537748108     
        2021           8          10   9.2504681319283632E-004   1.2742906799127571     
        2021           8          11  -2.1431673700819432E-002  0.87266187471198320     
        2021           8          12  -3.4045252698364357E-002   2.1326279864184481     
        2021           8          13   3.0271866191452067E-003   2.2820995194198259     
        2021           8          14  0.13864835050269167        4.9125918125760109     
        2021           8          15  0.16021595632675079        6.4529539156937759     
        2021           8          16  0.13520741550102178        5.6126301000499357     
        2021           8          17   5.2451388179310839E-002   4.2044037075609815     
        2021           8          18   4.5765808811477543E-002   1.2124635025580006     
        2021           8          19  0.18492220003622015        5.5382725665578851     
        2021           8          20   1.8595548214099842E-002   1.6273787009297549     
        2021           8          21  -1.3844604855167305E-003  -1.8962764297315040     
        2021           8          22   4.3420144383347188E-002  -3.5606769061203991     
        2021           8          23   2.3806693555930226E-002 -0.47450985033381193     
        2021           8          24  -5.6283003170233053E-003  0.72154902553737876     
        2021           8          25  -4.2830939884954719E-002   2.8061085819600331     
        2021           8          26   1.7120420530215209E-002   4.7273933731268478     
        2021           8          27  -1.9926577501947484E-002   2.1417480797626389     
        2021           8          28   5.8860337387676008E-002   1.4644757805157778     
        2021           8          29   7.2374889255083077E-002   1.3828210058623269     
        2021           8          30   1.3881042160795167E-002  -9.4297226186561472E-002
        2021           8          31   1.3652367311060894E-003 -0.37514904924948689     
        2021           9           1   9.9512220350083357E-003 -0.48939819485879521     
        2021           9           2   1.2239759494203084E-002 -0.20020541199020311     
        2021           9           3   1.5873494901969879E-002  -1.4135057881884938     
        2021           9           4  -9.5857066852831602E-002 -0.75041649153251355     
        2021           9           5   8.7490439926439772E-003   1.9272197924035612     
        2021           9           6   2.6642880759929953E-002   5.2923459126222667     
        2021           9           7   1.8575357427102552E-002   4.4246629873489178     
        2021           9           8   1.2020483072100414E-002  0.47119374601528941     
        2021           9           9   6.7382776957556787E-003  0.14147469970231563     
        2021           9          10   4.2775381188171688E-002   5.9784749163957143     
        2021           9          11  0.10624261321210517        8.1709140712341899     
        2021           9          12  0.12057240615744881       -1.8051688447878551     
        2021           9          13   2.0999049707405720E-002 -0.12896334517780869     
        2021           9          14   1.8493579180355244E-002  0.11447011717759221     
        2021           9          15   7.1345095664625251E-003 -0.14132738737667364     
        2021           9          16   1.6113694954952136E-002  -4.3089098901002378     
        2021           9          17  -2.5347530602998092E-002  -4.6071544985589030     
        2021           9          18   8.6068251558014796E-003  -1.5913732856442691E-002
        2021           9          19   1.6712958980289326E-003   4.5964546915552421E-002
        2021           9          20  -8.3993826966485968E-003  -4.5175293317205467     
        2021           9          21  0.11908889583487900       -2.1110090860984649     
        2021           9          22  0.31971201633553570       -1.4745579220872678     
        2021           9          23  0.15689497456291102        1.9363773265099544     
        2021           9          24   3.4809595283172123E-002  0.56172726025149577     
        2021           9          25   1.2887388774612707E-002  -9.4243561567425957E-002
        2021           9          26   1.3993584181075642E-002  -4.3136596811470460E-002
        2021           9          27   2.7483797991017831E-002  -1.1819187647206686     
        2021           9          28   1.6849413903918520E-002  0.29940820524259648     
        2021           9          29  0.15931462723966008       -2.0834804388731500     
        2021           9          30  0.34291774938542813       -10.984715315370568     
        2021          10           1  0.37099092574453879        3.1091018456653092     
        2021          10           2  0.36976382474472397        1.9747005424977775     
        2021          10           3  0.14779445289293300        1.1391897725967541     
        2021          10           4  0.29397923544930854        4.3838877647883532     
        2021          10           5  0.15106518935943891        7.9116833501375421     
        2021          10           6  0.10891890006220102        11.052459250639501     
        2021          10           7  0.18780588256960754        3.9815412834907211     
        2021          10           8  0.24649209743435416        5.5010719292528772E-002
        2021          10           9  0.26342622330045101       -1.2242733032903987     
        2021          10          10  0.19522071546067643       0.47640817969085558     
        2021          10          11   6.3916070606151398E-002  0.39777613766867970     
        2021          10          12   2.0357242764505252E-002 -0.18052132663350995     
        2021          10          13   1.3821237330035525E-002  -5.5500052954410177E-002
        2021          10          14   6.8608073475823997E-002  0.25901019799860286     
        2021          10          15  0.11772805439863163       -8.1369357855749100E-002
        2021          10          16  0.15330567407832829      -0.70798406478617226     
        2021          10          17   5.7086508439380360E-002  -6.3248708873279726     
        2021          10          18   6.8370673991352979E-002 -0.25888771909618813     
        2021          10          19   7.4378409285497632E-002   1.0672805369614535     
        2021          10          20   3.7081678068618139E-002   1.1525105562079418     
        2021          10          21   9.9963827415320450E-002 -0.75252558676289938     
        2021          10          22   4.1832363292196827E-002  -1.3466141896148094     
        2021          10          23   5.8755324196274133E-002  0.23997670909897967     
        2021          10          24   2.3529951448350205E-002  0.27863582882445870     
        2021          10          25   5.5728417437801861E-003   4.6277737180749533E-002
