 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.73233  0.0000E+00  0.2441E-03  0.1215E-03  0.7288E-04  0.1455E+00 -0.1434E-01
   -0.042497    0.76427  0.0000E+00  0.1335E-03  0.4037E-04  0.1462E-03  0.3523E-01  0.4795E+00
   -0.084995    0.76989  0.0000E+00  0.9647E-04  0.2091E-04  0.1294E-03  0.2422E-01  0.2006E-01
   -0.127493    0.77453  0.0000E+00  0.7203E-04  0.1120E-04  0.1142E-03  0.1925E-01  0.4098E-01
   -0.169992    0.77844  0.0000E+00  0.5356E-04  0.5853E-05  0.1041E-03  0.1559E-01  0.2547E-01
   -0.212491    0.78214  0.0000E+00  0.3980E-04  0.3130E-05  0.9599E-04  0.1257E-01  0.1573E+01
   -0.254990    0.78583  0.0000E+00  0.2942E-04  0.1672E-05  0.8867E-04  0.1016E-01  0.1184E+00
   -0.297489    0.78960  0.0000E+00  0.2203E-04  0.9499E-06  0.8120E-04  0.8325E-02  0.2215E+00
   -0.339989    0.79361  0.0000E+00  0.1676E-04  0.5768E-06  0.7389E-04  0.6861E-02  0.2566E+00
   -0.382489    0.79818  0.0000E+00  0.1291E-04  0.3692E-06  0.6770E-04  0.5619E-02  0.8389E+00
   -0.424989    0.80435  0.0000E+00  0.1010E-04  0.2424E-06  0.6146E-04  0.4650E-02  0.3350E+01
   -0.467490    0.81695  0.0000E+00  0.7995E-05  0.1620E-06  0.5607E-04  0.3782E-02  0.3568E+02
   -0.509991    0.83289  0.0000E+00  0.6368E-05  0.1091E-06  0.5097E-04  0.3034E-02  0.6053E+03
   -0.552491    0.84892  0.0000E+00  0.5095E-05  0.7442E-07  0.4567E-04  0.2393E-02  0.1384E+05
   -0.594992    0.86892  0.0000E+00  0.4071E-05  0.5138E-07  0.4064E-04  0.1827E-02  0.5024E+06
   -0.637493    0.89189  0.0000E+00  0.3222E-05  0.3540E-07  0.3609E-04  0.1355E-02  0.2944E+08
   -0.679995    0.91578  0.0000E+00  0.2523E-05  0.2425E-07  0.3111E-04  0.9966E-03  0.2009E+10
   -0.722496    0.94143  0.0000E+00  0.1944E-05  0.1637E-07  0.2632E-04  0.7193E-03  0.1573E+12
   -0.764997    0.96495  0.0000E+00  0.1475E-05  0.1092E-07  0.2182E-04  0.5160E-03  0.1157E+14
   -0.807499    0.97872  0.0000E+00  0.1097E-05  0.7198E-08  0.1688E-04  0.3761E-03  0.1724E+15
   -0.850000    0.99075  0.0000E+00  0.7989E-06  0.4697E-08  0.1230E-04  0.2723E-03  0.3571E+15
   -0.892501    1.00768  0.0000E+00  0.5611E-06  0.3007E-08  0.8048E-05  0.1951E-03  0.1020E+16
   -0.935003    1.04783  0.0000E+00  0.3703E-06  0.1858E-08  0.4292E-05  0.1393E-03  0.2440E+16
   -0.977504    1.15764  0.0000E+00  0.2211E-06  0.1064E-08  0.1746E-05  0.9223E-04  0.4465E+16
   -1.020006    1.39090  0.0000E+00  0.1180E-06  0.5206E-09  0.4327E-06  0.5751E-04  0.6042E+16
   -1.062507    1.84501  0.0000E+00  0.7488E-07  0.1884E-09  0.2471E-07  0.2829E-04  0.5257E+16
   -1.105008    2.59816  0.0000E+00  0.1011E-06  0.6018E-10  0.1070E-04  0.7995E-05  0.1376E+16
   -1.147509    3.45497  0.0000E+00  0.1424E-06  0.5808E-10  0.7193E-04  0.1530E-05  0.4501E+14
   -1.190010    4.02743  0.0000E+00  0.1602E-06  0.6312E-10  0.1234E-03  0.1898E-06 -0.1105E+13
   -1.232510    4.11049  0.0000E+00  0.1635E-06  0.6476E-10  0.1391E-03  0.9340E-08 -0.1158E+13
   -1.275011    4.11220  0.0000E+00  0.1658E-06  0.6634E-10  0.1386E-03  0.6270E-08 -0.1256E+13
   -1.317511    4.11392  0.0000E+00  0.1678E-06  0.6822E-10  0.1380E-03  0.4117E-08 -0.1331E+13
   -1.360011    4.11565  0.0000E+00  0.1695E-06  0.7052E-10  0.1363E-03  0.2680E-08 -0.1424E+13
   -1.402511    4.11739  0.0000E+00  0.1708E-06  0.7349E-10  0.1332E-03  0.1785E-08 -0.1505E+13
   -1.445010    4.11917  0.0000E+00  0.1717E-06  0.7702E-10  0.1293E-03  0.1189E-08 -0.1601E+13
   -1.487509    4.12098  0.0000E+00  0.1720E-06  0.8138E-10  0.1236E-03  0.7346E-09 -0.1782E+13
   -1.530008    4.12287  0.0000E+00  0.1717E-06  0.8802E-10  0.1149E-03  0.3948E-09 -0.2196E+13
   -1.572507    4.12492  0.0000E+00  0.1702E-06  0.1021E-09  0.9998E-04  0.1880E-09 -0.3148E+13
   -1.615005    4.12739  0.0000E+00  0.1638E-06  0.1543E-09  0.6323E-04  0.9757E-10 -0.6390E+13
   -1.657503    4.13144  0.0000E+00  0.1178E-06  0.5813E-09  0.3980E-05  0.3780E-10 -0.1562E+15
   -1.700000    4.19340  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3784E-10  0.0000E+00
