 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   13.548  0.4305E-10  999.307  0.2143E-01  0.1829E-04  0.1110E-05  0.2465E-07  0.1476E-05  0.0000E+00 -0.3907E-06 -0.4337E-04
   -0.250000   13.608  0.4305E-10  999.299  0.7609E-02  0.1210E-04  0.1259E-06  0.2094E-07  0.7695E-07  0.0000E+00  0.2804E-07  0.5148E-03
   -0.500000   13.614  0.4305E-10  999.298  0.5741E-02  0.1226E-04  0.5170E-07  0.1853E-07  0.3006E-07  0.0000E+00  0.3106E-08  0.1031E-02
   -0.750000   13.616  0.4305E-10  999.298  0.4620E-02  0.1286E-04  0.3429E-07  0.1685E-07  0.1888E-07  0.0000E+00 -0.1440E-08  0.1465E-02
   -1.000000   13.618  0.4305E-10  999.298  0.3720E-02  0.1333E-04  0.2684E-07  0.1561E-07  0.1457E-07  0.0000E+00 -0.3342E-08  0.1793E-02
   -1.250000   13.620  0.4305E-10  999.298  0.2916E-02  0.1348E-04  0.2283E-07  0.1463E-07  0.1243E-07  0.0000E+00 -0.4243E-08  0.2009E-02
   -1.500000   13.621  0.4305E-10  999.297  0.2165E-02  0.1324E-04  0.2050E-07  0.1381E-07  0.1128E-07  0.0000E+00 -0.4596E-08  0.2100E-02
   -1.750000   13.622  0.4305E-10  999.297  0.1444E-02  0.1258E-04  0.1925E-07  0.1309E-07  0.1077E-07  0.0000E+00 -0.4616E-08  0.2034E-02
   -2.000000   13.623  0.4305E-10  999.297  0.8955E-03  0.1150E-04  0.1897E-07  0.1277E-07  0.4479E-08  0.0000E+00  0.1710E-08  0.1975E-02
   -2.250000   13.625  0.4305E-10  999.297  0.5708E-03  0.1036E-04  0.2066E-07  0.1235E-07  0.2353E-08  0.0000E+00  0.5951E-08  0.1629E-02
   -2.500000   13.626  0.4305E-10  999.297  0.3454E-03  0.9058E-05  0.3028E-07  0.1203E-07  0.1019E-08  0.0000E+00  0.1723E-07  0.1021E-02
   -2.750000   13.640  0.4305E-10  999.295  0.2068E-03  0.4543E-05  0.1178E-06  0.1208E-07  0.7299E-11  0.0000E+00  0.1057E-06  0.9407E-04
