 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   -0.003  0.6433E-11  999.867  0.2150E-01  0.2269E-04  0.1561E-05 -0.2381E-08  0.2399E-05  0.0000E+00 -0.8362E-06  0.1315E-04
   -0.250000    0.148  0.3790E-11  999.877  0.8603E-02  0.7697E-05  0.1864E-06 -0.1504E-08  0.1266E-06  0.0000E+00  0.6129E-07  0.1517E-03
   -0.500000    0.231  0.3781E-11  999.883  0.6637E-02  0.5606E-05  0.5641E-07 -0.1308E-08  0.5113E-07  0.0000E+00  0.6583E-08  0.2528E-03
   -0.750000    0.297  0.3778E-11  999.887  0.5508E-02  0.4516E-05  0.2734E-07 -0.1245E-08  0.2709E-07  0.0000E+00  0.1487E-08  0.2921E-03
   -1.000000    0.382  0.3777E-11  999.892  0.4723E-02  0.3688E-05  0.1631E-07 -0.1213E-08  0.1628E-07  0.0000E+00  0.1244E-08  0.2564E-03
   -1.250000    0.531  0.3772E-11  999.900  0.4087E-02  0.3031E-05  0.1104E-07 -0.1191E-08  0.1044E-07  0.0000E+00  0.1784E-08  0.1074E-03
   -1.500000    0.819  0.3716E-11  999.914  0.3501E-02  0.2608E-05  0.8786E-08 -0.1150E-08  0.6882E-08  0.0000E+00  0.3055E-08  0.6635E-04
   -1.750000    1.345  0.3703E-11  999.937  0.1674E-02  0.2649E-05  0.9779E-08 -0.8190E-09  0.3663E-07  0.0000E+00 -0.3071E-07  0.3078E-04
   -2.000000    2.011  0.3701E-11  999.958  0.2210E-03  0.1675E-05  0.5066E-08 -0.1001E-08  0.1685E-08  0.0000E+00  0.4382E-08  0.5882E-04
   -2.250000    2.837  0.3690E-11  999.973  0.1095E-03  0.1058E-05  0.2948E-08 -0.8395E-09  0.9685E-09  0.0000E+00  0.2819E-08  0.2600E-04
   -2.500000    3.648  0.3683E-11  999.991  0.4342E-04  0.5323E-06  0.1804E-08 -0.3281E-09  0.4778E-09  0.0000E+00  0.1654E-08  0.2844E-04
