 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.3482E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5121E+16
   -0.037498    0.07762  0.3387E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5051E+16
   -0.074996    0.15585  0.3375E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4979E+16
   -0.112494    0.23465  0.3223E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4903E+16
   -0.149993    0.31401  0.2883E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4825E+16
   -0.187492    0.39393  0.2447E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4745E+16
   -0.224991    0.47441  0.2023E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4663E+16
   -0.262491    0.55545  0.1673E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4574E+16
   -0.299991    0.63695  0.1418E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4482E+16
   -0.337491    0.71891  0.1247E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4389E+16
   -0.374991    0.80132  0.1138E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4302E+16
   -0.412491    0.88434  0.1071E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4219E+16
   -0.449992    0.96808  0.1031E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4133E+16
   -0.487493    1.05257  0.1005E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4042E+16
   -0.524993    1.13773  0.9889E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3928E+16
   -0.562494    1.22312  0.9774E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3812E+16
   -0.599995    1.30873  0.9686E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3696E+16
   -0.637497    1.39455  0.9615E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3579E+16
   -0.674998    1.48059  0.9555E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3461E+16
   -0.712499    1.56682  0.9504E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3343E+16
   -0.750000    1.65324  0.9461E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3229E+16
   -0.787502    1.74002  0.9425E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3117E+16
   -0.825003    1.82721  0.9395E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3003E+16
   -0.862504    1.91481  0.9371E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2888E+16
   -0.900005    2.00282  0.9353E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2771E+16
   -0.937506    2.09124  0.9339E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2653E+16
   -0.975007    2.18007  0.9328E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2533E+16
   -1.012508    2.26930  0.9320E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2434E+16
   -1.050009    2.35978  0.9315E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2335E+16
   -1.087509    2.45175  0.9311E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2233E+16
   -1.125010    2.54531  0.9308E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2138E+16
   -1.162510    2.64112  0.9306E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2037E+16
   -1.200010    2.73941  0.9305E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1929E+16
   -1.237510    2.84038  0.9304E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1811E+16
   -1.275010    2.94422  0.9304E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1683E+16
   -1.312509    3.05119  0.9303E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1543E+16
   -1.350008    3.16155  0.9303E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1388E+16
   -1.387507    3.27560  0.9303E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1218E+16
   -1.425005    3.39370  0.9303E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1029E+16
   -1.462503    3.51625  0.9303E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.8167E+15
   -1.500001    3.64374  0.9303E-13  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
