 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.6772E-12  0.1609E-09  0.1812E-12  0.1001E-09  0.7605-100  0.1903E+17
   -0.037497    0.29721  0.3818E-15  0.4938E-09  0.1258E-12  0.1000E-09  0.3261-100  0.1429E+17
   -0.074994    0.53839  0.1151E-12  0.1045E-08  0.1200E-12  0.1014E-09  0.1368-100  0.1062E+17
   -0.112491    0.72998  0.9089E-13  0.1780E-08  0.1326E-12  0.1109E-09  0.5616-101  0.7785E+16
   -0.149989    0.87835  0.9369E-13  0.2686E-08  0.1565E-12  0.1371E-09  0.2255-101  0.5585E+16
   -0.187487    0.98960  0.9240E-13  0.3764E-08  0.1894E-12  0.1968E-09  0.8875-102  0.3874E+16
   -0.224985    1.06943  0.9143E-13  0.5019E-08  0.2301E-12  0.3321E-09  0.3472-102  0.2536E+16
   -0.262484    1.12300  0.9090E-13  0.6454E-08  0.2782E-12  0.6182E-09  0.1485-102  0.1634E+16
   -0.299982    1.15812  0.9082E-13  0.8064E-08  0.3330E-12  0.1336E-08  0.6291-103  0.9769E+15
   -0.337481    1.17939  0.9079E-13  0.9825E-08  0.3934E-12  0.4362E-08  0.2432-103  0.4842E+15
   -0.374981    1.19003  0.9078E-13  0.1082E-07  0.4279E-12  0.2113E-04  0.5709-104  0.2117E+15
   -0.412480    1.19474  0.9078E-13  0.1096E-07  0.4334E-12  0.7010E-04  0.5647-104  0.1070E+15
   -0.449979    1.19714  0.9078E-13  0.1098E-07  0.4343E-12  0.8443E-04  0.5600-104  0.7178E+14
   -0.487479    1.19876  0.9077E-13  0.1095E-07  0.4341E-12  0.7555E-04  0.5580-104  0.1280E+15
   -0.524979    1.20165  0.9075E-13  0.1083E-07  0.4313E-12  0.4122E-08  0.5575-104  0.6039E+15
   -0.562479    1.21509  0.9052E-13  0.8912E-08  0.3703E-12  0.1183E-08  0.4549-104  0.1218E+16
   -0.599979    1.24228  0.8975E-13  0.7175E-08  0.3172E-12  0.5978E-09  0.3629-104  0.1922E+16
   -0.637479    1.28574  0.8867E-13  0.5641E-08  0.2747E-12  0.3643E-09  0.2876-104  0.2720E+16
   -0.674979    1.34853  0.8766E-13  0.4320E-08  0.2473E-12  0.2490E-09  0.2277-104  0.3615E+16
   -0.712480    1.43452  0.8623E-13  0.3234E-08  0.2445E-12  0.1874E-09  0.1804-104  0.4600E+16
   -0.749980    1.54867  0.8439E-13  0.2440E-08  0.2885E-12  0.1560E-09  0.1425-104  0.5854E+16
   -0.787480    1.70276  0.8286E-13  0.2075E-08  0.4314E-12  0.1693E-09  0.1115-104  0.7115E+16
   -0.824980    1.90638  0.8236E-13  0.2460E-08  0.7955E-12  0.2704E-09  0.8571-105  0.8143E+16
   -0.862480    2.16911  0.8243E-13  0.4340E-08  0.1668E-11  0.5453E-09  0.6407-105  0.8675E+16
   -0.899981    2.50286  0.8235E-13  0.9435E-08  0.3709E-11  0.1371E-08  0.4587-105  0.8268E+16
   -0.937481    2.92145  0.8228E-13  0.2159E-07  0.8350E-11  0.6352E-08  0.3050-105  0.6264E+16
   -0.974981    3.42660  0.8214E-13  0.3911E-07  0.1508E-10  0.8776E-05  0.1734-105  0.3027E+16
   -1.012480    3.86314  0.8208E-13  0.5226E-07  0.2038E-10  0.3255E-04  0.5667-106  0.5541E+15
   -1.049980    4.06446  0.8205E-13  0.5505E-07  0.2168E-10  0.5270E-04  0.6751-107 -0.2357E+13
   -1.087480    4.06638  0.8205E-13  0.5659E-07  0.2266E-10  0.5181E-04  0.5480-107 -0.2510E+13
   -1.124979    4.06837  0.8205E-13  0.5778E-07  0.2373E-10  0.5147E-04  0.4425-107 -0.2613E+13
   -1.162478    4.07039  0.8205E-13  0.5861E-07  0.2492E-10  0.5051E-04  0.3584-107 -0.2748E+13
   -1.199977    4.07246  0.8205E-13  0.5906E-07  0.2626E-10  0.4886E-04  0.2888-107 -0.2935E+13
   -1.237476    4.07461  0.8205E-13  0.5910E-07  0.2783E-10  0.4647E-04  0.2332-107 -0.3190E+13
   -1.274975    4.07690  0.8205E-13  0.5869E-07  0.2972E-10  0.4328E-04  0.1876-107 -0.3547E+13
   -1.312473    4.07937  0.8205E-13  0.5774E-07  0.3210E-10  0.3928E-04  0.1515-107 -0.4056E+13
   -1.349971    4.08212  0.8205E-13  0.5592E-07  0.3566E-10  0.3295E-04  0.1199-107 -0.5027E+13
   -1.387468    4.08544  0.8205E-13  0.5246E-07  0.4211E-10  0.2029E-04  0.8979-108 -0.8618E+13
   -1.424966    4.09087  0.8205E-13  0.4600E-07  0.5610E-10  0.1010E-04  0.6596-108 -0.1880E+14
   -1.462463    4.10182  0.8205E-13  0.3051E-07  0.1137E-09  0.1728E-05  0.5069-108 -0.1374E+15
   -1.499960    4.16223  0.8205E-13  0.0000E+00  0.0000E+00  0.0000E+00  0.7259-108  0.0000E+00
