 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2021      7      2   12.00       1.0000      0.00    4.5041      1.00   12.1577      2.00    8.3252      3.00    6.0649      4.00    5.2121      5.00    4.6746      6.00    4.2811      7.00    3.8877      8.00    3.8221      9.00    3.8221     10.00 -999.0000
   2021      7      3   12.00       2.0000      0.00    4.2626      1.00   12.1415      2.00    8.3680      3.00    6.0978      4.00    5.2295      5.00    4.6770      6.00    4.2844      7.00    3.8918      8.00    3.8264      9.00    3.8264     10.00 -999.0000
   2021      7      4   12.00       3.0000      0.00    4.2766      1.00   12.0471      2.00    8.4085      3.00    6.1303      4.00    5.2471      5.00    4.6796      6.00    4.2878      7.00    3.8959      8.00    3.8306      9.00    3.8306     10.00 -999.0000
   2021      7      5   12.00       4.0000      0.00    5.4564      1.00   11.8945      2.00    8.4448      3.00    6.1620      4.00    5.2646      5.00    4.6824      6.00    4.2912      7.00    3.9001      8.00    3.8349      9.00    3.8349     10.00 -999.0000
   2021      7      6   12.00       5.0000      0.00    9.6986      1.00   11.7090      2.00    8.4760      3.00    6.1927      4.00    5.2821      5.00    4.6855      6.00    4.2948      7.00    3.9042      8.00    3.8391      9.00    3.8391     10.00 -999.0000
   2021      7      7   12.00       6.0000      0.00   11.6952      1.00   11.5245      2.00    8.5016      3.00    6.2223      4.00    5.2996      5.00    4.6888      6.00    4.2986      7.00    3.9084      8.00    3.8433      9.00    3.8433     10.00 -999.0000
   2021      7      8   12.00       7.0000      0.00   11.2200      1.00   11.3632      2.00    8.5221      3.00    6.2508      4.00    5.3170      5.00    4.6922      6.00    4.3024      7.00    3.9125      8.00    3.8475      9.00    3.8475     10.00 -999.0000
   2021      7      9   12.00       8.0000      0.00   10.8263      1.00   11.2258      2.00    8.5383      3.00    6.2783      4.00    5.3342      5.00    4.6959      6.00    4.3063      7.00    3.9167      8.00    3.8518      9.00    3.8518     10.00 -999.0000
   2021      7     10   12.00       9.0000      0.00   11.3551      1.00   11.1064      2.00    8.5510      3.00    6.3048      4.00    5.3512      5.00    4.6998      6.00    4.3104      7.00    3.9209      8.00    3.8560      9.00    3.8560     10.00 -999.0000
   2021      7     11   12.00      10.0000      0.00   12.0740      1.00   11.0031      2.00    8.5607      3.00    6.3304      4.00    5.3681      5.00    4.7039      6.00    4.3145      7.00    3.9251      8.00    3.8602      9.00    3.8602     10.00 -999.0000
   2021      7     12   12.00      11.0000      0.00   13.8340      1.00   10.9178      2.00    8.5680      3.00    6.3552      4.00    5.3848      5.00    4.7081      6.00    4.3187      7.00    3.9294      8.00    3.8644      9.00    3.8644     10.00 -999.0000
   2021      7     13   12.00      12.0000      0.00   15.9903      1.00   10.8561      2.00    8.5735      3.00    6.3792      4.00    5.4012      5.00    4.7126      6.00    4.3231      7.00    3.9336      8.00    3.8687      9.00    3.8687     10.00 -999.0000
   2021      7     14   12.00      13.0000      0.00   16.7373      1.00   10.8264      2.00    8.5779      3.00    6.4026      4.00    5.4175      5.00    4.7172      6.00    4.3275      7.00    3.9378      8.00    3.8729      9.00    3.8729     10.00 -999.0000
