 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, hours
 Col. 6 - surface temperature, C
 Col. 7 - surface density, kg/m**3
 Col. 8 - heat flux downwards at the surface, K*m/s
 Col. 9 - turbulent density flux at the surface, kg/m**2/s
 Col. 10 - inversion depth (mass flux diagnostics),    m
 Col. 11 - mixed layer depth,                          m
 Col. 12 - entrainment depth,                          m
 Col. 13 - convective velocity scale,                m/s
 Col. 14 - friction velocity,                        m/s
 Col. 15 - -w_star/u_star,                            m/s
 Col. 16 - bulk Richardson number,                    n/d
 Col. 17 - maximal Brunt-Vaisala frequency,       s**(-1)
 Col. 18 - minimal thermal conductance,            m**2/s
 Col. 19 - thermocline thickness,                       m
 Col. 20 - Reynolds number in thermocline ,           n/d
 Col. 21 - bulk Richardson number in thermocline,     n/d
   2021      7      2   12.00        24.00    0.0000  999.8672    0.11050E-04   -0.74530E-05    0.0000    1.3826    0.0672    0.0000    0.0017    0.00000E+00    0.23380E+02    0.19367E+00    0.87498E-05    0.13913E+01    0.15771E-02    0.12290E+19
   2021      7      3   12.00        48.00    0.0000  999.8676    0.32853E-04   -0.26285E-05    0.0000    1.3827    0.4088    0.0000    0.0053    0.00000E+00    0.40975E+00    0.15232E+00    0.55374E-05    0.14002E+01    0.00000E+00    0.12420E+19
   2021      7      4   12.00        72.00    1.6560  999.9498    0.10444E-04    0.35992E-06    0.0000    1.3825    0.8749    0.0001    0.0015   -0.18296E-01    0.42701E+03    0.76374E-01    0.33785E-05    0.14000E+01    0.00000E+00    0.12418E+19
   2021      7      5   12.00        96.00    4.5472  999.9909    0.11763E-04   -0.14535E-06    0.0000    1.3825    1.1601    0.0000    0.0030    0.00000E+00    0.69776E+02    0.21860E-01    0.40434E-05    0.14000E+01    0.00000E+00    0.12418E+19
   2021      7      6   12.00       120.00    7.7500  999.8836    0.66215E-05   -0.29375E-06    0.0000    1.3825    0.7570    0.0000    0.0066    0.00000E+00    0.24224E-02    0.37818E-01    0.17170E-04    0.13260E+01    0.26443E+03    0.11708E+19
   2021      7      7   12.00       144.00   10.9115  999.6412   -0.15092E-04    0.15320E-05    0.0000    1.3825    0.8074    0.0000    0.0054    0.00000E+00   -0.16058E-02    0.19126E-01    0.17539E-04    0.14000E+01    0.00000E+00    0.12418E+19
   2021      7      8   12.00       168.00   11.3798  999.5940   -0.21117E-04    0.22444E-05    0.0000    1.3825    0.8336    0.0000    0.0055    0.00000E+00   -0.25593E-02    0.20242E-01    0.18054E-04    0.14000E+01    0.00000E+00    0.12418E+19
   2021      7      9   12.00       192.00   10.8868  999.6449   -0.11362E-04    0.11345E-05    0.0000    1.3825    1.0879    0.0000    0.0039    0.00000E+00   -0.30442E-01    0.12107E-01    0.12972E-04    0.14000E+01    0.00000E+00    0.12418E+19
   2021      7     10   12.00       216.00   10.9039  999.6431   -0.90523E-05    0.90476E-06    0.0000    1.3825    0.8532    0.0000    0.0047    0.00000E+00   -0.19987E-02    0.12011E-01    0.13738E-04    0.14000E+01    0.00000E+00    0.12418E+19
   2021      7     11   12.00       240.00   11.6828  999.5614   -0.11664E-04    0.12813E-05    0.0000    1.3825    1.0276    0.0000    0.0040    0.00000E+00   -0.16015E-01    0.13409E-01    0.14211E-04    0.14000E+01    0.00000E+00    0.12418E+19
