 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      5   16.00       4.1667      0.00      0.1927308616E-006      0.25      0.5134508428E-006      0.50      0.5243783157E-006      0.75      0.6120257850E-006      1.00      0.6938288712E-006      1.25      0.1158175277E-005      1.50     -0.9990000000E+003
   2022      1      9   20.00       8.3333      0.00      0.4268238508E-006      0.25      0.9887262812E-006      0.50      0.9294849177E-006      0.75      0.1308958853E-005      1.00      0.1498903677E-005      1.25      0.2496374067E-005      1.50     -0.9990000000E+003
   2022      1     14    0.00      12.5000      0.00      0.7680384685E-006      0.25      0.1474891832E-005      0.50      0.1375442125E-005      0.75      0.1942742892E-005      1.00      0.2364869906E-005      1.25      0.3881713343E-005      1.50     -0.9990000000E+003
   2022      1     18    4.00      16.6667      0.00      0.1159706485E-005      0.25      0.1964328769E-005      0.50      0.1844966264E-005      0.75      0.2585374107E-005      1.00      0.3290498721E-005      1.25      0.5247673341E-005      1.50     -0.9990000000E+003
   2022      1     22    8.00      20.8333      0.00      0.1574043285E-005      0.25      0.2455788830E-005      0.50      0.2305343038E-005      0.75      0.3203982283E-005      1.00      0.4198057639E-005      1.25      0.6607834718E-005      1.50     -0.9990000000E+003
   2022      1     26   12.00      25.0000      0.00      0.1997482088E-005      0.25      0.2936609596E-005      0.50      0.2784160143E-005      0.75      0.3811277637E-005      1.00      0.5092287621E-005      1.25      0.8021075572E-005      1.50     -0.9990000000E+003
   2022      1     30   16.00      29.1667      0.00      0.2426015830E-005      0.25      0.3424661208E-005      0.50      0.3247662827E-005      0.75      0.4417816530E-005      1.00      0.5995969460E-005      1.25      0.9387079542E-005      1.50     -0.9990000000E+003
   2022      2      3   20.00      33.3333      0.00      0.2863468669E-005      0.25      0.3910412759E-005      0.50      0.3729379163E-005      0.75      0.5029951092E-005      1.00      0.6902390744E-005      1.25      0.1073839586E-004      1.50     -0.9990000000E+003
   2022      2      8    0.00      37.5000      0.00      0.3304151628E-005      0.25      0.4405899077E-005      0.50      0.4218893459E-005      0.75      0.5639996269E-005      1.00      0.7821072914E-005      1.25      0.1206640398E-004      1.50     -0.9990000000E+003
   2022      2     12    4.00      41.6667      0.00      0.3766176141E-005      0.25      0.4902358841E-005      0.50      0.4704776159E-005      0.75      0.6234731563E-005      1.00      0.8809094921E-005      1.25      0.1347528987E-004      1.50     -0.9990000000E+003
   2022      2     16    8.00      45.8333      0.00      0.4215778755E-005      0.25      0.5386054873E-005      0.50      0.5191963256E-005      0.75      0.6865720867E-005      1.00      0.9763593367E-005      1.25      0.1481052364E-004      1.50     -0.9990000000E+003
   2022      2     20   12.00      50.0000      0.00      0.4659121062E-005      0.25      0.5875590671E-005      0.50      0.5685309516E-005      0.75      0.7504268099E-005      1.00      0.1071169267E-004      1.25      0.1612327648E-004      1.50     -0.9990000000E+003
