 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      2   12.00       1.0000      0.00      0.1398114738E+002      0.25      0.1316776685E+002      0.50      0.1278162912E+002      0.75      0.2651959984E+002      1.00      0.3080028697E+002      1.25      0.3102894234E+002      1.50     -0.9990000000E+003
   2022      1      3   12.00       2.0000      0.00      0.8521258369E+001      0.25      0.7404845750E+001      0.50      0.7073552312E+001      0.75      0.2470520162E+002      1.00      0.5441031885E+002      1.25      0.5464834908E+002      1.50     -0.9990000000E+003
   2022      1      4   12.00       3.0000      0.00      0.1583742531E+001      0.25      0.2249952890E+000      0.50      0.6713138062E-001      0.75      0.2270986949E+000      1.00      0.7961027246E+002      1.25      0.8414272478E+002      1.50     -0.9990000000E+003
   2022      1      5   12.00       4.0000      0.00      0.1151236646E+001      0.25      0.1401803711E+000      0.50      0.7960878826E-001      0.75      0.6981566264E-001      1.00      0.8301999519E+002      1.25      0.1167782039E+003      1.50     -0.9990000000E+003
   2022      1      6   12.00       5.0000      0.00      0.1157930444E+001      0.25      0.1196533036E+000      0.50      0.9228146143E-001      0.75      0.8091713551E-001      1.00      0.7240103256E+002      1.25      0.1521712094E+003      1.50     -0.9990000000E+003
   2022      1      7   12.00       6.0000      0.00      0.1291592265E+001      0.25      0.1302339524E+000      0.50      0.1059444646E+000      0.75      0.9310897235E-001      1.00      0.4965658447E+002      1.25      0.1802926855E+003      1.50     -0.9990000000E+003
   2022      1      8   12.00       7.0000      0.00      0.1091424766E+001      0.25      0.1260313595E+000      0.50      0.1046619627E+000      0.75      0.9090576104E-001      1.00      0.2124517266E+002      1.25      0.1853810606E+003      1.50     -0.9990000000E+003
   2022      1      9   12.00       8.0000      0.00      0.1409865156E+001      0.25      0.1370886535E+000      0.50      0.1166350958E+000      0.75      0.1015200731E+000      1.00      0.2373500146E+001      1.25      0.1838223518E+003      1.50     -0.9990000000E+003
   2022      1     10   12.00       9.0000      0.00      0.1080307419E+001      0.25      0.1375139560E+000      0.50      0.1175594047E+000      0.75      0.1015981028E+000      1.00      0.8305546807E-001      1.25      0.1770739932E+003      1.50     -0.9990000000E+003
   2022      1     11   12.00      10.0000      0.00      0.1111622092E+001      0.25      0.1366642362E+000      0.50      0.1158124531E+000      0.75      0.9935327282E-001      1.00      0.8171109653E-001      1.25      0.1695193329E+003      1.50     -0.9990000000E+003
   2022      1     12   12.00      11.0000      0.00      0.1781350149E+001      0.25      0.1440134288E+000      0.50      0.1109742741E+000      0.75      0.9441261781E-001      1.00      0.7832538844E-001      1.25      0.1629127587E+003      1.50     -0.9990000000E+003
   2022      1     13   12.00      12.0000      0.00      0.1227406851E+001      0.25      0.1642650751E+000      0.50      0.1422572179E+000      0.75      0.1228295349E+000      1.00      0.1032672571E+000      1.25      0.1476590298E+003      1.50     -0.9990000000E+003
   2022      1     14   12.00      13.0000      0.00      0.8366373459E+000      0.25      0.1776276273E+000      0.50      0.1545298084E+000      0.75      0.1339041175E+000      1.00      0.1131485345E+000      1.25      0.1180187149E+003      1.50     -0.9990000000E+003
   2022      1     15   12.00      14.0000      0.00      0.1338308396E+001      0.25      0.1749282923E+000      0.50      0.1496822060E+000      0.75      0.1287041910E+000      1.00      0.1085806772E+000      1.25      0.8561925606E+002      1.50     -0.9990000000E+003
   2022      1     16   12.00      15.0000      0.00      0.1230036452E+001      0.25      0.1885901149E+000      0.50      0.1640493550E+000      0.75      0.1417361130E+000      1.00      0.1201725496E+000      1.25      0.4765848082E+002      1.50      0.2197830769E+003
   2022      1     17   12.00      16.0000      0.00      0.7480387798E+000      0.25      0.2039981892E+000      0.50      0.1784127897E+000      0.75      0.1549813719E+000      1.00      0.1319406196E+000      1.25      0.1417128420E+002      1.50     -0.9990000000E+003
   2022      1     18   12.00      17.0000      0.00      0.1053784125E+001      0.25      0.2320950911E+000      0.50      0.2086244968E+000      0.75      0.1848319603E+000      1.00      0.1599211797E+000      1.25      0.1951962894E+000      1.50      0.2093992492E+003
   2022      1     19   12.00      18.0000      0.00      0.9360613617E+000      0.25      0.2458278718E+000      0.50      0.2236064387E+000      0.75      0.2000420499E+000      1.00      0.1744190977E+000      1.25      0.2163536222E+000      1.50     -0.9990000000E+003
   2022      1     20   12.00      19.0000      0.00      0.1046484254E+001      0.25      0.2498136148E+000      0.50      0.2266387920E+000      0.75      0.2026158352E+000      1.00      0.1764072411E+000      1.25      0.2214146591E+000      1.50      0.1714251903E+003
   2022      1     21   12.00      20.0000      0.00      0.1174586613E+001      0.25      0.2358448834E+000      0.50      0.2099103374E+000      0.75      0.1844120128E+000      1.00      0.1582533550E+000      1.25      0.2004890850E+000      1.50      0.1493686195E+003
   2022      1     22   12.00      21.0000      0.00      0.1015130912E+001      0.25      0.2426594732E+000      0.50      0.2157970028E+000      0.75      0.1897995382E+000      1.00      0.1630248229E+000      1.25      0.2079033025E+000      1.50      0.1337091134E+003
