 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      2   12.00       1.0000      0.00     -0.7866840252E-001      0.25      0.1423910014E-001      0.50      0.5586807559E-001      0.75      0.2760194113E+001      1.00      0.2775580423E+001      1.25      0.2772974272E+001      1.50     -0.9990000000E+003
   2022      1      3   12.00       2.0000      0.00     -0.5161187970E-001      0.25      0.7336353181E-002      0.50      0.2061918146E-001      0.75      0.1492720551E+001      1.00      0.2328030076E+001      1.25      0.2326795094E+001      1.50     -0.9990000000E+003
   2022      1      4   12.00       3.0000      0.00     -0.4606226442E-001      0.25      0.4898765759E-002      0.50      0.1276945321E-001      0.75      0.1175665781E+000      1.00      0.1997536974E+001      1.25      0.2034005315E+001      1.50     -0.9990000000E+003
   2022      1      5   12.00       4.0000      0.00     -0.6509102072E-001      0.25      0.3363313872E-002      0.50      0.8641608881E-002      0.75      0.1999677643E-001      1.00      0.1531083912E+001      1.25      0.1781387267E+001      1.50     -0.9990000000E+003
   2022      1      6   12.00       5.0000      0.00     -0.5168817474E-001      0.25      0.2675871237E-002      0.50      0.6818773017E-002      0.75      0.1359599380E-001      1.00      0.1050724927E+001      1.25      0.1563890231E+001      1.50     -0.9990000000E+003
   2022      1      7   12.00       6.0000      0.00     -0.6847855812E-001      0.25      0.2520939405E-002      0.50      0.6077230863E-002      0.75      0.1119417381E-001      1.00      0.6624659084E+000      1.25      0.1377356282E+001      1.50     -0.9990000000E+003
   2022      1      8   12.00       7.0000      0.00     -0.3213171058E-001      0.25      0.2324588390E-002      0.50      0.5572972845E-002      0.75      0.9828885990E-002      1.00      0.3810537808E+000      1.25      0.1196183461E+001      1.50     -0.9990000000E+003
   2022      1      9   12.00       8.0000      0.00     -0.8082512091E-001      0.25      0.2031042645E-002      0.50      0.5067924969E-002      0.75      0.8697168629E-002      1.00      0.1906666219E+000      1.25      0.1035266162E+001      1.50     -0.9990000000E+003
   2022      1     10   12.00       9.0000      0.00     -0.3364302270E-001      0.25      0.2090761173E-002      0.50      0.4859226550E-002      0.75      0.7982634449E-002      1.00      0.8343860496E-001      1.25      0.8964981425E+000      1.50     -0.9990000000E+003
   2022      1     11   12.00      10.0000      0.00     -0.3347994847E-001      0.25      0.2330410016E-002      0.50      0.5094256375E-002      0.75      0.7991836044E-002      1.00      0.3305398756E-001      1.25      0.7824944330E+000      1.50     -0.9990000000E+003
   2022      1     12   12.00      11.0000      0.00     -0.5378809143E-001      0.25      0.2915972705E-002      0.50      0.5767939165E-002      0.75      0.8543103175E-002      1.00      0.2802520246E-001      1.25      0.6953336759E+000      1.50     -0.9990000000E+003
   2022      1     13   12.00      12.0000      0.00     -0.1518858382E-001      0.25      0.3350889610E-002      0.50      0.6460764327E-002      0.75      0.9586393114E-002      1.00      0.2640581607E-001      1.25      0.6455793366E+000      1.50     -0.9990000000E+003
   2022      1     14   12.00      13.0000      0.00     -0.2233707563E-001      0.25      0.3835529402E-002      0.50      0.7386345814E-002      0.75      0.1080471534E-001      1.00      0.2559446657E-001      1.25      0.6247461662E+000      1.50     -0.9990000000E+003
   2022      1     15   12.00      14.0000      0.00     -0.3652321649E-001      0.25      0.4610348701E-002      0.50      0.8435694953E-002      0.75      0.1204963736E-001      1.00      0.3331297972E-001      1.25      0.6171486491E+000      1.50     -0.9990000000E+003
   2022      1     16   12.00      15.0000      0.00     -0.2462060244E-001      0.25      0.4293251711E-002      0.50      0.8116042811E-002      0.75      0.1177414354E-001      1.00      0.3221619388E-001      1.25      0.6058560939E+000      1.50      0.1036848405E+001
   2022      1     17   12.00      16.0000      0.00     -0.3988295406E-001      0.25      0.4184811750E-002      0.50      0.8112576633E-002      0.75      0.1176630004E-001      1.00      0.3362722466E-001      1.25      0.6018121956E+000      1.50     -0.9990000000E+003
   2022      1     18   12.00      17.0000      0.00     -0.1697982484E-001      0.25      0.4335084041E-002      0.50      0.8305941821E-002      0.75      0.1209738791E-001      1.00      0.2979772390E-001      1.25      0.5951582006E+000      1.50      0.1012008328E+001
   2022      1     19   12.00      18.0000      0.00     -0.4286421181E-001      0.25      0.4052566524E-002      0.50      0.8349634972E-002      0.75      0.1226637155E-001      1.00      0.3180410763E-001      1.25      0.5971533327E+000      1.50     -0.9990000000E+003
   2022      1     20   12.00      19.0000      0.00     -0.2170465450E-001      0.25      0.4528316196E-002      0.50      0.8852016217E-002      0.75      0.1282934335E-001      1.00      0.3316693825E-001      1.25      0.5921828870E+000      1.50      0.1008769575E+001
   2022      1     21   12.00      20.0000      0.00     -0.2750961041E-001      0.25      0.5155849709E-002      0.50      0.9552288389E-002      0.75      0.1368821280E-001      1.00      0.4587775624E-001      1.25      0.5991082227E+000      1.50      0.1006446375E+001
