 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      5   16.00       4.1667      0.00      0.1084385473E-012      0.25      0.6819686506E-013      0.50      0.6818902972E-013      0.75      0.6816546154E-013      1.00      0.6819371104E-013      1.25      0.6826476326E-013      1.50     -0.9990000000E+003
   2022      1      9   20.00       8.3333      0.00      0.2048041140E-012      0.25      0.1361373011E-012      0.50      0.1361185044E-012      0.75      0.1360680460E-012      1.00      0.1361055802E-012      1.25      0.1361348276E-012      1.50     -0.9990000000E+003
   2022      1     14    0.00      12.5000      0.00      0.2892023959E-012      0.25      0.2040197806E-012      0.50      0.2039927250E-012      0.75      0.2038866069E-012      1.00      0.2039683577E-012      1.25      0.2039804041E-012      1.50     -0.9990000000E+003
   2022      1     18    4.00      16.6667      0.00      0.3700171741E-012      0.25      0.2719368522E-012      0.50      0.2718928676E-012      0.75      0.2718024136E-012      1.00      0.2718467052E-012      1.25      0.2717891120E-012      1.50     -0.9990000000E+003
   2022      1     22    8.00      20.8333      0.00      0.4493707848E-012      0.25      0.3398517185E-012      0.50      0.3397899746E-012      0.75      0.3396874136E-012      1.00      0.3397141968E-012      1.25      0.3394961004E-012      1.50     -0.9990000000E+003
   2022      1     26   12.00      25.0000      0.00      0.5286203399E-012      0.25      0.4078128405E-012      0.50      0.4076882070E-012      0.75      0.4075672157E-012      1.00      0.4076035227E-012      1.25      0.4070545478E-012      1.50     -0.9990000000E+003
   2022      1     30   16.00      29.1667      0.00      0.6077131309E-012      0.25      0.4757447944E-012      0.50      0.4755727325E-012      0.75      0.4754405401E-012      1.00      0.4754692504E-012      1.25      0.4744644235E-012      1.50     -0.9990000000E+003
   2022      2      3   20.00      33.3333      0.00      0.6861777121E-012      0.25      0.5437673850E-012      0.50      0.5434646301E-012      0.75      0.5433377675E-012      1.00      0.5433653392E-012      1.25      0.5417337378E-012      1.50     -0.9990000000E+003
   2022      2      8    0.00      37.5000      0.00      0.7640391183E-012      0.25      0.6118503677E-012      0.50      0.6113019229E-012      0.75      0.6110975702E-012      1.00      0.6112179639E-012      1.25      0.6087490318E-012      1.50     -0.9990000000E+003
   2022      2     12    4.00      41.6667      0.00      0.8385644464E-012      0.25      0.6799782202E-012      0.50      0.6791821097E-012      0.75      0.6790509762E-012      1.00      0.6790868382E-012      1.25      0.6755195797E-012      1.50     -0.9990000000E+003
