 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      5   16.00       4.1667      0.00      0.4359149827E+006      0.25      0.2403512782E+004      0.50      0.2430061437E+004      0.75      0.5240517034E+004      1.00      0.1889673562E+004      1.25      0.2167368923E+004      1.50     -0.9990000000E+003
   2022      1      9   20.00       8.3333      0.00      0.4219734660E+007      0.25      0.2177165341E+004      0.50      0.2123323572E+004      0.75      0.5242109024E+004      1.00      0.1889783053E+004      1.25      0.2167736917E+004      1.50     -0.9990000000E+003
   2022      1     14    0.00      12.5000      0.00      0.5047947374E+007      0.25      0.2174408196E+004      0.50      0.2120704404E+004      0.75      0.5236000338E+004      1.00      0.1887535762E+004      1.25      0.2165215809E+004      1.50     -0.9990000000E+003
   2022      1     18    4.00      16.6667      0.00      0.5229014038E+007      0.25      0.2176080742E+004      0.50      0.2122293183E+004      0.75      0.5239865993E+004      1.00      0.1888903384E+004      1.25      0.2166644516E+004      1.50     -0.9990000000E+003
   2022      1     22    8.00      20.8333      0.00      0.5269880200E+007      0.25      0.2175902872E+004      0.50      0.2122120187E+004      0.75      0.5239441428E+004      1.00      0.1888763351E+004      1.25      0.2166417581E+004      1.50     -0.9990000000E+003
   2022      1     26   12.00      25.0000      0.00      0.5280790359E+007      0.25      0.2176278040E+004      0.50      0.2122456674E+004      0.75      0.5240239304E+004      1.00      0.1889086618E+004      1.25      0.2166639393E+004      1.50     -0.9990000000E+003
   2022      1     30   16.00      29.1667      0.00      0.5284659316E+007      0.25      0.2172095724E+004      0.50      0.2118469735E+004      0.75      0.5230937431E+004      1.00      0.1885752548E+004      1.25      0.2162881028E+004      1.50     -0.9990000000E+003
   2022      2      3   20.00      33.3333      0.00      0.5286730070E+007      0.25      0.2156188274E+004      0.50      0.2103275340E+004      0.75      0.5194380985E+004      1.00      0.1872817581E+004      1.25      0.2148391976E+004      1.50     -0.9990000000E+003
   2022      2      8    0.00      37.5000      0.00      0.5287198487E+007      0.25      0.2156174898E+004      0.50      0.2103281493E+004      0.75      0.5194213211E+004      1.00      0.1872774075E+004      1.25      0.2148406470E+004      1.50     -0.9990000000E+003
   2022      2     12    4.00      41.6667      0.00      0.5284612044E+007      0.25      0.2170916881E+004      0.50      0.2117395044E+004      0.75      0.5227566543E+004      1.00      0.1884655352E+004      1.25      0.2161816944E+004      1.50     -0.9990000000E+003
   2022      2     16    8.00      45.8333      0.00      0.5285471483E+007      0.25      0.2173190032E+004      0.50      0.2119531930E+004      0.75      0.5232653378E+004      1.00      0.1886530924E+004      1.25      0.2163746168E+004      1.50     -0.9990000000E+003
   2022      2     20   12.00      50.0000      0.00      0.5286712716E+007      0.25      0.2168594839E+004      0.50      0.2115137825E+004      0.75      0.5222082154E+004      1.00      0.1882808934E+004      1.25      0.2159545364E+004      1.50     -0.9990000000E+003
