 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      5   16.00       4.1667      0.00      0.1086098692E-012      0.25      0.7010455593E-013      0.50      0.7357169612E-013      0.75      0.7523064368E-013      1.00      0.7888616485E-013      1.25      0.9721414459E-013      1.50     -0.9990000000E+003
   2022      1      9   20.00       8.3333      0.00      0.2049910325E-012      0.25      0.1381058818E-012      0.50      0.1439089871E-012      0.75      0.1517954350E-012      1.00      0.1581694509E-012      1.25      0.1942561773E-012      1.50     -0.9990000000E+003
   2022      1     14    0.00      12.5000      0.00      0.2894201914E-012      0.25      0.2060849118E-012      0.50      0.2142174005E-012      0.75      0.2281656727E-012      1.00      0.2379953609E-012      1.25      0.2908929703E-012      1.50     -0.9990000000E+003
   2022      1     18    4.00      16.6667      0.00      0.3702756486E-012      0.25      0.2741003671E-012      0.50      0.2844774982E-012      0.75      0.3044303550E-012      1.00      0.3184842070E-012      1.25      0.3871333370E-012      1.50     -0.9990000000E+003
   2022      1     22    8.00      20.8333      0.00      0.4496683718E-012      0.25      0.3421818457E-012      0.50      0.3547562540E-012      0.75      0.3805297378E-012      1.00      0.3995966222E-012      1.25      0.4829476051E-012      1.50     -0.9990000000E+003
   2022      1     26   12.00      25.0000      0.00      0.5289611292E-012      0.25      0.4103151711E-012      0.50      0.4250526490E-012      0.75      0.4563905327E-012      1.00      0.4811055240E-012      1.25      0.5783442471E-012      1.50     -0.9990000000E+003
   2022      1     30   16.00      29.1667      0.00      0.6080933516E-012      0.25      0.4785332329E-012      0.50      0.4953690728E-012      0.75      0.5320336978E-012      1.00      0.5628851456E-012      1.25      0.6732725557E-012      1.50     -0.9990000000E+003
   2022      2      3   20.00      33.3333      0.00      0.6866065504E-012      0.25      0.5468305004E-012      0.50      0.5656693543E-012      0.75      0.6075889784E-012      1.00      0.6449459685E-012      1.25      0.7676509428E-012      1.50     -0.9990000000E+003
   2022      2      8    0.00      37.5000      0.00      0.7645182552E-012      0.25      0.6151753119E-012      0.50      0.6359617576E-012      0.75      0.6831112824E-012      1.00      0.7272581186E-012      1.25      0.8614523244E-012      1.50     -0.9990000000E+003
   2022      2     12    4.00      41.6667      0.00      0.8391001738E-012      0.25      0.6836216991E-012      0.50      0.7062917148E-012      0.75      0.7592224544E-012      1.00      0.8104783027E-012      1.25      0.9540376500E-012      1.50     -0.9990000000E+003
