 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      2   12.00       1.0000      0.00     -0.8018545968E-001      0.25      0.1294456240E-001      0.50      0.4507210475E-001      0.75      0.2554265961E+001      1.00      0.2563134854E+001      1.25      0.2560959049E+001      1.50     -0.9990000000E+003
   2022      1      3   12.00       2.0000      0.00     -0.8229618454E-001      0.25      0.6654274813E-002      0.50      0.1865571879E-001      0.75      0.1168644150E+001      1.00      0.2134512933E+001      1.25      0.2133547435E+001      1.50     -0.9990000000E+003
   2022      1      4   12.00       3.0000      0.00     -0.9493139139E-001      0.25      0.4307155903E-002      0.50      0.1135259997E-001      0.75      0.3961930593E-001      1.00      0.1807018402E+001      1.25      0.1864623585E+001      1.50     -0.9990000000E+003
   2022      1      5   12.00       4.0000      0.00     -0.9509529582E-001      0.25      0.3093248920E-002      0.50      0.7914346664E-002      0.75      0.1713205914E-001      1.00      0.1332566921E+001      1.25      0.1625587848E+001      1.50     -0.9990000000E+003
   2022      1      6   12.00       5.0000      0.00     -0.3679065228E-001      0.25      0.2538445780E-002      0.50      0.6356370449E-002      0.75      0.1216874705E-001      1.00      0.8580181533E+000      1.25      0.1412442620E+001      1.50     -0.9990000000E+003
   2022      1      7   12.00       6.0000      0.00     -0.4396576356E-001      0.25      0.2290356577E-002      0.50      0.5664222683E-002      0.75      0.1016504993E-001      1.00      0.4922877258E+000      1.25      0.1221043529E+001      1.50     -0.9990000000E+003
   2022      1      8   12.00       7.0000      0.00     -0.8477437101E-001      0.25      0.2210268378E-002      0.50      0.5278828719E-002      0.75      0.8998799421E-002      1.00      0.2404413099E+000      1.25      0.1042487541E+001      1.50     -0.9990000000E+003
   2022      1      9   12.00       8.0000      0.00     -0.4874259424E-001      0.25      0.1906145865E-002      0.50      0.4752600373E-002      0.75      0.7982703173E-002      1.00      0.9360600782E-001      1.25      0.8884915755E+000      1.50     -0.9990000000E+003
   2022      1     10   12.00       9.0000      0.00     -0.7669666551E-001      0.25      0.1940604634E-002      0.50      0.4596648005E-002      0.75      0.7401378842E-002      1.00      0.2864995197E-001      1.25      0.7583595211E+000      1.50     -0.9990000000E+003
   2022      1     11   12.00      10.0000      0.00     -0.4852771929E-001      0.25      0.2219514937E-002      0.50      0.4824970362E-002      0.75      0.7463811021E-002      1.00      0.1641169239E-001      1.25      0.6547163900E+000      1.50     -0.9990000000E+003
   2022      1     12   12.00      11.0000      0.00     -0.3161823569E-001      0.25      0.2580181086E-002      0.50      0.5225593629E-002      0.75      0.7828854037E-002      1.00      0.1489160299E-001      1.25      0.5783562012E+000      1.50     -0.9990000000E+003
