 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      5   16.00       4.1667      0.00      0.8474215529E+000      0.25      0.1109381591E+001      0.50      0.9761631431E+000      0.75      0.9234633360E+000      1.00      0.1284114996E+001      1.25      0.2059201208E+001      1.50     -0.9990000000E+003
   2022      1      9   20.00       8.3333      0.00      0.1597794055E+001      0.25      0.2141360774E+001      0.50      0.1818222193E+001      0.75      0.1554049167E+001      1.00      0.2446271485E+001      1.25      0.3825112958E+001      1.50     -0.9990000000E+003
   2022      1     14    0.00      12.5000      0.00      0.2514363858E+001      0.25      0.3274676782E+001      0.50      0.2687625081E+001      0.75      0.2248283633E+001      1.00      0.3757492804E+001      1.25      0.5808170975E+001      1.50     -0.9990000000E+003
   2022      1     18    4.00      16.6667      0.00      0.3538956284E+001      0.25      0.4499661991E+001      0.50      0.3613666770E+001      0.75      0.3001210595E+001      1.00      0.5164130879E+001      1.25      0.8028343945E+001      1.50     -0.9990000000E+003
   2022      1     22    8.00      20.8333      0.00      0.4647198973E+001      0.25      0.5801940599E+001      0.50      0.4597800862E+001      0.75      0.3808625716E+001      1.00      0.6644840694E+001      1.25      0.1046815154E+002      1.50     -0.9990000000E+003
   2022      1     26   12.00      25.0000      0.00      0.5817849520E+001      0.25      0.7170523777E+001      0.50      0.5649177693E+001      0.75      0.4665382032E+001      1.00      0.8163468451E+001      1.25      0.1308629153E+002      1.50     -0.9990000000E+003
   2022      1     30   16.00      29.1667      0.00      0.7042029297E+001      0.25      0.8593670191E+001      0.50      0.6758535548E+001      0.75      0.5566805104E+001      1.00      0.9717970659E+001      1.25      0.1586976306E+002      1.50     -0.9990000000E+003
   2022      2      3   20.00      33.3333      0.00      0.8320228904E+001      0.25      0.1006166665E+002      0.50      0.7910464759E+001      0.75      0.6511332667E+001      1.00      0.1132259248E+002      1.25      0.1877205958E+002      1.50     -0.9990000000E+003
   2022      2      8    0.00      37.5000      0.00      0.9648179205E+001      0.25      0.1156802562E+002      0.50      0.9098567750E+001      0.75      0.7496293178E+001      1.00      0.1297822719E+002      1.25      0.2178462023E+002      1.50     -0.9990000000E+003
   2022      2     12    4.00      41.6667      0.00      0.1106072687E+002      0.25      0.1309668576E+002      0.50      0.1024521896E+002      0.75      0.8538632903E+001      1.00      0.1482236933E+002      1.25      0.2502609963E+002      1.50     -0.9990000000E+003
   2022      2     16    8.00      45.8333      0.00      0.1251083973E+002      0.25      0.1465977255E+002      0.50      0.1145347179E+002      0.75      0.9617772763E+001      1.00      0.1666807642E+002      1.25      0.2836216269E+002      1.50     -0.9990000000E+003
   2022      2     20   12.00      50.0000      0.00      0.1398241490E+002      0.25      0.1625280328E+002      0.50      0.1272122923E+002      0.75      0.1072698788E+002      1.00      0.1850482377E+002      1.25      0.3195627806E+002      1.50     -0.9990000000E+003
   2022      2     24   16.00      54.1667      0.00      0.1547206748E+002      0.25      0.1787442662E+002      0.50      0.1405159026E+002      0.75      0.1186064473E+002      1.00      0.2031746575E+002      1.25      0.3529144403E+002      1.50      0.1923335016E+003
   2022      2     28   20.00      58.3333      0.00      0.1691755305E+002      0.25      0.1954214348E+002      0.50      0.1557101014E+002      0.75      0.1297281784E+002      1.00      0.2184312263E+002      1.25      0.3837920889E+002      1.50      0.2001951908E+003
   2022      3      5    0.00      62.5000      0.00      0.1832232032E+002      0.25      0.2124055345E+002      0.50      0.1722854942E+002      0.75      0.1407064874E+002      1.00      0.2314816074E+002      1.25      0.4136246182E+002      1.50      0.2062849209E+003
   2022      3      9    4.00      66.6667      0.00      0.1974384508E+002      0.25      0.2294844258E+002      0.50      0.1890382870E+002      0.75      0.1519543166E+002      1.00      0.2446669492E+002      1.25      0.4425121298E+002      1.50      0.2126240889E+003
   2022      3     13    8.00      70.8333      0.00      0.2120060749E+002      0.25      0.2466243452E+002      0.50      0.2055881130E+002      0.75      0.1635985689E+002      1.00      0.2587740155E+002      1.25      0.4720466104E+002      1.50      0.2195665779E+003
   2022      3     17   12.00      75.0000      0.00      0.2265293700E+002      0.25      0.2639291227E+002      0.50      0.2231973357E+002      0.75      0.1754076903E+002      1.00      0.2713536836E+002      1.25      0.4979062805E+002      1.50      0.2251064639E+003
   2022      3     21   16.00      79.1667      0.00      0.2410499518E+002      0.25      0.2812768397E+002      0.50      0.2412710504E+002      0.75      0.1875385881E+002      1.00      0.2834294950E+002      1.25      0.5223323993E+002      1.50      0.2301774041E+003
   2022      3     25   20.00      83.3333      0.00      0.2551461107E+002      0.25      0.2986119990E+002      0.50      0.2610386827E+002      0.75      0.1999540004E+002      1.00      0.2925198582E+002      1.25      0.5407519330E+002      1.50      0.2326888475E+003
   2022      3     30    0.00      87.5000      0.00      0.2693430138E+002      0.25      0.3158197754E+002      0.50      0.2806354836E+002      0.75      0.2130002048E+002      1.00      0.3022460484E+002      1.25      0.5586047018E+002      1.50      0.2358066204E+003
   2022      4      3    4.00      91.6667      0.00      0.2830913222E+002      0.25      0.3327620662E+002      0.50      0.3021571846E+002      0.75      0.2267840344E+002      1.00      0.3085283774E+002      1.25      0.5697675921E+002      1.50      0.2358189688E+003
   2022      4      7    8.00      95.8333      0.00      0.2965228998E+002      0.25      0.3492364816E+002      0.50      0.3241697188E+002      0.75      0.2416693952E+002      1.00      0.3139622589E+002      1.25      0.5775995145E+002      1.50      0.2348704289E+003
   2022      4     11   12.00     100.0000      0.00      0.3116629129E+002      0.25      0.3664007168E+002      0.50      0.3414630632E+002      0.75      0.2565019330E+002      1.00      0.3292576370E+002      1.25      0.6010475401E+002      1.50      0.2422455226E+003
   2022      4     15   16.00     104.1667      0.00      0.3260518807E+002      0.25      0.3830646138E+002      0.50      0.3624260577E+002      0.75      0.2725407084E+002      1.00      0.3379174199E+002      1.25      0.6133117770E+002      1.50      0.2433721214E+003
   2022      4     19   20.00     108.3333      0.00      0.3361724393E+002      0.25      0.3949727483E+002      0.50      0.3927269409E+002      0.75      0.2954825541E+002      1.00      0.3376475012E+002      1.25      0.6053464527E+002      1.50      0.2219873668E+003
   2022      4     24    0.00     112.5000      0.00      0.3481296450E+002      0.25      0.4079625549E+002      0.50      0.4150746306E+002      0.75      0.3173878276E+002      1.00      0.3401672785E+002      1.25      0.6066208425E+002      1.50      0.2183058510E+003
   2022      4     28    4.00     116.6667      0.00      0.3611864594E+002      0.25      0.4221638848E+002      0.50      0.4349943908E+002      0.75      0.3385585745E+002      1.00      0.3480506971E+002      1.25      0.6114689748E+002      1.50      0.2189510125E+003
