 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      2   12.00       1.0000      0.00     -0.6652134249E-008      0.25      0.3787504110E-001      0.50      0.2098306964E+001      0.75      0.2878897849E+001      1.00      0.2875899906E+001      1.25      0.2871718797E+001      1.50     -0.9990000000E+003
   2022      1      3   12.00       2.0000      0.00     -0.7383826601E-008      0.25      0.1752283833E-001      0.50      0.1334140361E+001      0.75      0.2481904016E+001      1.00      0.2480917447E+001      1.25      0.2478834753E+001      1.50     -0.9990000000E+003
   2022      1      4   12.00       3.0000      0.00     -0.8506114949E-008      0.25      0.1675532271E+000      0.50      0.1363164501E+001      0.75      0.2215980732E+001      1.00      0.2217845380E+001      1.25      0.2216257483E+001      1.50     -0.9990000000E+003
   2022      1      5   12.00       4.0000      0.00     -0.2579112439E-007      0.25      0.4765473215E+000      0.50      0.1396024567E+001      0.75      0.2001817964E+001      1.00      0.2007678259E+001      1.25      0.2006369574E+001      1.50     -0.9990000000E+003
   2022      1      6   12.00       5.0000      0.00     -0.4817818701E-007      0.25      0.6579161163E+000      0.50      0.1402560280E+001      0.75      0.1842719448E+001      1.00      0.1846949245E+001      1.25      0.1845875762E+001      1.50     -0.9990000000E+003
   2022      1      7   12.00       6.0000      0.00     -0.7796226550E-007      0.25      0.7701220413E+000      0.50      0.1401870429E+001      0.75      0.1727258181E+001      1.00      0.1728435940E+001      1.25      0.1727534854E+001      1.50     -0.9990000000E+003
   2022      1      8   12.00       7.0000      0.00     -0.1258260917E-006      0.25      0.8436249693E+000      0.50      0.1400800442E+001      0.75      0.1641464148E+001      1.00      0.1641326009E+001      1.25      0.1640543976E+001      1.50     -0.9990000000E+003
   2022      1      9   12.00       8.0000      0.00     -0.2011344899E-006      0.25      0.8881680440E+000      0.50      0.1396026082E+001      0.75      0.1575149217E+001      1.00      0.1574876346E+001      1.25      0.1574176861E+001      1.50     -0.9990000000E+003
   2022      1     10   12.00       9.0000      0.00     -0.3095569519E-006      0.25      0.9089701592E+000      0.50      0.1385221346E+001      0.75      0.1522430230E+001      1.00      0.1522127110E+001      1.25      0.1521492659E+001      1.50     -0.9990000000E+003
   2022      1     11   12.00      10.0000      0.00     -0.4166030550E-006      0.25      0.9095077355E+000      0.50      0.1368071537E+001      0.75      0.1481351817E+001      1.00      0.1481040736E+001      1.25      0.1480449952E+001      1.50     -0.9990000000E+003
   2022      1     12   12.00      11.0000      0.00     -0.4781547932E-006      0.25      0.9000110135E+000      0.50      0.1348974256E+001      0.75      0.1450389204E+001      1.00      0.1450075401E+001      1.25      0.1449517330E+001      1.50     -0.9990000000E+003
   2022      1     13   12.00      12.0000      0.00     -0.5004786209E-006      0.25      0.8984192036E+000      0.50      0.1337386847E+001      0.75      0.1431324902E+001      1.00      0.1431004199E+001      1.25      0.1430477398E+001      1.50     -0.9990000000E+003
   2022      1     14   12.00      13.0000      0.00     -0.5157380123E-006      0.25      0.9155037822E+000      0.50      0.1341215616E+001      0.75      0.1425184044E+001      1.00      0.1424834837E+001      1.25      0.1424317875E+001      1.50     -0.9990000000E+003
   2022      1     15   12.00      14.0000      0.00     -0.5177066691E-006      0.25      0.9425585952E+000      0.50      0.1357315363E+001      0.75      0.1428536841E+001      1.00      0.1428138240E+001      1.25      0.1427614812E+001      1.50     -0.9990000000E+003
   2022      1     16   12.00      15.0000      0.00     -0.5146905331E-006      0.25      0.9686607037E+000      0.50      0.1376799392E+001      0.75      0.1434936533E+001      1.00      0.1434490613E+001      1.25      0.1433959122E+001      1.50     -0.9990000000E+003
   2022      1     17   12.00      16.0000      0.00     -0.5318735844E-006      0.25      0.9927761141E+000      0.50      0.1395414365E+001      0.75      0.1441303606E+001      1.00      0.1440811084E+001      1.25      0.1440270660E+001      1.50     -0.9990000000E+003
   2022      1     18   12.00      17.0000      0.00     -0.5596004596E-006      0.25      0.9413596241E+000      0.50      0.1358864186E+001      0.75      0.1404986973E+001      1.00      0.1404576684E+001      1.25      0.1404008345E+001      1.50     -0.9990000000E+003
   2022      1     19   12.00      18.0000      0.00     -0.5442224174E-006      0.25      0.8578146989E+000      0.50      0.1290346992E+001      0.75      0.1354584508E+001      1.00      0.1354270210E+001      1.25      0.1353767770E+001      1.50     -0.9990000000E+003
   2022      1     20   12.00      19.0000      0.00     -0.5252635217E-006      0.25      0.7808356427E+000      0.50      0.1216330187E+001      0.75      0.1302078140E+001      1.00      0.1301839546E+001      1.25      0.1301368709E+001      1.50     -0.9990000000E+003
   2022      1     21   12.00      20.0000      0.00     -0.4796063396E-006      0.25      0.7066478134E+000      0.50      0.1139381530E+001      0.75      0.1249249125E+001      1.00      0.1249082154E+001      1.25      0.1248687035E+001      1.50     -0.9990000000E+003
   2022      1     22   12.00      21.0000      0.00     -0.4295796984E-006      0.25      0.6420316828E+000      0.50      0.1065633189E+001      0.75      0.1198233743E+001      1.00      0.1198163595E+001      1.25      0.1197801136E+001      1.50     -0.9990000000E+003
   2022      1     23   12.00      22.0000      0.00     -0.3962198688E-006      0.25      0.5886461399E+000      0.50      0.9979216000E+000      0.75      0.1147986066E+001      1.00      0.1149362883E+001      1.25      0.1149030680E+001      1.50     -0.9990000000E+003
   2022      1     24   12.00      23.0000      0.00     -0.3616950839E-006      0.25      0.5422154151E+000      0.50      0.9357241819E+000      0.75      0.1097610835E+001      1.00      0.1102918741E+001      1.25      0.1102609028E+001      1.50     -0.9990000000E+003
   2022      1     25   12.00      24.0000      0.00     -0.3312718098E-006      0.25      0.5020028275E+000      0.50      0.8790126691E+000      0.75      0.1048044365E+001      1.00      0.1058516376E+001      1.25      0.1058230416E+001      1.50     -0.9990000000E+003
   2022      1     26   12.00      25.0000      0.00     -0.3072247920E-006      0.25      0.4671317439E+000      0.50      0.8274044166E+000      0.75      0.1000021050E+001      1.00      0.1015926955E+001      1.25      0.1015663838E+001      1.50     -0.9990000000E+003
   2022      1     27   12.00      26.0000      0.00     -0.2921186223E-006      0.25      0.4369960119E+000      0.50      0.7806259891E+000      0.75      0.9539515622E+000      1.00      0.9750240122E+000      1.25      0.9747806892E+000      1.50     -0.9990000000E+003
   2022      1     28   12.00      27.0000      0.00     -0.2846253390E-006      0.25      0.4106230275E+000      0.50      0.7380969898E+000      0.75      0.9100587438E+000      1.00      0.9357285672E+000      1.25      0.9355046287E+000      1.50     -0.9990000000E+003
   2022      1     29   12.00      28.0000      0.00     -0.2800284996E-006      0.25      0.3867996813E+000      0.50      0.6989428808E+000      0.75      0.8682733561E+000      1.00      0.8979213858E+000      1.25      0.8977154578E+000      1.50     -0.9990000000E+003
   2022      1     30   12.00      29.0000      0.00     -0.2743973911E-006      0.25      0.3646971235E+000      0.50      0.6624137576E+000      0.75      0.8284228295E+000      1.00      0.8615433027E+000      1.25      0.8613546532E+000      1.50     -0.9990000000E+003
   2022      1     31   12.00      30.0000      0.00     -0.2680639304E-006      0.25      0.3441790444E+000      0.50      0.6282203806E+000      0.75      0.7904348306E+000      1.00      0.8265324565E+000      1.25      0.8263562676E+000      1.50     -0.9990000000E+003
   2022      2      1   12.00      31.0000      0.00     -0.2571762037E-006      0.25      0.3246237091E+000      0.50      0.5957778757E+000      0.75      0.7540792588E+000      1.00      0.7927920828E+000      1.25      0.7926276186E+000      1.50     -0.9990000000E+003
   2022      2      2   12.00      32.0000      0.00     -0.2429336251E-006      0.25      0.3060818473E+000      0.50      0.5649656199E+000      0.75      0.7192438785E+000      1.00      0.7603095184E+000      1.25      0.7601590220E+000      1.50     -0.9990000000E+003
   2022      2      3   12.00      33.0000      0.00     -0.2287797646E-006      0.25      0.2888372279E+000      0.50      0.5358972608E+000      0.75      0.6859584589E+000      1.00      0.7290288912E+000      1.25      0.7288907052E+000      1.50     -0.9990000000E+003
   2022      2      4   12.00      34.0000      0.00     -0.2174250711E-006      0.25      0.2730467103E+000      0.50      0.5086818492E+000      0.75      0.6542729815E+000      1.00      0.6988649838E+000      1.25      0.6987471292E+000      1.50     -0.9990000000E+003
   2022      2      5   12.00      35.0000      0.00     -0.2097259926E-006      0.25      0.2586369856E+000      0.50      0.4832852203E+000      0.75      0.6241703937E+000      1.00      0.6697829381E+000      1.25      0.6697042288E+000      1.50     -0.9990000000E+003
   2022      2      6   12.00      36.0000      0.00     -0.2092790379E-006      0.25      0.2458029330E+000      0.50      0.4598742405E+000      0.75      0.5957046157E+000      1.00      0.6417596183E+000      1.25      0.6417649021E+000      1.50     -0.9990000000E+003
   2022      2      7   12.00      37.0000      0.00     -0.2137706054E-006      0.25      0.2341249613E+000      0.50      0.4381462804E+000      0.75      0.5687528464E+000      1.00      0.6147854522E+000      1.25      0.6148969448E+000      1.50     -0.9990000000E+003
   2022      2      8   12.00      38.0000      0.00     -0.2224967490E-006      0.25      0.2234462947E+000      0.50      0.4179447234E+000      0.75      0.5432650146E+000      1.00      0.5888640822E+000      1.25      0.5890718527E+000      1.50     -0.9990000000E+003
   2022      2      9   12.00      39.0000      0.00     -0.2302331307E-006      0.25      0.2131768737E+000      0.50      0.3987659781E+000      0.75      0.5189850199E+000      1.00      0.5639440280E+000      1.25      0.5642386604E+000      1.50     -0.9990000000E+003
   2022      2     10   12.00      40.0000      0.00     -0.2314365400E-006      0.25      0.2028812902E+000      0.50      0.3801633649E+000      0.75      0.4956686644E+000      1.00      0.5399693340E+000      1.25      0.5403469637E+000      1.50     -0.9990000000E+003
   2022      2     11   12.00      41.0000      0.00     -0.2259631981E-006      0.25      0.1926503428E+000      0.50      0.3620777059E+000      0.75      0.4732222410E+000      1.00      0.5169171882E+000      1.25      0.5173865709E+000      1.50     -0.9990000000E+003
   2022      2     12   12.00      42.0000      0.00     -0.2161159114E-006      0.25      0.1827040366E+000      0.50      0.3445987236E+000      0.75      0.4516332715E+000      1.00      0.4947363729E+000      1.25      0.4953428395E+000      1.50     -0.9990000000E+003
   2022      2     13   12.00      43.0000      0.00     -0.2085230179E-006      0.25      0.1735209175E+000      0.50      0.3280840810E+000      0.75      0.4310444792E+000      1.00      0.4733990594E+000      1.25      0.4741814545E+000      1.50     -0.9990000000E+003
   2022      2     14   12.00      44.0000      0.00     -0.2037556720E-006      0.25      0.1650200116E+000      0.50      0.3125172903E+000      0.75      0.4114232629E+000      1.00      0.4528869058E+000      1.25      0.4538466135E+000      1.50     -0.9990000000E+003
   2022      2     15   12.00      45.0000      0.00     -0.1985187922E-006      0.25      0.1569029484E+000      0.50      0.2976737558E+000      0.75      0.3926473845E+000      1.00      0.4331785552E+000      1.25      0.4343092454E+000      1.50     -0.9990000000E+003
   2022      2     16   12.00      46.0000      0.00     -0.1914483772E-006      0.25      0.1490551507E+000      0.50      0.2834283629E+000      0.75      0.3746364057E+000      1.00      0.4142374057E+000      1.25      0.4155357000E+000      1.50     -0.9990000000E+003
   2022      2     17   12.00      47.0000      0.00     -0.1837013880E-006      0.25      0.1415494779E+000      0.50      0.2697997242E+000      0.75      0.3573808184E+000      1.00      0.3960435418E+000      1.25      0.3974949639E+000      1.50     -0.9990000000E+003
   2022      2     18   12.00      48.0000      0.00     -0.1764265733E-006      0.25      0.1344574059E+000      0.50      0.2568266136E+000      0.75      0.3408877066E+000      1.00      0.3785824784E+000      1.25      0.3801673281E+000      1.50     -0.9990000000E+003
