 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      5   16.00       4.1667      0.00      0.7156074057E-001      0.25      0.1682897646E+000      0.50      0.1526401901E+000      0.75      0.1574355785E+000      1.00      0.1613979795E+000      1.25      0.6954905962E-001      1.50     -0.9990000000E+003
   2022      1      9   20.00       8.3333      0.00      0.1811375024E+000      0.25      0.2956077988E+000      0.50      0.2961751055E+000      0.75      0.1576438742E+000      1.00      0.2877243445E+000      1.25      0.1445804711E+000      1.50     -0.9990000000E+003
   2022      1     14    0.00      12.5000      0.00      0.3303636665E+000      0.25      0.4259844220E+000      0.50      0.4475381452E+000      0.75      0.1928277366E+000      1.00      0.4785512564E+000      1.25      0.2497336919E+000      1.50     -0.9990000000E+003
   2022      1     18    4.00      16.6667      0.00      0.4845807982E+000      0.25      0.5694089696E+000      0.50      0.6044596849E+000      0.75      0.2735343869E+000      1.00      0.6620859132E+000      1.25      0.3373184183E+000      1.50     -0.9990000000E+003
   2022      1     22    8.00      20.8333      0.00      0.6490781789E+000      0.25      0.7211481604E+000      0.50      0.7655935781E+000      0.75      0.4279904274E+000      1.00      0.8213710726E+000      1.25      0.4284530563E+000      1.50     -0.9990000000E+003
   2022      1     26   12.00      25.0000      0.00      0.8293049733E+000      0.25      0.8839728043E+000      0.50      0.9249953491E+000      0.75      0.6849523955E+000      1.00      0.1039073120E+001      1.25      0.4813753062E+000      1.50     -0.9990000000E+003
   2022      1     30   16.00      29.1667      0.00      0.9887258427E+000      0.25      0.1051505852E+001      0.50      0.1086205735E+001      0.75      0.8919330652E+000      1.00      0.1253674366E+001      1.25      0.6114494030E+000      1.50     -0.9990000000E+003
   2022      2      3   20.00      33.3333      0.00      0.1111710412E+001      0.25      0.1225739089E+001      0.50      0.1243698965E+001      0.75      0.1079325499E+001      1.00      0.1458241529E+001      1.25      0.7378650875E+000      1.50     -0.9990000000E+003
   2022      2      8    0.00      37.5000      0.00      0.1340279159E+001      0.25      0.1401022581E+001      0.50      0.1399035937E+001      0.75      0.1258971037E+001      1.00      0.1629192019E+001      1.25      0.8676666067E+000      1.50     -0.9990000000E+003
   2022      2     12    4.00      41.6667      0.00      0.1572278386E+001      0.25      0.1561077426E+001      0.50      0.1562020519E+001      0.75      0.1443908297E+001      1.00      0.1798489204E+001      1.25      0.9230573298E+000      1.50     -0.9990000000E+003
   2022      2     16    8.00      45.8333      0.00      0.1802723170E+001      0.25      0.1730519116E+001      0.50      0.1729388265E+001      0.75      0.1628471804E+001      1.00      0.1981743339E+001      1.25      0.9857930321E+000      1.50     -0.9990000000E+003
   2022      2     20   12.00      50.0000      0.00      0.1957372187E+001      0.25      0.1907832862E+001      0.50      0.1886402082E+001      0.75      0.1796776926E+001      1.00      0.2158791945E+001      1.25      0.1054177116E+001      1.50     -0.9990000000E+003
   2022      2     24   16.00      54.1667      0.00      0.2153260975E+001      0.25      0.2093088520E+001      0.50      0.2046371830E+001      0.75      0.1951028190E+001      1.00      0.2345061037E+001      1.25      0.1127520167E+001      1.50      0.6554226518E+000
