 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      5   16.00       4.1667      0.00      0.6941948902E-001      0.25      0.1684383547E+000      0.50      0.1542960319E+000      0.75      0.1578175712E+000      1.00      0.1614582597E+000      1.25      0.6912016013E-001      1.50     -0.9990000000E+003
   2022      1      9   20.00       8.3333      0.00      0.1773757346E+000      0.25      0.2985689646E+000      0.50      0.2984383007E+000      0.75      0.1577373911E+000      1.00      0.2888755051E+000      1.25      0.1442734796E+000      1.50     -0.9990000000E+003
   2022      1     14    0.00      12.5000      0.00      0.3253042163E+000      0.25      0.4305408917E+000      0.50      0.4462210380E+000      0.75      0.1924341637E+000      1.00      0.4772871089E+000      1.25      0.2468884723E+000      1.50     -0.9990000000E+003
   2022      1     18    4.00      16.6667      0.00      0.4798092280E+000      0.25      0.5724540187E+000      0.50      0.6040849962E+000      0.75      0.2722320592E+000      1.00      0.6602223696E+000      1.25      0.3326884430E+000      1.50     -0.9990000000E+003
   2022      1     22    8.00      20.8333      0.00      0.6423902717E+000      0.25      0.7250347971E+000      0.50      0.7641239307E+000      0.75      0.4259969779E+000      1.00      0.8245530519E+000      1.25      0.4254540383E+000      1.50     -0.9990000000E+003
   2022      1     26   12.00      25.0000      0.00      0.8249931471E+000      0.25      0.8899829263E+000      0.50      0.9233542714E+000      0.75      0.6823670350E+000      1.00      0.1039765001E+001      1.25      0.4777693669E+000      1.50     -0.9990000000E+003
   2022      1     30   16.00      29.1667      0.00      0.9855693543E+000      0.25      0.1060448852E+001      0.50      0.1082920687E+001      0.75      0.8877861334E+000      1.00      0.1256043974E+001      1.25      0.6046817918E+000      1.50     -0.9990000000E+003
   2022      2      3   20.00      33.3333      0.00      0.1108476804E+001      0.25      0.1235147887E+001      0.50      0.1243968427E+001      0.75      0.1074066539E+001      1.00      0.1459753786E+001      1.25      0.7318383873E+000      1.50     -0.9990000000E+003
   2022      2      8    0.00      37.5000      0.00      0.1338619058E+001      0.25      0.1410876330E+001      0.50      0.1399552936E+001      0.75      0.1258420894E+001      1.00      0.1625700513E+001      1.25      0.8626885440E+000      1.50     -0.9990000000E+003
   2022      2     12    4.00      41.6667      0.00      0.1571324921E+001      0.25      0.1570208943E+001      0.50      0.1564765612E+001      0.75      0.1448549218E+001      1.00      0.1796186771E+001      1.25      0.9183739087E+000      1.50     -0.9990000000E+003
   2022      2     16    8.00      45.8333      0.00      0.1801125740E+001      0.25      0.1738671801E+001      0.50      0.1728973930E+001      0.75      0.1640718108E+001      1.00      0.1978279046E+001      1.25      0.9814033522E+000      1.50     -0.9990000000E+003
   2022      2     20   12.00      50.0000      0.00      0.1957537395E+001      0.25      0.1916557847E+001      0.50      0.1885056216E+001      0.75      0.1808077761E+001      1.00      0.2156820955E+001      1.25      0.1050062474E+001      1.50     -0.9990000000E+003
   2022      2     24   16.00      54.1667      0.00      0.2154728546E+001      0.25      0.2098093720E+001      0.50      0.2041955917E+001      0.75      0.1963324548E+001      1.00      0.2340397953E+001      1.25      0.1123658203E+001      1.50      0.6569020350E+000
   2022      2     28   20.00      58.3333      0.00      0.2383476376E+001      0.25      0.2313204162E+001      0.50      0.2185265813E+001      0.75      0.2100947886E+001      1.00      0.2525209650E+001      1.25      0.1215096844E+001      1.50      0.7749090681E+000
   2022      3      5    0.00      62.5000      0.00      0.2597342766E+001      0.25      0.2549676001E+001      0.50      0.2347500858E+001      0.75      0.2241357266E+001      1.00      0.2706485483E+001      1.25      0.1323948408E+001      1.50      0.9013838606E+000
   2022      3      9    4.00      66.6667      0.00      0.2815573073E+001      0.25      0.2780428749E+001      0.50      0.2509794639E+001      0.75      0.2394384651E+001      1.00      0.2885334956E+001      1.25      0.1436497087E+001      1.50      0.1022790637E+001
   2022      3     13    8.00      70.8333      0.00      0.2973075296E+001      0.25      0.2998502500E+001      0.50      0.2667133817E+001      0.75      0.2542699720E+001      1.00      0.3058875333E+001      1.25      0.1547386719E+001      1.50      0.1136041639E+001
   2022      3     17   12.00      75.0000      0.00      0.3124228519E+001      0.25      0.3227084688E+001      0.50      0.2824489516E+001      0.75      0.2696116604E+001      1.00      0.3236688984E+001      1.25      0.1676276937E+001      1.50      0.1247571449E+001
   2022      3     21   16.00      79.1667      0.00      0.3291335702E+001      0.25      0.3458343838E+001      0.50      0.2974770142E+001      0.75      0.2843818356E+001      1.00      0.3413911439E+001      1.25      0.1917416655E+001      1.50      0.1347017548E+001
   2022      3     25   20.00      83.3333      0.00      0.3424401483E+001      0.25      0.3709992757E+001      0.50      0.3111940455E+001      0.75      0.2992626045E+001      1.00      0.3585233772E+001      1.25      0.2175179122E+001      1.50      0.1411556796E+001
   2022      3     30    0.00      87.5000      0.00      0.3616784400E+001      0.25      0.3949691620E+001      0.50      0.3259192916E+001      0.75      0.3136357298E+001      1.00      0.3760376681E+001      1.25      0.2384246532E+001      1.50      0.1451850091E+001
   2022      4      3    4.00      91.6667      0.00      0.3771302500E+001      0.25      0.4217107211E+001      0.50      0.3411387565E+001      0.75      0.3255233121E+001      1.00      0.3936276204E+001      1.25      0.2556605199E+001      1.50      0.1494306760E+001
   2022      4      7    8.00      95.8333      0.00      0.3915592907E+001      0.25      0.4483548359E+001      0.50      0.3568120846E+001      0.75      0.3377630936E+001      1.00      0.4120678217E+001      1.25      0.2717407906E+001      1.50      0.1587972578E+001
   2022      4     11   12.00     100.0000      0.00      0.4094964345E+001      0.25      0.4658033808E+001      0.50      0.3734873000E+001      0.75      0.3551838132E+001      1.00      0.4303521412E+001      1.25      0.2854889752E+001      1.50      0.1702669500E+001
   2022      4     15   16.00     104.1667      0.00      0.4246031394E+001      0.25      0.4895719947E+001      0.50      0.3887400344E+001      0.75      0.3715732775E+001      1.00      0.4487975762E+001      1.25      0.2896673487E+001      1.50      0.1848299759E+001
   2022      4     19   20.00     108.3333      0.00      0.4270878191E+001      0.25      0.5329087772E+001      0.50      0.4049068258E+001      0.75      0.3820029133E+001      1.00      0.4595802691E+001      1.25      0.3071786215E+001      1.50      0.2037452179E+001
   2022      4     24    0.00     112.5000      0.00      0.4346429283E+001      0.25      0.5561556976E+001      0.50      0.4211792064E+001      0.75      0.3956811035E+001      1.00      0.4706358312E+001      1.25      0.3302600803E+001      1.50      0.2141484263E+001
   2022      4     28    4.00     116.6667      0.00      0.4445866604E+001      0.25      0.5750717574E+001      0.50      0.4383250194E+001      0.75      0.4014464102E+001      1.00      0.4840986990E+001      1.25      0.3620029646E+001      1.50      0.2232195448E+001
   2022      5      2    8.00     120.8333      0.00      0.4400461424E+001      0.25      0.6089926741E+001      0.50      0.4614964092E+001      0.75      0.4109705671E+001      1.00      0.4941461757E+001      1.25      0.4118375248E+001      1.50      0.2504638703E+001
   2022      5      6   12.00     125.0000      0.00      0.4473348773E+001      0.25      0.6204095040E+001      0.50      0.4808030625E+001      0.75      0.4196305432E+001      1.00      0.5083908228E+001      1.25      0.4401994186E+001      1.50      0.2730143386E+001
   2022      5     10   16.00     129.1667      0.00      0.4519232622E+001      0.25      0.6345520113E+001      0.50      0.5031683520E+001      0.75      0.4331849297E+001      1.00      0.5211399263E+001      1.25      0.4644941432E+001      1.50      0.2900553775E+001
   2022      5     14   20.00     133.3333      0.00      0.4446412116E+001      0.25      0.6439135657E+001      0.50      0.5336306984E+001      0.75      0.4576733298E+001      1.00      0.5290441923E+001      1.25      0.4882312792E+001      1.50      0.3105595743E+001
   2022      5     19    0.00     137.5000      0.00      0.5188041659E+001      0.25      0.5339747574E+001      0.50      0.5339819245E+001      0.75      0.5339929152E+001      1.00      0.5339943421E+001      1.25      0.5339968211E+001      1.50      0.5339825237E+001
   2022      5     23    4.00     141.6667      0.00      0.7944768757E+002      0.25      0.1014303633E+003      0.50      0.1278123360E+003      0.75      0.1487577132E+003      1.00      0.2200709616E+003      1.25      0.2671864682E+003      1.50     -0.9990000000E+003
   2022      5     27    8.00     145.8333      0.00      0.7568418888E+002      0.25      0.8087560631E+002      0.50      0.8314305117E+002      0.75      0.8427294859E+002      1.00      0.8535782839E+002      1.25      0.8764540471E+002      1.50     -0.9990000000E+003
   2022      5     31   12.00     150.0000      0.00      0.7350794341E+002      0.25      0.6655750567E+002      0.50      0.6823542731E+002      0.75      0.6988899627E+002      1.00      0.7368314283E+002      1.25      0.2911472122E+003      1.50     -0.9990000000E+003
   2022      6      4   16.00     154.1667      0.00      0.5987480747E+002      0.25      0.6837421391E+002      0.50      0.6968960050E+002      0.75      0.6977843078E+002      1.00      0.7033662292E+002      1.25      0.6944874157E+002      1.50     -0.9990000000E+003
   2022      6      8   20.00     158.3333      0.00      0.5832308055E+002      0.25      0.6332553495E+002      0.50      0.6437767535E+002      0.75      0.6533136083E+002      1.00      0.6513336393E+002      1.25      0.6620803817E+002      1.50     -0.9990000000E+003
   2022      6     13    0.00     162.5000      0.00      0.5707391324E+002      0.25      0.6139957180E+002      0.50      0.6216928909E+002      0.75      0.6275866128E+002      1.00      0.6284389450E+002      1.25      0.6293385139E+002      1.50     -0.9990000000E+003
   2022      6     17    4.00     166.6667      0.00      0.6240435767E+002      0.25      0.6500606796E+002      0.50      0.6549379421E+002      0.75      0.6620125265E+002      1.00      0.6640977944E+002      1.25      0.1478029682E+003      1.50      0.2746897781E+003
   2022      6     21    8.00     170.8333      0.00      0.4910697838E+002      0.25      0.5089527273E+002      0.50      0.5192968930E+002      0.75      0.5186271487E+002      1.00      0.5221756043E+002      1.25      0.5255308538E+002      1.50     -0.9990000000E+003
   2022      6     25   12.00     175.0000      0.00      0.1567079152E+002      0.25      0.1553277207E+002      0.50      0.1547036286E+002      0.75      0.1550370471E+002      1.00      0.1568223199E+002      1.25      0.1601039685E+002      1.50     -0.9990000000E+003
   2022      6     29   16.00     179.1667      0.00      0.2068264204E+001      0.25      0.1944138293E+000      0.50      0.2181258462E+000      0.75      0.2293309072E+000      1.00      0.2394906329E+000      1.25      0.2919920785E+000      1.50     -0.9990000000E+003
   2022      7      3   20.00     183.3333      0.00      0.9555127024E+000      0.25      0.3641627563E+000      0.50      0.3704548480E+000      0.75      0.3648075345E+000      1.00      0.3462499461E+000      1.25      0.3213499522E+000      1.50      0.2027833541E+003
   2022      7      8    0.00     187.5000      0.00      0.1626946047E+001      0.25      0.4135407025E+000      0.50      0.4393991950E+000      0.75      0.4475838124E+000      1.00      0.4417953870E+000      1.25      0.4267460659E+000      1.50     -0.9990000000E+003
   2022      7     12    4.00     191.6667      0.00      0.3240851355E+001      0.25      0.4328748454E+000      0.50      0.4749333744E+000      0.75      0.4996443694E+000      1.00      0.5111222979E+000      1.25      0.5095680260E+000      1.50     -0.9990000000E+003
   2022      7     16    8.00     195.8333      0.00      0.1335391558E+001      0.25      0.5067830636E+000      0.50      0.5444735900E+000      0.75      0.5607547684E+000      1.00      0.5593297272E+000      1.25      0.5436577234E+000      1.50     -0.9990000000E+003
   2022      7     20   12.00     200.0000      0.00      0.5607818386E+001      0.25      0.5340285780E+000      0.50      0.5777574755E+000      0.75      0.5967857322E+000      1.00      0.5933797897E+000      1.25      0.5737674308E+000      1.50      0.1779503318E+001
