 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      2   12.00       1.0000      0.00     -0.1196165595E-010      0.25      0.1214249460E-002      0.50      0.1213572509E-002      0.75      0.1211562473E-002      1.00      0.1449109874E-002      1.25      0.3138961497E-002      1.50     -0.9990000000E+003
   2022      1      3   12.00       2.0000      0.00     -0.1215003167E-010      0.25      0.1604883697E-002      0.50      0.1697684551E-002      0.75      0.1696984723E-002      1.00      0.2202777160E-002      1.25      0.6189203414E-002      1.50     -0.9990000000E+003
   2022      1      4   12.00       3.0000      0.00     -0.1253163226E-010      0.25      0.1780513757E-002      0.50      0.2032996316E-002      0.75      0.2064521249E-002      1.00      0.3062001987E-002      1.25      0.8831009948E-002      1.50     -0.9990000000E+003
   2022      1      5   12.00       4.0000      0.00     -0.1297422653E-010      0.25      0.1883631883E-002      0.50      0.2297464972E-002      0.75      0.2443979606E-002      1.00      0.4017601442E-002      1.25      0.1114934741E-001      1.50     -0.9990000000E+003
   2022      1      6   12.00       5.0000      0.00     -0.1340527933E-010      0.25      0.1950720432E-002      0.50      0.2510061734E-002      0.75      0.2859455919E-002      1.00      0.5015770162E-002      1.25      0.1321921675E-001      1.50     -0.9990000000E+003
   2022      1      7   12.00       6.0000      0.00     -0.1383099147E-010      0.25      0.1996525609E-002      0.50      0.2700319902E-002      0.75      0.3309709544E-002      1.00      0.6023443199E-002      1.25      0.1509042900E-001      1.50     -0.9990000000E+003
   2022      1      8   12.00       7.0000      0.00     -0.1428925082E-010      0.25      0.2032025885E-002      0.50      0.2885123647E-002      0.75      0.3785825918E-002      1.00      0.7022875386E-002      1.25      0.1680008182E-001      1.50     -0.9990000000E+003
   2022      1      9   12.00       8.0000      0.00     -0.1476557048E-010      0.25      0.2064684837E-002      0.50      0.3072762920E-002      0.75      0.4279667358E-002      1.00      0.8003121772E-002      1.25      0.1837297281E-001      1.50     -0.9990000000E+003
   2022      1     10   12.00       9.0000      0.00     -0.1524687542E-010      0.25      0.2099321991E-002      0.50      0.3267442930E-002      0.75      0.4784786606E-002      1.00      0.8957858354E-002      1.25      0.1982833997E-001      1.50     -0.9990000000E+003
   2022      1     11   12.00      10.0000      0.00     -0.1571858386E-010      0.25      0.2138829237E-002      0.50      0.3470921870E-002      0.75      0.5296073768E-002      1.00      0.9883493666E-002      1.25      0.2118087747E-001      1.50     -0.9990000000E+003
   2022      1     12   12.00      11.0000      0.00     -0.1613986744E-010      0.25      0.2184494634E-002      0.50      0.3683248197E-002      0.75      0.5808995096E-002      1.00      0.1077702269E-001      1.25      0.2243967284E-001      1.50     -0.9990000000E+003
   2022      1     13   12.00      12.0000      0.00     -0.1648639214E-010      0.25      0.2236792522E-002      0.50      0.3903573390E-002      0.75      0.6319848260E-002      1.00      0.1163678030E-001      1.25      0.2361303255E-001      1.50     -0.9990000000E+003
   2022      1     14   12.00      13.0000      0.00     -0.1678748070E-010      0.25      0.2296043235E-002      0.50      0.4131033191E-002      0.75      0.6826478839E-002      1.00      0.1246384208E-001      1.25      0.2471205226E-001      1.50     -0.9990000000E+003
