 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      5   16.00       4.1667      0.00      0.1823391984E-002      0.25      0.5053231131E-002      0.50      0.4981387156E-002      0.75      0.5728452996E-002      1.00      0.7568424819E-002      1.25      0.1456689285E-001      1.50     -0.9990000000E+003
   2022      1      9   20.00       8.3333      0.00      0.3825016369E-002      0.25      0.6987840681E-002      0.50      0.1031897084E-001      0.75      0.1029342399E-001      1.00      0.1951080930E-001      1.25      0.3499411057E-001      1.50     -0.9990000000E+003
   2022      1     14    0.00      12.5000      0.00      0.6154017420E-002      0.25      0.8746473989E-002      0.50      0.1479161298E-001      0.75      0.1098378705E-001      1.00      0.2815006789E-001      1.25      0.5497149610E-001      1.50     -0.9990000000E+003
   2022      1     18    4.00      16.6667      0.00      0.9768581902E-002      0.25      0.1084039172E-001      0.50      0.1961537008E-001      0.75      0.1903114249E-001      1.00      0.3591592284E-001      1.25      0.7010404466E-001      1.50     -0.9990000000E+003
   2022      1     22    8.00      20.8333      0.00      0.1449240373E-001      0.25      0.1367452152E-001      0.50      0.2385252854E-001      0.75      0.3262512159E-001      1.00      0.4363005307E-001      1.25      0.8913946688E-001      1.50     -0.9990000000E+003
   2022      1     26   12.00      25.0000      0.00      0.1966377123E-001      0.25      0.1675944374E-001      0.50      0.2659360650E-001      0.75      0.4395784330E-001      1.00      0.4850008241E-001      1.25      0.1025671973E+000      1.50     -0.9990000000E+003
   2022      1     30   16.00      29.1667      0.00      0.2504459909E-001      0.25      0.2189491836E-001      0.50      0.2925949330E-001      0.75      0.5156147010E-001      1.00      0.5515321922E-001      1.25      0.1168348853E+000      1.50     -0.9990000000E+003
   2022      2      3   20.00      33.3333      0.00      0.3063963996E-001      0.25      0.2759795631E-001      0.50      0.3316818069E-001      0.75      0.5993631691E-001      1.00      0.6168441657E-001      1.25      0.1244186129E+000      1.50     -0.9990000000E+003
   2022      2      8    0.00      37.5000      0.00      0.3638675915E-001      0.25      0.3422985500E-001      0.50      0.3778010481E-001      0.75      0.6863205763E-001      1.00      0.6736770003E-001      1.25      0.1208736364E+000      1.50     -0.9990000000E+003
   2022      2     12    4.00      41.6667      0.00      0.4256471875E-001      0.25      0.4343657850E-001      0.50      0.4400259020E-001      0.75      0.7992504383E-001      1.00      0.7047101691E-001      1.25      0.1187809072E+000      1.50     -0.9990000000E+003
   2022      2     16    8.00      45.8333      0.00      0.4882205846E-001      0.25      0.5208914706E-001      0.50      0.4960947285E-001      0.75      0.9011804567E-001      1.00      0.7393237124E-001      1.25      0.1169477691E+000      1.50     -0.9990000000E+003
   2022      2     20   12.00      50.0000      0.00      0.5494894762E-001      0.25      0.6076753804E-001      0.50      0.5477964872E-001      0.75      0.9878724697E-001      1.00      0.7829103321E-001      1.25      0.1185246674E+000      1.50     -0.9990000000E+003
   2022      2     24   16.00      54.1667      0.00      0.6118355306E-001      0.25      0.6878263983E-001      0.50      0.6004681057E-001      0.75      0.1070171893E+000      1.00      0.8314692683E-001      1.25      0.1226375284E+000      1.50      0.1275872320E+000
   2022      2     28   20.00      58.3333      0.00      0.6650067289E-001      0.25      0.7715966307E-001      0.50      0.6481487444E-001      0.75      0.1144487910E+000      1.00      0.8604583640E-001      1.25      0.1231755691E+000      1.50      0.1480624340E+000
   2022      3      5    0.00      62.5000      0.00      0.7170282568E-001      0.25      0.8586284626E-001      0.50      0.6966123498E-001      0.75      0.1210911784E+000      1.00      0.8987707220E-001      1.25      0.1224786401E+000      1.50      0.1697923416E+000
   2022      3      9    4.00      66.6667      0.00      0.7714779902E-001      0.25      0.9474993042E-001      0.50      0.7494515976E-001      0.75      0.1283655102E+000      1.00      0.9380635726E-001      1.25      0.1218193920E+000      1.50      0.1904673986E+000
   2022      3     13    8.00      70.8333      0.00      0.8275578422E-001      0.25      0.1028768414E+000      0.50      0.7962907236E-001      0.75      0.1355395863E+000      1.00      0.9764971556E-001      1.25      0.1216626742E+000      1.50      0.2093855033E+000
   2022      3     17   12.00      75.0000      0.00      0.8826455451E-001      0.25      0.1113509508E+000      0.50      0.8426148678E-001      0.75      0.1429970872E+000      1.00      0.1017972344E+000      1.25      0.1214390323E+000      1.50      0.2274747429E+000
   2022      3     21   16.00      79.1667      0.00      0.9382755778E-001      0.25      0.1202011874E+000      0.50      0.8884959956E-001      0.75      0.1506713458E+000      1.00      0.1060081533E+000      1.25      0.1211517061E+000      1.50      0.2444958869E+000
   2022      3     25   20.00      83.3333      0.00      0.9906594294E-001      0.25      0.1272867418E+000      0.50      0.9265193099E-001      0.75      0.1571979575E+000      1.00      0.1109158734E+000      1.25      0.1315442280E+000      1.50      0.2609372422E+000
   2022      3     30    0.00      87.5000      0.00      0.1042213064E+000      0.25      0.1334518125E+000      0.50      0.9576968436E-001      0.75      0.1626615306E+000      1.00      0.1165712013E+000      1.25      0.1455759052E+000      1.50      0.2753897883E+000
   2022      4      3    4.00      91.6667      0.00      0.1087685487E+000      0.25      0.1373734466E+000      0.50      0.9999149058E-001      0.75      0.1669076681E+000      1.00      0.1193090941E+000      1.25      0.1559780151E+000      1.50      0.2891926899E+000
   2022      4      7    8.00      95.8333      0.00      0.1130353169E+000      0.25      0.1424163672E+000      0.50      0.1047460717E+000      0.75      0.1708987151E+000      1.00      0.1236479378E+000      1.25      0.1608686437E+000      1.50      0.3028455357E+000
   2022      4     11   12.00     100.0000      0.00      0.1187655601E+000      0.25      0.1513518531E+000      0.50      0.1104163947E+000      0.75      0.1769368933E+000      1.00      0.1281143057E+000      1.25      0.1757695350E+000      1.50      0.3144827728E+000
   2022      4     15   16.00     104.1667      0.00      0.1235621604E+000      0.25      0.1596192064E+000      0.50      0.1161426722E+000      0.75      0.1819401776E+000      1.00      0.1334778876E+000      1.25      0.1850032255E+000      1.50      0.3288020949E+000
   2022      4     19   20.00     108.3333      0.00      0.1242880246E+000      0.25      0.1642385382E+000      0.50      0.1229073619E+000      0.75      0.1803479240E+000      1.00      0.1415589739E+000      1.25      0.1694828379E+000      1.50      0.3494950273E+000
   2022      4     24    0.00     112.5000      0.00      0.1268097407E+000      0.25      0.1668952459E+000      0.50      0.1286597819E+000      0.75      0.1813604582E+000      1.00      0.1494117251E+000      1.25      0.1698391230E+000      1.50      0.3545049639E+000
   2022      4     28    4.00     116.6667      0.00      0.1302419284E+000      0.25      0.1690302093E+000      0.50      0.1354115325E+000      0.75      0.1841761837E+000      1.00      0.1575907331E+000      1.25      0.1761937910E+000      1.50      0.3522986682E+000
   2022      5      2    8.00     120.8333      0.00      0.1289597256E+000      0.25      0.1718817173E+000      0.50      0.1458724208E+000      0.75      0.1781095071E+000      1.00      0.1771314639E+000      1.25      0.1503727125E+000      1.50      0.3463600331E+000
   2022      5      6   12.00     125.0000      0.00      0.1309050103E+000      0.25      0.1726965017E+000      0.50      0.1544764628E+000      0.75      0.1801045868E+000      1.00      0.1874689391E+000      1.25      0.1558300062E+000      1.50      0.3428668219E+000
   2022      5     10   16.00     129.1667      0.00      0.1321516386E+000      0.25      0.1723176978E+000      0.50      0.1617596581E+000      0.75      0.1816886817E+000      1.00      0.2005745363E+000      1.25      0.1544117879E+000      1.50      0.3399330652E+000
   2022      5     14   20.00     133.3333      0.00      0.1302633547E+000      0.25      0.1696157864E+000      0.50      0.1727961275E+000      0.75      0.1780392832E+000      1.00      0.2209089077E+000      1.25      0.1432132220E+000      1.50      0.3354291417E+000
   2022      5     19    0.00     137.5000      0.00      0.1716638337E+000      0.25      0.1873663870E+000      0.50      0.1873751259E+000      0.75      0.1873918520E+000      1.00      0.1873880038E+000      1.25      0.1873909808E+000      1.50      0.1873902139E+000
   2022      5     23    4.00     141.6667      0.00      0.3207882198E+002      0.25      0.3664167969E+002      0.50      0.4050401091E+002      0.75      0.4174322861E+002      1.00      0.5698294133E+002      1.25      0.7276553012E+002      1.50     -0.9990000000E+003
   2022      5     27    8.00     145.8333      0.00      0.3818662265E+002      0.25      0.4004542688E+002      0.50      0.4092192212E+002      0.75      0.4144526136E+002      1.00      0.4205051864E+002      1.25      0.4360910790E+002      1.50     -0.9990000000E+003
   2022      5     31   12.00     150.0000      0.00      0.3514253129E+002      0.25      0.3291264451E+002      0.50      0.3342542077E+002      0.75      0.3392424139E+002      1.00      0.3529398165E+002      1.25      0.1477735129E+003      1.50     -0.9990000000E+003
   2022      6      4   16.00     154.1667      0.00      0.3787949061E+002      0.25      0.4220614356E+002      0.50      0.4301279481E+002      0.75      0.4319875555E+002      1.00      0.4372524540E+002      1.25      0.4305405351E+002      1.50     -0.9990000000E+003
   2022      6      8   20.00     158.3333      0.00      0.3785150987E+002      0.25      0.4051012658E+002      0.50      0.4108801890E+002      0.75      0.4165624916E+002      1.00      0.4154695414E+002      1.25      0.4229567947E+002      1.50     -0.9990000000E+003
   2022      6     13    0.00     162.5000      0.00      0.4110229069E+002      0.25      0.4372696029E+002      0.50      0.4421896877E+002      0.75      0.4464238478E+002      1.00      0.4472858025E+002      1.25      0.4480642546E+002      1.50     -0.9990000000E+003
   2022      6     17    4.00     166.6667      0.00      0.4173575810E+002      0.25      0.4316304611E+002      0.50      0.4343329236E+002      0.75      0.4384496964E+002      1.00      0.4398400505E+002      1.25      0.9990682153E+002      1.50      0.2676054875E+003
   2022      6     21    8.00     170.8333      0.00      0.4116404396E+002      0.25      0.4253841281E+002      0.50      0.4334915931E+002      0.75      0.4328295773E+002      1.00      0.4358972910E+002      1.25      0.4390726391E+002      1.50     -0.9990000000E+003
   2022      6     25   12.00     175.0000      0.00      0.2490725844E+002      0.25      0.2570207291E+002      0.50      0.2616315823E+002      0.75      0.2657841355E+002      1.00      0.2681203806E+002      1.25      0.2715456718E+002      1.50     -0.9990000000E+003
   2022      6     29   16.00     179.1667      0.00      0.2367496143E+001      0.25      0.2526235110E+000      0.50      0.1353259743E+000      0.75      0.1368702750E+000      1.00      0.1410419825E+000      1.25      0.1896199629E+000      1.50     -0.9990000000E+003
   2022      7      3   20.00     183.3333      0.00      0.9686024665E+000      0.25      0.2691218599E+000      0.50      0.2728155197E+000      0.75      0.2685462248E+000      1.00      0.2557222713E+000      1.25      0.2390605931E+000      1.50      0.2035718959E+003
   2022      7      8    0.00     187.5000      0.00      0.1623496276E+001      0.25      0.3286316342E+000      0.50      0.3485588717E+000      0.75      0.3549715987E+000      1.00      0.3505015115E+000      1.25      0.3480781899E+000      1.50     -0.9990000000E+003
   2022      7     12    4.00     191.6667      0.00      0.3304278553E+001      0.25      0.3608626387E+000      0.50      0.3951460992E+000      0.75      0.4154927571E+000      1.00      0.4251997566E+000      1.25      0.4362679695E+000      1.50     -0.9990000000E+003
   2022      7     16    8.00     195.8333      0.00      0.1324588372E+001      0.25      0.4296480065E+000      0.50      0.4603026423E+000      0.75      0.4737935432E+000      1.00      0.4728272351E+000      1.25      0.4626829811E+000      1.50     -0.9990000000E+003
   2022      7     20   12.00     200.0000      0.00      0.2108755541E+002      0.25      0.2220818845E+002      0.50      0.2221048352E+002      0.75      0.2221776443E+002      1.00      0.2921046418E+002      1.25      0.3278530193E+002      1.50      0.3415300708E+002
   2022      7     24   16.00     204.1667      0.00      0.2635806961E+002      0.25      0.2779728567E+002      0.50      0.2819504506E+002      0.75      0.2868385671E+002      1.00      0.2880091920E+002      1.25      0.2909345628E+002      1.50      0.3195572464E+002
   2022      7     28   20.00     208.3333      0.00      0.2037406122E+002      0.25      0.2074356245E+002      0.50      0.2086992483E+002      0.75      0.2102456646E+002      1.00      0.2555997501E+002      1.25      0.1235612856E+003      1.50     -0.9990000000E+003
   2022      8      2    0.00     212.5000      0.00      0.2049399704E+002      0.25      0.2115576967E+002      0.50      0.2128469118E+002      0.75      0.2143621234E+002      1.00      0.2143350132E+002      1.25      0.2164130782E+002      1.50     -0.9990000000E+003
   2022      8      6    4.00     216.6667      0.00      0.2370821415E+002      0.25      0.2433818326E+002      0.50      0.2449359002E+002      0.75      0.2463609495E+002      1.00      0.2479556860E+002      1.25      0.2500697193E+002      1.50     -0.9990000000E+003
   2022      8     10    8.00     220.8333      0.00      0.2668141714E+002      0.25      0.2736093875E+002      0.50      0.2766222088E+002      0.75      0.2796351498E+002      1.00      0.2830571577E+002      1.25      0.2858778617E+002      1.50     -0.9990000000E+003
   2022      8     14   12.00     225.0000      0.00      0.2568486396E+002      0.25      0.2628249835E+002      0.50      0.2651340601E+002      0.75      0.2654679202E+002      1.00      0.2693056995E+002      1.25      0.2708475874E+002      1.50     -0.9990000000E+003
   2022      8     18   16.00     229.1667      0.00      0.2737932050E+002      0.25      0.2832211614E+002      0.50      0.2866951582E+002      0.75      0.2867710001E+002      1.00      0.2885588290E+002      1.25      0.2920745375E+002      1.50     -0.9990000000E+003
   2022      8     22   20.00     233.3333      0.00      0.1830197499E+002      0.25      0.1838571369E+002      0.50      0.1840801510E+002      0.75      0.1843805267E+002      1.00      0.2543766349E+002      1.25      0.3601267207E+002      1.50      0.2651333242E+003
   2022      8     27    0.00     237.5000      0.00      0.2533144991E+002      0.25      0.2571310219E+002      0.50      0.2606859220E+002      0.75      0.2639732944E+002      1.00      0.2643845209E+002      1.25      0.2662456505E+002      1.50      0.2895930684E+002
   2022      8     31    4.00     241.6667      0.00      0.2439392792E+002      0.25      0.2581435123E+002      0.50      0.2606191763E+002      0.75      0.2624984405E+002      1.00      0.2649334238E+002      1.25      0.2682129769E+002      1.50      0.2899348707E+002
   2022      9      4    8.00     245.8333      0.00      0.2743427177E+002      0.25      0.2877207184E+002      0.50      0.2920363314E+002      0.75      0.2962785485E+002      1.00      0.2964347985E+002      1.25      0.2983809812E+002      1.50     -0.9990000000E+003
   2022      9      8   12.00     250.0000      0.00      0.2407089218E+002      0.25      0.2701875600E+002      0.50      0.2749642577E+002      0.75      0.2769258178E+002      1.00      0.2793705944E+002      1.25      0.2826263356E+002      1.50      0.3111603222E+002
   2022      9     12   16.00     254.1667      0.00      0.2647250210E+002      0.25      0.2630782398E+002      0.50      0.2646912742E+002      0.75      0.2660544525E+002      1.00      0.2676206906E+002      1.25      0.2696359125E+002      1.50      0.2805230493E+002
   2022      9     16   20.00     258.3333      0.00      0.2331477323E+002      0.25      0.2386349934E+002      0.50      0.2391279298E+002      0.75      0.2395314084E+002      1.00      0.2398896422E+002      1.25      0.2400917687E+002      1.50      0.2668570402E+002
   2022      9     21    0.00     262.5000      0.00      0.3028583173E+002      0.25      0.3094024495E+002      0.50      0.3112341508E+002      0.75      0.3140584193E+002      1.00      0.3138367388E+002      1.25      0.3157204011E+002      1.50      0.3385346705E+002
   2022      9     25    4.00     266.6667      0.00      0.3017089390E+002      0.25      0.3077636960E+002      0.50      0.3091510641E+002      0.75      0.3115853453E+002      1.00      0.3113006731E+002      1.25      0.3128920126E+002      1.50      0.3328361796E+002
   2022      9     29    8.00     270.8333      0.00      0.2780114358E+002      0.25      0.2876904455E+002      0.50      0.2914911822E+002      0.75      0.2958612889E+002      1.00      0.3019380458E+002      1.25      0.3119164386E+002      1.50      0.3527103337E+002
   2022     10      3   12.00     275.0000      0.00      0.2784882119E+002      0.25      0.2843062339E+002      0.50      0.2876641324E+002      0.75      0.2910211538E+002      1.00      0.2935653998E+002      1.25      0.2961879022E+002      1.50      0.3161788773E+002
   2022     10      7   16.00     279.1667      0.00      0.2914051200E+002      0.25      0.3012648873E+002      0.50      0.3052230389E+002      0.75      0.3091755694E+002      1.00      0.3092232914E+002      1.25      0.3107917768E+002      1.50      0.3312917879E+002
   2022     10     11   20.00     283.3333      0.00      0.2914998816E+002      0.25      0.2896892834E+002      0.50      0.2915116929E+002      0.75      0.2982710994E+002      1.00      0.5578454286E+002      1.25      0.5646843450E+002      1.50      0.6276911229E+002
   2022     10     16    0.00     287.5000      0.00      0.3075637819E+002      0.25      0.3087329096E+002      0.50      0.3112269203E+002      0.75      0.3126091129E+002      1.00      0.3147866530E+002      1.25      0.3180708864E+002      1.50      0.7227978558E+002
   2022     10     20    4.00     291.6667      0.00      0.3168026172E+002      0.25      0.3216176547E+002      0.50      0.3239442151E+002      0.75      0.3266540310E+002      1.00      0.3302128029E+002      1.25      0.3366437520E+002      1.50      0.1256126459E+003
   2022     10     24    8.00     295.8333      0.00      0.4021141622E+002      0.25      0.4029591592E+002      0.50      0.4044830763E+002      0.75      0.4072350458E+002      1.00      0.4630668499E+002      1.25      0.6495111457E+002      1.50      0.4193536945E+003
