 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      5   16.00       4.1667      0.00      0.2650995680E+009      0.25      0.7270589322E+005      0.50      0.5349920434E+005      0.75      0.9271034828E+005      1.00      0.4356154682E+005      1.25      0.1686615115E+006      1.50     -0.9990000000E+003
   2022      1      9   20.00       8.3333      0.00      0.4030395437E+009      0.25      0.7198570582E+005      0.50      0.3736125933E+005      0.75      0.9273128833E+005      1.00      0.4357498805E+005      1.25      0.1687414759E+006      1.50     -0.9990000000E+003
   2022      1     14    0.00      12.5000      0.00      0.4326332404E+009      0.25      0.7198318323E+005      0.50      0.3735643222E+005      0.75      0.9275366856E+005      1.00      0.4358777084E+005      1.25      0.1687883437E+006      1.50     -0.9990000000E+003
   2022      1     18    4.00      16.6667      0.00      0.4391899426E+009      0.25      0.7198202706E+005      0.50      0.3735335575E+005      0.75      0.9277338794E+005      1.00      0.4359891296E+005      1.25      0.1688195806E+006      1.50     -0.9990000000E+003
   2022      1     22    8.00      20.8333      0.00      0.4407409574E+009      0.25      0.7198153052E+005      0.50      0.3735423987E+005      0.75      0.9278988139E+005      1.00      0.4360772071E+005      1.25      0.1688428701E+006      1.50     -0.9990000000E+003
   2022      1     26   12.00      25.0000      0.00      0.4412431867E+009      0.25      0.7198288460E+005      0.50      0.3735606717E+005      0.75      0.9280430592E+005      1.00      0.4361564789E+005      1.25      0.1688560364E+006      1.50     -0.9990000000E+003
   2022      1     30   16.00      29.1667      0.00      0.4414618300E+009      0.25      0.7198372728E+005      0.50      0.3736039168E+005      0.75      0.9281603050E+005      1.00      0.4362156408E+005      1.25      0.1688676326E+006      1.50     -0.9990000000E+003
   2022      2      3   20.00      33.3333      0.00      0.4415440737E+009      0.25      0.7198664793E+005      0.50      0.3737054096E+005      0.75      0.9282413630E+005      1.00      0.4362558654E+005      1.25      0.1688725666E+006      1.50     -0.9990000000E+003
   2022      2      8    0.00      37.5000      0.00      0.4415873045E+009      0.25      0.7198750357E+005      0.50      0.3737287748E+005      0.75      0.9283214489E+005      1.00      0.4362875985E+005      1.25      0.1688840711E+006      1.50     -0.9990000000E+003
   2022      2     12    4.00      41.6667      0.00      0.4414836614E+009      0.25      0.7198509565E+005      0.50      0.3736899668E+005      0.75      0.9284072274E+005      1.00      0.4363144376E+005      1.25      0.1689020167E+006      1.50     -0.9990000000E+003
   2022      2     16    8.00      45.8333      0.00      0.4415787102E+009      0.25      0.7198723929E+005      0.50      0.3737181791E+005      0.75      0.9284808217E+005      1.00      0.4363557554E+005      1.25      0.1688986585E+006      1.50     -0.9990000000E+003
   2022      2     20   12.00      50.0000      0.00      0.4416704132E+009      0.25      0.7198897605E+005      0.50      0.3737710119E+005      0.75      0.9285281146E+005      1.00      0.4363773741E+005      1.25      0.1688971648E+006      1.50     -0.9990000000E+003
