 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2018      7     23   12.00      22.0000      0.00      0.3794889163E-006      0.05      0.3936242888E-006      0.10      0.4034577144E-006      0.15      0.4118317478E-006      0.20      0.4204154318E-006      0.25      0.4665370816E-006      0.30      0.5076201975E-006      0.40      0.5342781946E-006      0.50      0.6067136545E-006      0.60      0.7032642718E-006      0.80      0.8163427961E-006      1.00      0.1158783154E-005      1.20      0.1739162342E-005      1.40      0.4562375000E-005      1.50     -0.9990000000E+003
   2018      7     24   12.00      23.0000      0.00      0.4042695945E-006      0.05      0.4116804037E-006      0.10      0.4199410509E-006      0.15      0.4285378140E-006      0.20      0.4375624118E-006      0.25      0.4857606652E-006      0.30      0.5286774746E-006      0.40      0.5566894918E-006      0.50      0.6322947420E-006      0.60      0.7324581999E-006      0.80      0.8510223602E-006      1.00      0.1208304923E-005      1.20      0.1811616393E-005      1.40      0.4755497246E-005      1.50     -0.9990000000E+003
   2018      7     25   12.00      24.0000      0.00      0.4449713129E-006      0.05      0.4546963803E-006      0.10      0.4637486797E-006      0.15      0.4731237281E-006      0.20      0.4829341001E-006      0.25      0.5355367207E-006      0.30      0.5831444414E-006      0.40      0.6138265622E-006      0.50      0.6964154872E-006      0.60      0.8074303660E-006      0.80      0.9379245812E-006      1.00      0.1329016375E-005      1.20      0.1995022482E-005      1.40      0.5232812788E-005      1.50      0.3669431568E-007
   2018      7     26   12.00      25.0000      0.00      0.4794790993E-006      0.05      0.4890424435E-006      0.10      0.4987334033E-006      0.15      0.5087946573E-006      0.20      0.5193267064E-006      0.25      0.5762910620E-006      0.30      0.6270684675E-006      0.40      0.6600151085E-006      0.50      0.7494537468E-006      0.60      0.8687206536E-006      0.80      0.1008402302E-005      1.00      0.1431357854E-005      1.20      0.2144864489E-005      1.40      0.5629895337E-005      1.50     -0.9990000000E+003
   2018      7     27   12.00      26.0000      0.00      0.5022727061E-006      0.05      0.5121239784E-006      0.10      0.5222450689E-006      0.15      0.5327600306E-006      0.20      0.5437493922E-006      0.25      0.6031828090E-006      0.30      0.6565583171E-006      0.40      0.6909570422E-006      0.50      0.7842203613E-006      0.60      0.9090765083E-006      0.80      0.1055393728E-005      1.00      0.1496344525E-005      1.20      0.2245257672E-005      1.40      0.5886320103E-005      1.50      0.1226015496E-007
   2018      7     28   12.00      27.0000      0.00      0.5059838210E-006      0.05      0.5157363316E-006      0.10      0.5259154474E-006      0.15      0.5366309287E-006      0.20      0.5477994606E-006      0.25      0.6077353620E-006      0.30      0.6614977001E-006      0.40      0.6963159849E-006      0.50      0.7904250857E-006      0.60      0.9158449609E-006      0.80      0.1063693727E-005      1.00      0.1508421951E-005      1.20      0.2262865443E-005      1.40      0.5933950633E-005      1.50      0.6654511325E-008
   2018      7     29   12.00      28.0000      0.00      0.5011909018E-006      0.05      0.5124304358E-006      0.10      0.5230785996E-006      0.15      0.5336620320E-006      0.20      0.5447208547E-006      0.25      0.6041855875E-006      0.30      0.6577696333E-006      0.40      0.6923972757E-006      0.50      0.7858049992E-006      0.60      0.9109407463E-006      0.80      0.1057926578E-005      1.00      0.1499649987E-005      1.20      0.2250489875E-005      1.40      0.5900803884E-005      1.50      0.2302886829E-007
   2018      7     30   12.00      29.0000      0.00      0.5034449464E-006      0.05      0.5201870648E-006      0.10      0.5306936140E-006      0.15      0.5413877958E-006      0.20      0.5525828361E-006      0.25      0.6128947847E-006      0.30      0.6672096810E-006      0.40      0.7022782307E-006      0.50      0.7969904205E-006      0.60      0.9237620430E-006      0.80      0.1072928021E-005      1.00      0.1521014121E-005      1.20      0.2282332066E-005      1.40      0.5985294307E-005      1.50      0.2135162184E-007
   2018      7     31   12.00      30.0000      0.00      0.5099239483E-006      0.05      0.5147811957E-006      0.10      0.5252688347E-006      0.15      0.5363920996E-006      0.20      0.5477669117E-006      0.25      0.6079767764E-006      0.30      0.6617594108E-006      0.40      0.6970408614E-006      0.50      0.7917143207E-006      0.60      0.9180556486E-006      0.80      0.1065884826E-005      1.00      0.1512952547E-005      1.20      0.2269577604E-005      1.40      0.5950468624E-005      1.50     -0.9990000000E+003
   2018      8      1   12.00      31.0000      0.00      0.4689437327E-006      0.05      0.4723126096E-006      0.10      0.4820345370E-006      0.15      0.4928665563E-006      0.20      0.5040890770E-006      0.25      0.5597326963E-006      0.30      0.6091914162E-006      0.40      0.6414242220E-006      0.50      0.7285529923E-006      0.60      0.8445675142E-006      0.80      0.9803600998E-006      1.00      0.1391940918E-005      1.20      0.2087358968E-005      1.40      0.5474689865E-005      1.50     -0.9990000000E+003
