 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2018      7     13   12.00      12.0000      0.00      0.9071666784E+001      0.05      0.8921125263E+001      0.10      0.8906326193E+001      0.15      0.8885471345E+001      0.20      0.8858107268E+001      0.25      0.8838694232E+001      0.30      0.8818401989E+001      0.40      0.8818824818E+001      0.50      0.8810795784E+001      0.60      0.8780333872E+001      0.80      0.8801180571E+001      1.00      0.8799919957E+001      1.20      0.8785231257E+001      1.40      0.8754490398E+001      1.50      0.8658096236E+001
   2018      7     14   12.00      13.0000      0.00      0.8968250070E+001      0.05      0.9339580016E+001      0.10      0.9020153930E+001      0.15      0.9019691016E+001      0.20      0.9018663485E+001      0.25      0.9016526739E+001      0.30      0.9011767246E+001      0.40      0.9011836524E+001      0.50      0.9006588598E+001      0.60      0.8975748582E+001      0.80      0.8988868193E+001      1.00      0.8977068755E+001      1.20      0.8935276512E+001      1.40      0.8925095896E+001      1.50      0.8819872815E+001
   2018      7     15   12.00      14.0000      0.00      0.9960156469E+001      0.05      0.9938353145E+001      0.10      0.9905363029E+001      0.15      0.9890240957E+001      0.20      0.9882718091E+001      0.25      0.9877217390E+001      0.30      0.9871285112E+001      0.40      0.9866762267E+001      0.50      0.9861619253E+001      0.60      0.9858051381E+001      0.80      0.9701621460E+001      1.00      0.9701717148E+001      1.20      0.9700365089E+001      1.40      0.9697846931E+001      1.50     -0.9990000000E+003
   2018      7     16   12.00      15.0000      0.00      0.1121383499E+002      0.05      0.1037821576E+002      0.10      0.1037751776E+002      0.15      0.1037723772E+002      0.20      0.1037678237E+002      0.25      0.1037552874E+002      0.30      0.1037432267E+002      0.40      0.1036668072E+002      0.50      0.1036177528E+002      0.60      0.1035833709E+002      0.80      0.1035070325E+002      1.00      0.1034570953E+002      1.20      0.1032362418E+002      1.40      0.1032691287E+002      1.50     -0.9990000000E+003
   2018      7     17   12.00      16.0000      0.00      0.1096756645E+002      0.05      0.1080926726E+002      0.10      0.1080950604E+002      0.15      0.1080784722E+002      0.20      0.1080534737E+002      0.25      0.1080264706E+002      0.30      0.1079976853E+002      0.40      0.1079478197E+002      0.50      0.1079024525E+002      0.60      0.1078622874E+002      0.80      0.1077837900E+002      1.00      0.1077205549E+002      1.20      0.1076260258E+002      1.40      0.1075890749E+002      1.50      0.1067664384E+002
   2018      7     18   12.00      17.0000      0.00      0.1087132792E+002      0.05      0.1108622222E+002      0.10      0.1102156186E+002      0.15      0.1100225844E+002      0.20      0.1099595389E+002      0.25      0.1099502803E+002      0.30      0.1099337272E+002      0.40      0.1098869011E+002      0.50      0.1098376643E+002      0.60      0.1098066069E+002      0.80      0.1097514616E+002      1.00      0.1097111620E+002      1.20      0.1096118133E+002      1.40      0.1095683415E+002      1.50      0.1086198150E+002
   2018      7     19   12.00      18.0000      0.00      0.1121295645E+002      0.05      0.1101251850E+002      0.10      0.1101159629E+002      0.15      0.1100987458E+002      0.20      0.1100782892E+002      0.25      0.1100652515E+002      0.30      0.1100007496E+002      0.40      0.1099657418E+002      0.50      0.1099069414E+002      0.60      0.1098485973E+002      0.80      0.1097030474E+002      1.00      0.1095122860E+002      1.20      0.1095929916E+002      1.40      0.1091558815E+002      1.50      0.1085740596E+002
   2018      7     20   12.00      19.0000      0.00      0.1087627300E+002      0.05      0.1078333822E+002      0.10      0.1077009681E+002      0.15      0.1076259970E+002      0.20      0.1075630191E+002      0.25      0.1075045526E+002      0.30      0.1074490231E+002      0.40      0.1073411579E+002      0.50      0.1072500222E+002      0.60      0.1073288374E+002      0.80      0.1070940654E+002      1.00      0.1069989331E+002      1.20      0.1071109214E+002      1.40      0.1067538895E+002      1.50     -0.9990000000E+003
   2018      7     21   12.00      20.0000      0.00      0.1058976489E+002      0.05      0.1069348730E+002      0.10      0.1066439395E+002      0.15      0.1063555984E+002      0.20      0.1062476001E+002      0.25      0.1061777919E+002      0.30      0.1061208599E+002      0.40      0.1060353153E+002      0.50      0.1059632653E+002      0.60      0.1058987388E+002      0.80      0.1057558238E+002      1.00      0.1056103212E+002      1.20      0.1056216012E+002      1.40      0.1053406096E+002      1.50      0.1044387356E+002
   2018      7     22   12.00      21.0000      0.00      0.1140822514E+002      0.05      0.1076322898E+002      0.10      0.1071119545E+002      0.15      0.1071712676E+002      0.20      0.1071696046E+002      0.25      0.1071641215E+002      0.30      0.1071560098E+002      0.40      0.1071335146E+002      0.50      0.1071033022E+002      0.60      0.1070637977E+002      0.80      0.1069602074E+002      1.00      0.1068318737E+002      1.20      0.1066857675E+002      1.40      0.1065056275E+002      1.50     -0.9990000000E+003
   2018      7     23   12.00      22.0000      0.00      0.1135482042E+002      0.05      0.1098264663E+002      0.10      0.1086609227E+002      0.15      0.1085347371E+002      0.20      0.1085102994E+002      0.25      0.1085039351E+002      0.30      0.1084946525E+002      0.40      0.1084787664E+002      0.50      0.1084470034E+002      0.60      0.1084036967E+002      0.80      0.1082507369E+002      1.00      0.1081003955E+002      1.20      0.1080138126E+002      1.40      0.1076330197E+002      1.50     -0.9990000000E+003
   2018      7     24   12.00      23.0000      0.00      0.1073351700E+002      0.05      0.1069107261E+002      0.10      0.1068616974E+002      0.15      0.1067702642E+002      0.20      0.1066776306E+002      0.25      0.1065922078E+002      0.30      0.1065095485E+002      0.40      0.1063869596E+002      0.50      0.1063127343E+002      0.60      0.1063785884E+002      0.80      0.1061222288E+002      1.00      0.1060181826E+002      1.20      0.1061217657E+002      1.40      0.1057529978E+002      1.50     -0.9990000000E+003
   2018      7     25   12.00      24.0000      0.00      0.1017664985E+002      0.05      0.1001823298E+002      0.10      0.1000114197E+002      0.15      0.9989679719E+001      0.20      0.9979902858E+001      0.25      0.9970818241E+001      0.30      0.9962459476E+001      0.40      0.9947077603E+001      0.50      0.9935476331E+001      0.60      0.9942996661E+001      0.80      0.9912623861E+001      1.00      0.9903340801E+001      1.20      0.9918284188E+001      1.40      0.9873360831E+001      1.50      0.9888948219E+001
   2018      7     26   12.00      25.0000      0.00      0.1010403714E+002      0.05      0.9994526321E+001      0.10      0.9978607771E+001      0.15      0.9968020073E+001      0.20      0.9959734156E+001      0.25      0.9952293471E+001      0.30      0.9945525727E+001      0.40      0.9933262550E+001      0.50      0.9922433480E+001      0.60      0.9912829814E+001      0.80      0.9891081740E+001      1.00      0.9875400086E+001      1.20      0.9898867437E+001      1.40      0.9843920531E+001      1.50     -0.9990000000E+003
   2018      7     27   12.00      26.0000      0.00      0.9810380339E+001      0.05      0.9622130760E+001      0.10      0.9623945030E+001      0.15      0.9618658297E+001      0.20      0.9610994798E+001      0.25      0.9600968230E+001      0.30      0.9591443958E+001      0.40      0.9572312210E+001      0.50      0.9553141203E+001      0.60      0.9547761148E+001      0.80      0.9521731663E+001      1.00      0.9507847817E+001      1.20      0.9519111298E+001      1.40      0.9475211196E+001      1.50      0.9364912970E+001
