 1 - year
 2 - month
 3 - depth, m
 4 - ice thickness, m
 5 - volume, m**3
 6 - volume deficit, m**3
 7 - accumulated volume deficit, m**3
 8 - mean diffusive CH4 flux, mol/(m**2*s)
 9 - mean ebullition CH4 flux, mol/(m**2*s)
 10 - mean plant CH4 flux, mol/(m**2*s)
 11 - maximal monthly depth, m
 12 - maximal monthly ice thickness, m
 13 - maximal monthly volume, m**3
        2017           1   4.5000091379209444        0.0000000000000000        97731.348070870532        0.0000000000000000        0.0000000000000000        2.4808875607238832E-007   4.9242671265557740E-009   0.0000000000000000        4.5001043590615506        0.0000000000000000        97735.403334056522     
        2017           2   4.5000224747933935        0.0000000000000000        97731.916061071330        0.0000000000000000        0.0000000000000000        2.3658665791247337E-008   4.0709880345203160E-014   0.0000000000000000        4.5000724250632214        0.0000000000000000        97734.043324249360     
        2017           3   4.5000103748713407        0.0000000000000000        97731.400742651036        0.0000000000000000        0.0000000000000000        1.8181596478869018E-008   1.7257835251913357E-009   0.0000000000000000        4.5000466436628663        0.0000000000000000        97732.945349088332     
        2017           4   4.5000111121748247        0.0000000000000000        97731.432187629383        0.0000000000000000        0.0000000000000000        2.0218379094523164E-008   5.0572683452100607E-009   0.0000000000000000        4.5002476888997336        0.0000000000000000        97741.508263424825     
        2017           5   4.4999967389253515        0.0000000000000000        97730.820029881754        0.0000000000000000        0.0000000000000000        2.1144028213526103E-008   5.4699213067407271E-009   0.0000000000000000        4.5000301446539535        0.0000000000000000        97732.242694526809     
        2017           6   4.4999933951649638        0.0000000000000000        97730.677628414298        0.0000000000000000        0.0000000000000000        1.4930386224838483E-008   4.0057474798098491E-009   0.0000000000000000        4.4999952496748667        0.0000000000000000        97730.756606535986     
        2017           7   4.4999928074800790        0.0000000000000000        97730.652600232002        0.0000000000000000        0.0000000000000000        1.0866837588511629E-008   3.2788430453767175E-009   0.0000000000000000        4.4999945330258058        0.0000000000000000        97730.726086402137     
        2017           8   4.4999930118231388        0.0000000000000000        97730.661303143628        0.0000000000000000        0.0000000000000000        1.5041913175441185E-008   7.6282826184971693E-009   0.0000000000000000        4.4999981127947732        0.0000000000000000        97730.878539071200     
        2017           9   4.4999910945791521        0.0000000000000000        97730.579651566950        0.0000000000000000        0.0000000000000000        1.3028854387822203E-008   9.6385449769522948E-009   0.0000000000000000        4.4999981443119808        0.0000000000000000        97730.879881304296     
        2017          10   4.4999988967651658        0.0000000000000000        97730.911912947777        0.0000000000000000        0.0000000000000000        1.8752178090502111E-008   1.4760120010175370E-008   0.0000000000000000        4.5000492971643427        0.0000000000000000        97733.058355803747     
        2017          11   4.5000176950762878        0.0000000000000000        97731.712490621954        0.0000000000000000        0.0000000000000000        1.5544962937996291E-008   1.3675266366780359E-008   0.0000000000000000        4.5000632870748589        0.0000000000000000        97733.654156000528     
        2017          12   4.5000177584196877        0.0000000000000000        97731.715213560208        0.0000000000000000        0.0000000000000000        1.5262379245381060E-008   1.3257628923780413E-008   0.0000000000000000        4.5001259575906252        0.0000000000000000        97736.323180744512     
        2018           1   4.5000075440435650        0.0000000000000000        97731.280197088068        0.0000000000000000        0.0000000000000000        1.7467707535285628E-008   1.4632895707010459E-008   0.0000000000000000        4.5000399681686680        0.0000000000000000        97732.661054953365     
        2018           2   4.5000168707628987        0.0000000000000000        97731.677398628308        0.0000000000000000        0.0000000000000000        1.4963130100866170E-008   1.3475123943939883E-008   0.0000000000000000        4.5001547164177840        0.0000000000000000        97737.548048024590     
        2018           3   4.5000106374697308        0.0000000000000000        97731.411933399533        0.0000000000000000        0.0000000000000000        1.5699180723464616E-008   1.5351223859907340E-008   0.0000000000000000        4.5000560333520552        0.0000000000000000        97733.345235322340     
        2018           4   4.5000044520869462        0.0000000000000000        97731.148514134053        0.0000000000000000        0.0000000000000000        1.4427409198426511E-008   1.3795907389211471E-008   0.0000000000000000        4.5000360961137247        0.0000000000000000        97732.496153117827     
        2018           5   4.4999931888696141        0.0000000000000000        97730.668842935353        0.0000000000000000        0.0000000000000000        1.1949854922219948E-008   1.1246606904962826E-008   0.0000000000000000        4.4999984596802109        0.0000000000000000        97730.893311989232     
        2018           6   4.4999935485874998        0.0000000000000000        97730.684161525234        0.0000000000000000        0.0000000000000000        1.1925487162028443E-008   9.3638001347581900E-009   0.0000000000000000        4.4999968199422318        0.0000000000000000        97730.823479967818     
        2018           7   4.4999933292855996        0.0000000000000000        97730.674822047193        0.0000000000000000        0.0000000000000000        1.1179843682142610E-008   9.9063377727195384E-009   0.0000000000000000        4.4999953611962598        0.0000000000000000        97730.761355929106     
        2018           8   4.4999937453954653        0.0000000000000000        97730.692544671881        0.0000000000000000        0.0000000000000000        1.4660898615525061E-008   1.3796749949920316E-008   0.0000000000000000        4.5000193230646106        0.0000000000000000        97731.781829481333     
        2018           9   4.4999947766925841        0.0000000000000000        97730.736459410735        0.0000000000000000        0.0000000000000000        1.4606303351240225E-008   1.5719986433695176E-008   0.0000000000000000        4.5000044284373999        0.0000000000000000        97731.147505482702     
        2018          10   4.5000035687147069        0.0000000000000000        97731.110890942204        0.0000000000000000        0.0000000000000000        1.8480400566785419E-008   1.7639958302309011E-008   0.0000000000000000        4.5000249667446388        0.0000000000000000        97732.022179886771     
        2018          11   4.5000096392525206        0.0000000000000000        97731.369397313145        0.0000000000000000        0.0000000000000000        1.3461888006420997E-008   1.3981181555772412E-008   0.0000000000000000        4.5000833523047321        0.0000000000000000        97734.508694149859     
