 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   29.295  0.3940E-15  995.886  0.4560E-02  0.3626E-05  0.1954E-06  0.6603E-07  0.6532E-07  0.0000E+00  0.6403E-07 -0.2275E-03
   -0.050000   29.321  0.3940E-15  995.879  0.3180E-02  0.5472E-05  0.1555E-06  0.6311E-07  0.4735E-07  0.0000E+00  0.4503E-07  0.1244E-04
   -0.100000   29.346  0.3941E-15  995.871  0.1799E-02  0.7318E-05  0.1156E-06  0.6020E-07  0.2939E-07  0.0000E+00  0.2604E-07  0.2524E-03
   -0.150000   29.354  0.3941E-15  995.869  0.1361E-02  0.9165E-05  0.7575E-07  0.5728E-07  0.1143E-07  0.0000E+00  0.7040E-08  0.4923E-03
   -0.200000   29.356  0.3941E-15  995.868  0.1237E-02  0.1011E-04  0.5706E-07  0.5460E-07  0.3969E-08  0.0000E+00 -0.1507E-08  0.6521E-03
   -0.250000   29.357  0.3941E-15  995.868  0.1141E-02  0.1051E-04  0.5107E-07  0.5205E-07  0.2804E-08  0.0000E+00 -0.3790E-08  0.7637E-03
   -0.300000   29.358  0.3941E-15  995.868  0.1074E-02  0.1085E-04  0.4611E-07  0.4964E-07  0.1972E-08  0.0000E+00 -0.5508E-08  0.8709E-03
   -0.400000   29.360  0.3941E-15  995.867  0.9609E-03  0.1134E-04  0.3978E-07  0.4533E-07  0.1432E-08  0.0000E+00 -0.6992E-08  0.1069E-02
   -0.500000   29.361  0.3941E-15  995.867  0.8716E-03  0.1166E-04  0.3540E-07  0.4159E-07  0.1117E-08  0.0000E+00 -0.7311E-08  0.1251E-02
   -0.600000   29.362  0.3941E-15  995.866  0.7978E-03  0.1187E-04  0.3207E-07  0.3831E-07  0.9057E-09  0.0000E+00 -0.7145E-08  0.1419E-02
   -0.800000   29.364  0.3941E-15  995.866  0.6797E-03  0.1208E-04  0.2713E-07  0.3276E-07  0.6316E-09  0.0000E+00 -0.6273E-08  0.1714E-02
   -1.000000   29.365  0.3941E-15  995.866  0.5858E-03  0.1210E-04  0.2354E-07  0.2828E-07  0.4635E-09  0.0000E+00 -0.5201E-08  0.1959E-02
   -1.200000   29.365  0.3941E-15  995.865  0.5081E-03  0.1199E-04  0.2078E-07  0.2458E-07  0.3506E-09  0.0000E+00 -0.4149E-08  0.2162E-02
   -1.400000   29.365  0.3941E-15  995.866  0.4432E-03  0.1179E-04  0.1858E-07  0.2148E-07  0.2709E-09  0.0000E+00 -0.3179E-08  0.2324E-02
   -1.500000   29.364  0.3941E-15  995.866  0.4144E-03  0.1166E-04  0.1764E-07  0.2013E-07  0.2395E-09  0.0000E+00 -0.2737E-08  0.2394E-02
   -2.000000   29.345  0.3942E-15  995.871  0.2953E-03  0.1088E-04  0.1396E-07  0.1466E-07  0.1333E-09  0.0000E+00 -0.8361E-09  0.2611E-02
   -2.500000   29.301  0.3942E-15  995.885  0.2160E-03  0.9985E-05  0.1150E-07  0.1075E-07  0.7675E-10  0.0000E+00  0.6768E-09  0.2664E-02
   -3.000000   29.246  0.3942E-15  995.901  0.1501E-03  0.9076E-05  0.9882E-08  0.7809E-08  0.4466E-10  0.0000E+00  0.2023E-08  0.2568E-02
   -3.500000   29.213  0.3940E-15  995.911  0.1032E-03  0.8206E-05  0.9082E-08  0.5588E-08  0.2649E-10  0.0000E+00  0.3464E-08  0.2313E-02
   -4.000000   29.197  0.3937E-15  995.916  0.6974E-04  0.7322E-05  0.9693E-08  0.4062E-08  0.1523E-10  0.0000E+00  0.5612E-08  0.1782E-02
