 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   23.798  0.1476E-13  997.376  0.1942E-01  0.1780E-04  0.7361E-06  0.7295E-07  0.6716E-06  0.0000E+00 -0.8480E-08 -0.2620E-04
   -0.050000   23.820  0.1475E-13  997.371  0.1497E-01  0.1740E-04  0.5716E-06  0.6967E-07  0.5089E-06  0.0000E+00 -0.6906E-08  0.5519E-04
   -0.100000   23.842  0.1475E-13  997.365  0.1051E-01  0.1699E-04  0.4072E-06  0.6638E-07  0.3461E-06  0.0000E+00 -0.5331E-08  0.1366E-03
   -0.150000   23.851  0.1475E-13  997.363  0.8487E-02  0.1659E-04  0.2427E-06  0.6310E-07  0.1834E-06  0.0000E+00 -0.3756E-08  0.2180E-03
   -0.200000   23.857  0.1475E-13  997.362  0.7268E-02  0.1628E-04  0.1600E-06  0.6010E-07  0.1030E-06  0.0000E+00 -0.3031E-08  0.3520E-03
   -0.250000   23.860  0.1475E-13  997.361  0.6375E-02  0.1603E-04  0.1263E-06  0.5726E-07  0.7186E-07  0.0000E+00 -0.2816E-08  0.5175E-03
   -0.300000   23.862  0.1475E-13  997.360  0.5808E-02  0.1581E-04  0.1006E-06  0.5458E-07  0.4770E-07  0.0000E+00 -0.1631E-08  0.6875E-03
   -0.400000   23.865  0.1475E-13  997.360  0.5030E-02  0.1547E-04  0.7691E-07  0.4977E-07  0.2360E-07  0.0000E+00  0.3536E-08  0.1031E-02
   -0.500000   23.867  0.1475E-13  997.359  0.4539E-02  0.1528E-04  0.6486E-07  0.4558E-07  0.1703E-07  0.0000E+00  0.2248E-08  0.1201E-02
   -0.600000   23.868  0.1475E-13  997.359  0.4142E-02  0.1516E-04  0.5632E-07  0.4191E-07  0.1405E-07  0.0000E+00  0.3619E-09  0.1348E-02
   -0.800000   23.870  0.1475E-13  997.358  0.3477E-02  0.1492E-04  0.4416E-07  0.3570E-07  0.1000E-07  0.0000E+00 -0.1543E-08  0.1639E-02
   -1.000000   23.872  0.1475E-13  997.358  0.2940E-02  0.1465E-04  0.3589E-07  0.3067E-07  0.7301E-08  0.0000E+00 -0.2080E-08  0.1921E-02
   -1.200000   23.873  0.1475E-13  997.358  0.2497E-02  0.1433E-04  0.2990E-07  0.2650E-07  0.5401E-08  0.0000E+00 -0.2000E-08  0.2185E-02
   -1.400000   23.874  0.1475E-13  997.357  0.2126E-02  0.1394E-04  0.2541E-07  0.2301E-07  0.4038E-08  0.0000E+00 -0.1641E-08  0.2424E-02
   -1.500000   23.874  0.1475E-13  997.357  0.1963E-02  0.1373E-04  0.2357E-07  0.2148E-07  0.3512E-08  0.0000E+00 -0.1416E-08  0.2529E-02
   -2.000000   23.876  0.1475E-13  997.357  0.1317E-02  0.1255E-04  0.1689E-07  0.1524E-07  0.1757E-08  0.0000E+00 -0.1042E-09  0.2895E-02
   -2.500000   23.876  0.1475E-13  997.357  0.8841E-03  0.1127E-04  0.1296E-07  0.1074E-07  0.8732E-09  0.0000E+00  0.1347E-08  0.3016E-02
   -3.000000   23.877  0.1475E-13  997.357  0.5939E-03  0.1006E-04  0.1072E-07  0.7374E-08  0.4306E-09  0.0000E+00  0.2915E-08  0.2889E-02
   -3.500000   23.874  0.1475E-13  997.357  0.3983E-03  0.8975E-05  0.9712E-08  0.4941E-08  0.2224E-09  0.0000E+00  0.4549E-08  0.2569E-02
   -4.000000   23.873  0.1475E-13  997.358  0.2634E-03  0.7998E-05  0.1040E-07  0.3761E-08  0.1203E-09  0.0000E+00  0.6515E-08  0.2026E-02
