 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2021      7      2   12.00       1.0000      0.00      0.5418517908E-001      0.05      0.5471912743E-001      0.10      0.5606575131E-001      0.20      0.6460558059E-001      0.30      0.6476649636E-001      0.40      0.6481054722E-001      0.50      0.6483010684E-001      0.60      0.6487422130E-001      0.80      0.6489813497E-001      1.00      0.6490602524E-001      1.20      0.6491090623E-001      1.40      0.6486869883E-001
   2021      7      3   12.00       2.0000      0.00      0.7244424882E-001      0.05      0.7297466066E-001      0.10      0.7307148773E-001      0.20      0.7325340696E-001      0.30      0.7341386225E-001      0.40      0.7352012590E-001      0.50      0.7361948225E-001      0.60      0.7371847975E-001      0.80      0.7400259348E-001      1.00      0.8464832435E-001      1.20      0.8597020926E-001      1.40      0.8604885920E-001
   2021      7      4   12.00       3.0000      0.00      0.5009634101E-001      0.05      0.5064269118E-001      0.10      0.5108474274E-001      0.20      0.5710699004E-001      0.30      0.6755460222E-001      0.40      0.6771053683E-001      0.50      0.6773040140E-001      0.60      0.6787278553E-001      0.80      0.6865392487E-001      1.00      0.6868426500E-001      1.20      0.6870373298E-001      1.40      0.6871737497E-001
   2021      7      5   12.00       4.0000      0.00      0.5092944853E-001      0.05      0.5273982370E-001      0.10      0.5318786646E-001      0.20      0.5328068414E-001      0.30      0.5333200578E-001      0.40      0.5342107624E-001      0.50      0.5347812012E-001      0.60      0.5352591080E-001      0.80      0.5362825547E-001      1.00      0.5403627210E-001      1.20      0.6750862355E-001      1.40      0.6751666042E-001
   2021      7      6   12.00       5.0000      0.00      0.5031417754E-001      0.05      0.5036474968E-001      0.10      0.5101520765E-001      0.20      0.5106270635E-001      0.30      0.5106513869E-001      0.40      0.5107197015E-001      0.50      0.5108277266E-001      0.60      0.5109392742E-001      0.80      0.5111685151E-001      1.00      0.5113982901E-001      1.20      0.5114802777E-001      1.40      0.5114943907E-001
   2021      7      7   12.00       6.0000      0.00      0.4754399198E-001      0.05      0.4820717755E-001      0.10      0.4844705052E-001      0.20      0.4846540058E-001      0.30      0.4849321819E-001      0.40      0.4852208078E-001      0.50      0.4854794506E-001      0.60      0.4856944663E-001      0.80      0.4859506034E-001      1.00      0.4861284177E-001      1.20      0.4862385862E-001      1.40      0.4862678560E-001
   2021      7      8   12.00       7.0000      0.00      0.4912672061E-001      0.05      0.4841446406E-001      0.10      0.4870915024E-001      0.20      0.4885793935E-001      0.30      0.4887812732E-001      0.40      0.4891082498E-001      0.50      0.4893801016E-001      0.60      0.4895716000E-001      0.80      0.4898245566E-001      1.00      0.4899624250E-001      1.20      0.4900575363E-001      1.40      0.4900862708E-001
   2021      7      9   12.00       8.0000      0.00      0.5328192278E-001      0.05      0.5378540121E-001      0.10      0.5382037136E-001      0.20      0.5386018288E-001      0.30      0.5389195051E-001      0.40      0.5392175624E-001      0.50      0.5395064654E-001      0.60      0.5397700613E-001      0.80      0.5402556654E-001      1.00      0.5406994361E-001      1.20      0.5410078086E-001      1.40      0.5410395364E-001
   2021      7     10   12.00       9.0000      0.00      0.6312129920E-001      0.05      0.6334022862E-001      0.10      0.6343413455E-001      0.20      0.6352435900E-001      0.30      0.6358481013E-001      0.40      0.6364127494E-001      0.50      0.6370679985E-001      0.60      0.6381083628E-001      0.80      0.6407635455E-001      1.00      0.6411295956E-001      1.20      0.6412660591E-001      1.40      0.6411673698E-001
   2021      7     11   12.00      10.0000      0.00      0.7292263104E-001      0.05      0.7350696348E-001      0.10      0.7363588445E-001      0.20      0.7381688911E-001      0.30      0.7395391796E-001      0.40      0.7405671949E-001      0.50      0.7413599708E-001      0.60      0.7420528016E-001      0.80      0.7428732255E-001      1.00      0.7430013445E-001      1.20      0.7431181456E-001      1.40      0.7432027831E-001
