 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2021      7      2   12.00       1.0000      0.00    4.4318      1.00   12.1579      2.00    8.3252      3.00    6.0649      4.00    5.2121      5.00    4.6746      6.00    4.2811      7.00    3.8877      8.00    3.8221      9.00    3.8221     10.00 -999.0000
   2021      7      3   12.00       2.0000      0.00    4.2648      1.00   12.1419      2.00    8.3680      3.00    6.0978      4.00    5.2295      5.00    4.6770      6.00    4.2844      7.00    3.8918      8.00    3.8264      9.00    3.8264     10.00 -999.0000
   2021      7      4   12.00       3.0000      0.00    4.3921      1.00   12.0476      2.00    8.4085      3.00    6.1303      4.00    5.2471      5.00    4.6796      6.00    4.2878      7.00    3.8959      8.00    3.8306      9.00    3.8306     10.00 -999.0000
   2021      7      5   12.00       4.0000      0.00    5.2075      1.00   11.8956      2.00    8.4449      3.00    6.1620      4.00    5.2646      5.00    4.6824      6.00    4.2912      7.00    3.9001      8.00    3.8349      9.00    3.8349     10.00 -999.0000
   2021      7      6   12.00       5.0000      0.00   10.0951      1.00   11.7104      2.00    8.4761      3.00    6.1927      4.00    5.2821      5.00    4.6855      6.00    4.2948      7.00    3.9042      8.00    3.8391      9.00    3.8391     10.00 -999.0000
   2021      7      7   12.00       6.0000      0.00   11.8566      1.00   11.5270      2.00    8.5017      3.00    6.2223      4.00    5.2996      5.00    4.6888      6.00    4.2986      7.00    3.9084      8.00    3.8433      9.00    3.8433     10.00 -999.0000
   2021      7      8   12.00       7.0000      0.00   11.2984      1.00   11.3681      2.00    8.5223      3.00    6.2509      4.00    5.3170      5.00    4.6922      6.00    4.3024      7.00    3.9125      8.00    3.8475      9.00    3.8475     10.00 -999.0000
   2021      7      9   12.00       8.0000      0.00   10.8985      1.00   11.2335      2.00    8.5386      3.00    6.2784      4.00    5.3342      5.00    4.6959      6.00    4.3063      7.00    3.9167      8.00    3.8518      9.00    3.8518     10.00 -999.0000
   2021      7     10   12.00       9.0000      0.00   11.4344      1.00   11.1167      2.00    8.5515      3.00    6.3049      4.00    5.3512      5.00    4.6998      6.00    4.3104      7.00    3.9209      8.00    3.8560      9.00    3.8560     10.00 -999.0000
   2021      7     11   12.00      10.0000      0.00   12.0992      1.00   11.0155      2.00    8.5615      3.00    6.3306      4.00    5.3681      5.00    4.7039      6.00    4.3145      7.00    3.9251      8.00    3.8602      9.00    3.8602     10.00 -999.0000
   2021      7     12   12.00      11.0000      0.00   13.8334      1.00   10.9318      2.00    8.5690      3.00    6.3554      4.00    5.3848      5.00    4.7081      6.00    4.3187      7.00    3.9294      8.00    3.8644      9.00    3.8644     10.00 -999.0000
   2021      7     13   12.00      12.0000      0.00   16.0045      1.00   10.8712      2.00    8.5749      3.00    6.3795      4.00    5.4013      5.00    4.7126      6.00    4.3231      7.00    3.9336      8.00    3.8687      9.00    3.8687     10.00 -999.0000
   2021      7     14   12.00      13.0000      0.00   16.7574      1.00   10.8423      2.00    8.5796      3.00    6.4029      4.00    5.4175      5.00    4.7172      6.00    4.3275      7.00    3.9378      8.00    3.8729      9.00    3.8729     10.00 -999.0000
   2021      7     15   12.00      14.0000      0.00   17.1134      1.00   10.8462      2.00    8.5841      3.00    6.4259      4.00    5.4335      5.00    4.7219      6.00    4.3320      7.00    3.9421      8.00    3.8771      9.00    3.8771     10.00 -999.0000
