 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. 6 - Depth, m
 Col. 7 - Var, m
   2021      7      2   12.00       1.0000     -0.00    0.7848
   2021      7      2   12.00       1.0000     -1.00    0.7848
   2021      7      2   12.00       1.0000     -2.00    0.7848
   2021      7      2   12.00       1.0000     -3.00    0.7848
   2021      7      2   12.00       1.0000     -4.00    0.7848
   2021      7      2   12.00       1.0000     -5.00    0.7848
   2021      7      2   12.00       1.0000     -6.00    0.7848
   2021      7      2   12.00       1.0000     -7.00    0.7848
   2021      7      2   12.00       1.0000     -8.00    0.7848
   2021      7      2   12.00       1.0000     -9.00    0.7848
   2021      7      2   12.00       1.0000    -10.00 -999.0000
   2021      7      3   12.00       2.0000     -0.00    0.7848
   2021      7      3   12.00       2.0000     -1.00    0.7848
   2021      7      3   12.00       2.0000     -2.00    0.7848
   2021      7      3   12.00       2.0000     -3.00    0.7848
   2021      7      3   12.00       2.0000     -4.00    0.7848
   2021      7      3   12.00       2.0000     -5.00    0.7848
   2021      7      3   12.00       2.0000     -6.00    0.7848
   2021      7      3   12.00       2.0000     -7.00    0.7848
   2021      7      3   12.00       2.0000     -8.00    0.7848
   2021      7      3   12.00       2.0000     -9.00    0.7848
   2021      7      3   12.00       2.0000    -10.00 -999.0000
   2021      7      4   12.00       3.0000     -0.00    0.7848
   2021      7      4   12.00       3.0000     -1.00    0.7848
   2021      7      4   12.00       3.0000     -2.00    0.7848
   2021      7      4   12.00       3.0000     -3.00    0.7848
   2021      7      4   12.00       3.0000     -4.00    0.7848
   2021      7      4   12.00       3.0000     -5.00    0.7848
   2021      7      4   12.00       3.0000     -6.00    0.7848
   2021      7      4   12.00       3.0000     -7.00    0.7848
   2021      7      4   12.00       3.0000     -8.00    0.7848
   2021      7      4   12.00       3.0000     -9.00    0.7848
   2021      7      4   12.00       3.0000    -10.00 -999.0000
   2021      7      5   12.00       4.0000     -0.00    0.7848
   2021      7      5   12.00       4.0000     -1.00    0.7848
   2021      7      5   12.00       4.0000     -2.00    0.7848
   2021      7      5   12.00       4.0000     -3.00    0.7848
   2021      7      5   12.00       4.0000     -4.00    0.7848
   2021      7      5   12.00       4.0000     -5.00    0.7848
   2021      7      5   12.00       4.0000     -6.00    0.7848
   2021      7      5   12.00       4.0000     -7.00    0.7848
   2021      7      5   12.00       4.0000     -8.00    0.7848
