 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2021      7      2   12.00       1.0000      0.16      0.4828628420E-007      0.48      0.4841773587E-007      0.80      0.4848284424E-007      1.12      0.4852669116E-007      1.29     -0.9990000000E+003
   2021      7      3   12.00       2.0000      0.16      0.4523606856E-007      0.48      0.4621080693E-007      0.80      0.4810596050E-007      1.12      0.4903432317E-007      1.29     -0.9990000000E+003
   2021      7      4   12.00       3.0000      0.16      0.4805374103E-007      0.48      0.4836785679E-007      0.80      0.4891614719E-007      1.12      0.4928087058E-007      1.29     -0.9990000000E+003
   2021      7      5   12.00       4.0000      0.16      0.5297167839E-007      0.48      0.5310235685E-007      0.80      0.5269110455E-007      1.12      0.5120388142E-007      1.29     -0.9990000000E+003
   2021      7      6   12.00       5.0000      0.16      0.6034373225E-007      0.48      0.6048216232E-007      0.80      0.6042472453E-007      1.12      0.5992070642E-007      1.29     -0.9990000000E+003
   2021      7      7   12.00       6.0000      0.16      0.6874026697E-007      0.48      0.6890112454E-007      0.80      0.6894365303E-007      1.12      0.6872516939E-007      1.29     -0.9990000000E+003
   2021      7      8   12.00       7.0000      0.16      0.7159687580E-007      0.48      0.7175283680E-007      0.80      0.7182589218E-007      1.12      0.7171208366E-007      1.29     -0.9990000000E+003
   2021      7      9   12.00       8.0000      0.16      0.7234983652E-007      0.48      0.7248272823E-007      0.80      0.7255160104E-007      1.12      0.7247221258E-007      1.29     -0.9990000000E+003
   2021      7     10   12.00       9.0000      0.16      0.7425104112E-007      0.48      0.7437048566E-007      0.80      0.7442982846E-007      1.12      0.7437238303E-007      1.29     -0.9990000000E+003
   2021      7     11   12.00      10.0000      0.16      0.7762600778E-007      0.48      0.7773955601E-007      0.80      0.7779877403E-007      1.12      0.7775307627E-007      1.29     -0.9990000000E+003
   2021      7     12   12.00      11.0000      0.16      0.8345644381E-007      0.48      0.8356075893E-007      0.80      0.8361391757E-007      1.12      0.8358197764E-007      1.29     -0.9990000000E+003
   2021      7     13   12.00      12.0000      0.16      0.9308221575E-007      0.48      0.9320750563E-007      0.80      0.9327251206E-007      1.12      0.9325981477E-007      1.29     -0.9990000000E+003
   2021      7     14   12.00      13.0000      0.16      0.1012453466E-006      0.48      0.1013868397E-006      0.80      0.1014603358E-006      1.12      0.1014566671E-006      1.29     -0.9990000000E+003
   2021      7     15   12.00      14.0000      0.16      0.1063963292E-006      0.48      0.1065228810E-006      0.80      0.1065906706E-006      1.12      0.1065879192E-006      1.29     -0.9990000000E+003
   2021      7     16   12.00      15.0000      0.16      0.1110730543E-006      0.48      0.1112027212E-006      0.80      0.1112743179E-006      1.12      0.1112882345E-006      1.29     -0.9990000000E+003
   2021      7     17   12.00      16.0000      0.16      0.1144797005E-006      0.48      0.1146140518E-006      0.80      0.1146880739E-006      1.12      0.1147063365E-006      1.29     -0.9990000000E+003
