 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2018      7      2   12.00       1.0000      0.00      0.3252000462E+003      0.07      0.3369379273E+003      0.14      0.3430181687E+003      0.21      0.3511675759E+003      0.27      0.3572853210E+003      0.34      0.3612683319E+003      0.41      0.3643677068E+003      0.48      0.3669206748E+003      0.55      0.3690536897E+003      0.62      0.3708282304E+003      0.69      0.3722755727E+003      0.76      0.3736433114E+003      0.82      0.3742042275E+003      0.89      0.3761723221E+003      0.96      0.3745883134E+003      1.03      0.3772284085E+003      1.10      0.3750916123E+003      1.17      0.3778522780E+003      1.24      0.3754238339E+003      1.31      0.3783876226E+003      1.37      0.3757252524E+003      1.44      0.3788848223E+003      1.51      0.3761380044E+003      1.58      0.3793676096E+003      1.65      0.3766881246E+003      1.72      0.3798183852E+003      1.79      0.3773456542E+003      1.86      0.3801689614E+003      1.92      0.3783115854E+003      1.99      0.3799714806E+003      2.06      0.3802281571E+003      2.13      0.3809881724E+003      2.20      0.3821464581E+003      2.27      0.3847418289E+003      2.34      0.5948908158E+003      2.41      0.2361570935E+004      2.47      0.2837587608E+004      2.54      0.2382394290E+004      2.61      0.2133655327E+004      2.68      0.2130653309E+004      2.75      0.2113023831E+004      2.77      0.4901695239E+005      3.10      0.5082404570E+005      4.65      0.5311913222E+005      9.00      0.7330819645E+005     18.51      0.1182207555E+006     36.29      0.1974899406E+006     66.28      0.3288836434E+006    113.23      0.5213476365E+006    182.75      0.8055608378E+006
   2018      7      3   12.00       2.0000      0.00      0.1660193203E+003      0.07      0.1705848433E+003      0.14      0.1696476659E+003      0.21      0.1718320710E+003      0.27      0.1738997727E+003      0.34      0.1762334635E+003      0.41      0.1785589960E+003      0.48      0.1804635237E+003      0.55      0.1819106670E+003      0.62      0.1830353556E+003      0.69      0.1839489461E+003      0.76      0.1852057653E+003      0.82      0.1844822157E+003      0.89      0.1869171344E+003      0.96      0.1849041784E+003      1.03      0.1876320561E+003      1.10      0.1855325993E+003      1.17      0.1882431609E+003      1.24      0.1861297364E+003      1.31      0.1888304202E+003      1.37      0.1867057811E+003      1.44      0.1894105667E+003      1.51      0.1872812566E+003      1.58      0.1900086932E+003      1.65      0.1878376186E+003      1.72      0.1906156319E+003      1.79      0.1884088395E+003      1.86      0.1912175343E+003      1.92      0.1890777353E+003      1.99      0.1915707316E+003      2.06      0.1908003523E+003      2.13      0.1919664231E+003      2.20      0.1928726315E+003      2.27      0.1940074703E+003      2.34      0.1955955475E+003      2.41      0.1983833277E+003      2.47      0.2152666338E+003      2.54      0.2243883609E+004      2.61      0.3057744087E+004      2.68      0.3055572787E+004      2.75      0.3017319999E+004      2.77      0.6127437930E+005      3.10      0.6215448690E+005      4.65      0.5451081924E+005      9.00      0.7344489403E+005     18.51      0.1183583037E+006     36.29      0.1975339732E+006     66.28      0.3288836430E+006    113.23      0.5213476365E+006    182.75      0.8055608313E+006
   2018      7      4   12.00       3.0000      0.00      0.6354646661E+002      0.07      0.6411352793E+002      0.14      0.6449330752E+002      0.21      0.6531122107E+002      0.27      0.6613930947E+002      0.34      0.6672663551E+002      0.41      0.6712613297E+002      0.48      0.6740649935E+002      0.55      0.6760515082E+002      0.62      0.6774753226E+002      0.69      0.6782172677E+002      0.76      0.6789857587E+002      0.82      0.6789693693E+002      0.89      0.6785886524E+002      0.96      0.6796576446E+002      1.03      0.6773731107E+002      1.10      0.6799801208E+002      1.17      0.6757976639E+002      1.24      0.6800078946E+002      1.31      0.6737738015E+002      1.37      0.6797901803E+002      1.44      0.6712676574E+002      1.51      0.6794067678E+002      1.58      0.6678871704E+002      1.65      0.6791892848E+002      1.72      0.6634178347E+002      1.79      0.6788385612E+002      1.86      0.6579086434E+002      1.92      0.6783501114E+002      1.99      0.6510819255E+002      2.06      0.6772779050E+002      2.13      0.6420441532E+002      2.20      0.6752637210E+002      2.27      0.6292099401E+002      2.34      0.6737467604E+002      2.41      0.6057527662E+002      2.47      0.6722893363E+002      2.54      0.5589749640E+002      2.61      0.6706782823E+002      2.68      0.4398795905E+002      2.75      0.1000000000E-013      2.77      0.7477901015E+005      3.10      0.7326840702E+005      4.65      0.5590105547E+005      9.00      0.7357616289E+005     18.51      0.1184904216E+006     36.29      0.1975904169E+006     66.28      0.3288836425E+006    113.23      0.5213476365E+006    182.75      0.8055608249E+006
   2018      7      5   12.00       4.0000      0.00      0.4612702079E+002      0.07      0.5024487244E+002      0.14      0.5118165861E+002      0.21      0.5151409727E+002      0.27      0.5175133497E+002      0.34      0.5196538834E+002      0.41      0.5216103729E+002      0.48      0.5233708595E+002      0.55      0.5248971404E+002      0.62      0.5261014084E+002      0.69      0.5269585179E+002      0.76      0.5274301264E+002      0.82      0.5274860062E+002      0.89      0.5271200744E+002      0.96      0.5263652559E+002      1.03      0.5252453503E+002      1.10      0.5242033522E+002      1.17      0.5219282367E+002      1.24      0.5234434379E+002      1.31      0.5179692522E+002      1.37      0.5238630377E+002      1.44      0.5152675045E+002      1.51      0.5237311144E+002      1.58      0.5116685762E+002      1.65      0.5236880858E+002      1.72      0.5069525610E+002      1.79      0.5232522902E+002      1.86      0.5009058554E+002      1.92      0.5222868886E+002      1.99      0.4932653192E+002      2.06      0.5204375261E+002      2.13      0.4822492078E+002      2.20      0.5176000521E+002      2.27      0.4690913469E+002      2.34      0.5143829750E+002      2.41      0.4366748524E+002      2.47      0.5121578171E+002      2.54      0.4038125649E+002      2.61      0.4836261914E+002      2.68      0.6740531382E+001      2.75      0.1000000000E-013      2.77      0.8810498470E+005      3.10      0.8425452018E+005      4.65      0.5729577255E+005      9.00      0.7370808077E+005     18.51      0.1186232496E+006     36.29      0.1976471701E+006     66.28      0.3288836421E+006    113.23      0.5213476365E+006    182.75      0.8055608184E+006
   2018      7      6   12.00       5.0000      0.00      0.3345172642E+002      0.07      0.4613962589E+002      0.14      0.4793795279E+002      0.21      0.4841528338E+002      0.27      0.4852942606E+002      0.34      0.4872767158E+002      0.41      0.4894520907E+002      0.48      0.4916833506E+002      0.55      0.4938043608E+002      0.62      0.4955097064E+002      0.69      0.4967103227E+002      0.76      0.4974547362E+002      0.82      0.4978441549E+002      0.89      0.4979620658E+002      0.96      0.4978615663E+002      1.03      0.4975748546E+002      1.10      0.4971670758E+002      1.17      0.4966460936E+002      1.24      0.4960394249E+002      1.31      0.4954573741E+002      1.37      0.4949858328E+002      1.44      0.4918809693E+002      1.51      0.4964639324E+002      1.58      0.4885796789E+002      1.65      0.4972228320E+002      1.72      0.4861309413E+002      1.79      0.4978248037E+002      1.86      0.4843251962E+002      1.92      0.4981424746E+002      1.99      0.4823161089E+002      2.06      0.4982594898E+002      2.13      0.4793882276E+002      2.20      0.4986276642E+002      2.27      0.4773686359E+002      2.34      0.4990749455E+002      2.41      0.4728419101E+002      2.47      0.4943911943E+002      2.54      0.4745155243E+002      2.61      0.4493028931E+002      2.68      0.8795921181E+001      2.75      0.1000000000E-013      2.77      0.1018962293E+006      3.10      0.9515414552E+005      4.65      0.5869608112E+005      9.00      0.7384188403E+005     18.51      0.1187581508E+006     36.29      0.1977048169E+006     66.28      0.3288836417E+006    113.23      0.5213476365E+006    182.75      0.8055608119E+006
   2018      7      7   12.00       6.0000      0.00      0.4609770587E+002      0.07      0.5891673044E+002      0.14      0.5952052340E+002      0.21      0.6002397256E+002      0.27      0.6043907104E+002      0.34      0.6076755424E+002      0.41      0.6101830060E+002      0.48      0.6120389426E+002      0.55      0.6133745304E+002      0.62      0.6142786331E+002      0.69      0.6148645960E+002      0.76      0.6152035463E+002      0.82      0.6153411238E+002      0.89      0.6153072405E+002      0.96      0.6151221461E+002      1.03      0.6148008246E+002      1.10      0.6144004406E+002      1.17      0.6138331172E+002      1.24      0.6134931050E+002      1.31      0.6113311270E+002      1.37      0.6146830510E+002      1.44      0.6083713985E+002      1.51      0.6150154337E+002      1.58      0.6055661643E+002      1.65      0.6152421071E+002      1.72      0.6014861921E+002      1.79      0.6151831051E+002      1.86      0.5952994647E+002      1.92      0.6149428491E+002      1.99      0.5863043868E+002      2.06      0.6144257376E+002      2.13      0.5736986562E+002      2.20      0.6125715861E+002      2.27      0.5515021155E+002      2.34      0.6135769519E+002      2.41      0.5143118218E+002      2.47      0.6230341682E+002      2.54      0.5010877166E+002      2.61      0.6153752472E+002      2.68      0.4042336717E+002      2.75      0.1000000000E-013      2.77      0.1164721970E+006      3.10      0.1060383764E+006      4.65      0.6010144323E+005      9.00      0.7397708260E+005     18.51      0.1188945849E+006     36.29      0.1977631263E+006     66.28      0.3288836413E+006    113.23      0.5213476366E+006    182.75      0.8055608053E+006
   2018      7      8   12.00       7.0000      0.00      0.5803788823E+002      0.07      0.7287252752E+002      0.14      0.7568253470E+002      0.21      0.7647050908E+002      0.27      0.7678830894E+002      0.34      0.7709772084E+002      0.41      0.7741342730E+002      0.48      0.7770356154E+002      0.55      0.7792939264E+002      0.62      0.7807781241E+002      0.69      0.7817276722E+002      0.76      0.7823110511E+002      0.82      0.7825717102E+002      0.89      0.7827639707E+002      0.96      0.7827506087E+002      1.03      0.7819670751E+002      1.10      0.7829417734E+002      1.17      0.7806841726E+002      1.24      0.7830107015E+002      1.31      0.7789626167E+002      1.37      0.7830421386E+002      1.44      0.7767597386E+002      1.51      0.7831574091E+002      1.58      0.7735036720E+002      1.65      0.7837412016E+002      1.72      0.7687774733E+002      1.79      0.7842285660E+002      1.86      0.7624470547E+002      1.92      0.7845111735E+002      1.99      0.7543131020E+002      2.06      0.7844534630E+002      2.13      0.7438550556E+002      2.20      0.7840914991E+002      2.27      0.7289099336E+002      2.34      0.7847568895E+002      2.41      0.6982018125E+002      2.47      0.7859384934E+002      2.54      0.6465406839E+002      2.61      0.7472821687E+002      2.68      0.4589743063E+002      2.75      0.1000000000E-013      2.77      0.1314604191E+006      3.10      0.1169661406E+006      4.65      0.6151167941E+005      9.00      0.7411350039E+005     18.51      0.1190323577E+006     36.29      0.1978220155E+006     66.28      0.3288836409E+006    113.23      0.5213476366E+006    182.75      0.8055607987E+006
   2018      7      9   12.00       8.0000      0.00      0.6459345215E+002      0.07      0.9418787243E+002      0.14      0.9423085191E+002      0.21      0.9424301595E+002      0.27      0.9429563359E+002      0.34      0.9442240654E+002      0.41      0.9463897748E+002      0.48      0.9493255262E+002      0.55      0.9526416199E+002      0.62      0.9559195089E+002      0.69      0.9589125941E+002      0.76      0.9615079218E+002      0.82      0.9636692832E+002      0.89      0.9653754798E+002      0.96      0.9664620805E+002      1.03      0.9685950762E+002      1.10      0.9666445952E+002      1.17      0.9691596981E+002      1.24      0.9678810564E+002      1.31      0.9676789786E+002      1.37      0.9689063949E+002      1.44      0.9650682837E+002      1.51      0.9697368958E+002      1.58      0.9609349346E+002      1.65      0.9709167824E+002      1.72      0.9552808564E+002      1.79      0.9719796898E+002      1.86      0.9485206911E+002      1.92      0.9726444678E+002      1.99      0.9397987780E+002      2.06      0.9722978353E+002      2.13      0.9254687468E+002      2.20      0.9704508174E+002      2.27      0.8989134154E+002      2.34      0.9733046016E+002      2.41      0.8593625707E+002      2.47      0.9863548581E+002      2.54      0.8375158650E+002      2.61      0.9874251961E+002      2.68      0.7890052739E+002      2.75      0.1000000000E-013      2.77      0.1462819719E+006      3.10      0.1279604938E+006      4.65      0.6292571288E+005      9.00      0.7425001416E+005     18.51      0.1191702308E+006     36.29      0.1978809553E+006     66.28      0.3288836405E+006    113.23      0.5213476366E+006    182.75      0.8055607922E+006
   2018      7     10   12.00       9.0000      0.00      0.1077591860E+003      0.07      0.1033342944E+003      0.14      0.1076978433E+003      0.21      0.1100573810E+003      0.28      0.1113806421E+003      0.34      0.1122382362E+003      0.41      0.1127458591E+003      0.48      0.1131183849E+003      0.55      0.1134744147E+003      0.62      0.1138329635E+003      0.69      0.1141316352E+003      0.76      0.1145389516E+003      0.83      0.1143660813E+003      0.89      0.1150668593E+003      0.96      0.1144164268E+003      1.03      0.1150440525E+003      1.10      0.1145701559E+003      1.17      0.1149940414E+003      1.24      0.1147232823E+003      1.31      0.1148883946E+003      1.38      0.1148509757E+003      1.44      0.1146905865E+003      1.51      0.1149582847E+003      1.58      0.1143098313E+003      1.65      0.1150944948E+003      1.72      0.1136862423E+003      1.79      0.1152133386E+003      1.86      0.1128057515E+003      1.93      0.1153075150E+003      1.99      0.1116284667E+003      2.06      0.1153917827E+003      2.13      0.1102311782E+003      2.20      0.1154476822E+003      2.27      0.1085208498E+003      2.34      0.1158395132E+003      2.41      0.1056260730E+003      2.48      0.1170777633E+003      2.54      0.1023511887E+003      2.61      0.1190359739E+003      2.68      0.9904866390E+002      2.75      0.1000000000E-013      2.77      0.1604941266E+006      3.10      0.1390162337E+006      4.65      0.6434348133E+005      9.00      0.7438653006E+005     18.51      0.1193081006E+006     36.29      0.1979399015E+006     66.28      0.3288836401E+006    113.24      0.5213476366E+006    182.75      0.8055607856E+006
   2018      7     11   12.00      10.0000      0.00      0.1441157631E+003      0.07      0.1503074809E+003      0.14      0.1540619050E+003      0.21      0.1566721185E+003      0.27      0.1581977766E+003      0.34      0.1593056298E+003      0.41      0.1601695259E+003      0.48      0.1608480405E+003      0.55      0.1613420922E+003      0.62      0.1617725641E+003      0.69      0.1618333560E+003      0.76      0.1623897940E+003      0.82      0.1617920639E+003      0.89      0.1624907005E+003      0.96      0.1618053548E+003      1.03      0.1624904466E+003      1.10      0.1619024985E+003      1.17      0.1624714358E+003      1.24      0.1620714038E+003      1.31      0.1624061681E+003      1.37      0.1622501007E+003      1.44      0.1622786237E+003      1.51      0.1624159233E+003      1.58      0.1620229638E+003      1.65      0.1626047027E+003      1.72      0.1616029340E+003      1.79      0.1627688158E+003      1.86      0.1610145666E+003      1.92      0.1629229679E+003      1.99      0.1602485096E+003      2.06      0.1630503490E+003      2.13      0.1591874900E+003      2.20      0.1631056688E+003      2.27      0.1575789551E+003      2.34      0.1632865817E+003      2.41      0.1543760348E+003      2.47      0.1636786396E+003      2.54      0.1490781185E+003      2.61      0.1597818142E+003      2.68      0.1285539579E+003      2.75      0.1000000000E-013      2.77      0.1736667814E+006      3.10      0.1500992771E+006      4.65      0.6576499953E+005      9.00      0.7452304814E+005     18.51      0.1194459671E+006     36.29      0.1979988540E+006     66.28      0.3288836397E+006    113.23      0.5213476367E+006    182.75      0.8055607790E+006
