 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, hours
 Col. 6 - surface temperature, C
 Col. 7 - surface density, kg/m**3
 Col. 8 - heat flux downwards at the surface, K*m/s
 Col. 9 - turbulent density flux at the surface, kg/m**2/s
 Col. 10 - inversion depth (mass flux diagnostics),    m
 Col. 11 - mixed layer depth,                          m
 Col. 12 - entrainment depth,                          m
 Col. 13 - convective velocity scale,                m/s
 Col. 14 - friction velocity,                        m/s
 Col. 15 - -w_star/u_star,                            m/s
 Col. 16 - bulk Richardson number,                    n/d
 Col. 17 - maximal Brunt-Vaisala frequency,       s**(-1)
 Col. 18 - minimal thermal conductance,            m**2/s
 Col. 19 - thermocline thickness,                       m
 Col. 20 - Reynolds number in thermocline ,           n/d
 Col. 21 - bulk Richardson number in thermocline,     n/d
   2018      7      2   12.00        24.00   18.1742  998.5896   -0.39375E-04    0.73611E-05    0.0000    2.7147    2.3158    0.0000    0.0038    0.00000E+00    0.10137E+01    0.16183E+00    0.15034E-06    0.48483E+00    0.39623E-03    0.33561E+18
   2018      7      3   12.00        48.00   16.5342  998.8831   -0.31811E-04    0.53682E-05    0.0000    2.7148    2.2072    0.0000    0.0044    0.00000E+00    0.73214E+00    0.15972E+00    0.17370E-06    0.25545E+01    0.41938E-04    0.22544E+19
   2018      7      4   12.00        72.00   15.8861  998.9904   -0.26144E-04    0.42085E-05    0.0000    2.7147    1.6104    0.0000    0.0037    0.00000E+00   -0.78148E-02    0.25403E-01    0.23198E-04    0.27491E+01    0.00000E+00    0.24384E+19
   2018      7      5   12.00        96.00   15.9316  998.9830   -0.22873E-04    0.36933E-05    0.0000    2.7147    2.2018    0.0000    0.0033    0.00000E+00   -0.10889E+00    0.94964E-02    0.31927E-04    0.27491E+01    0.00000E+00    0.24384E+19
   2018      7      6   12.00       120.00   16.7138  998.8530   -0.25631E-04    0.43706E-05    0.0000    2.7147    1.4349    0.0000    0.0048    0.00000E+00   -0.75001E-02    0.12928E-01    0.35612E-04    0.27491E+01    0.00000E+00    0.24384E+19
   2018      7      7   12.00       144.00   17.6001  998.6977   -0.32764E-04    0.59134E-05    0.0000    2.7147    1.4284    0.0000    0.0060    0.00000E+00   -0.41294E-02    0.18820E-01    0.42271E-04    0.27491E+01    0.00000E+00    0.24384E+19
   2018      7      8   12.00       168.00   18.1211  998.6023   -0.36207E-04    0.67391E-05    0.0000    2.7152    1.3683    0.0000    0.0055    0.00000E+00   -0.93032E-02    0.19764E-01    0.39697E-04    0.27496E+01    0.00000E+00    0.24388E+19
   2018      7      9   12.00       192.00   18.2375  998.5806   -0.36551E-04    0.68501E-05    0.0000    2.7156    1.4374    0.0000    0.0058    0.00000E+00   -0.18955E-01    0.20271E-01    0.41498E-04    0.27500E+01    0.00000E+00    0.24392E+19
   2018      7     10   12.00       216.00   17.9754  998.6291   -0.39611E-04    0.73082E-05    0.0000    2.7156    1.4199    0.0000    0.0059    0.00000E+00   -0.91172E-02    0.22101E-01    0.45176E-04    0.27500E+01    0.00000E+00    0.24392E+19
   2018      7     11   12.00       240.00   17.5687  998.7035   -0.27080E-04    0.48757E-05    0.0000    2.7156    2.1190    0.0000    0.0026    0.00000E+00   -0.24573E+01    0.12916E-01    0.39322E-04    0.27500E+01    0.00000E+00    0.24392E+19
