 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   28.38191  0.2618E-25  0.3354E-05  0.1151E-06  0.2773E-04  0.3027E-02 -0.2076E+01
   -0.049998   28.41125  0.2619E-25  0.5075E-05  0.5205E-07  0.1733E-03  0.1439E-02  0.5604E+02
   -0.099996   28.41597  0.2619E-25  0.5709E-05  0.3905E-07  0.2730E-03  0.1172E-02  0.1070E+02
   -0.149995   28.41841  0.2619E-25  0.6125E-05  0.3302E-07  0.3532E-03  0.1026E-02  0.4888E+01
   -0.199994   28.42018  0.2619E-25  0.6425E-05  0.2918E-07  0.4358E-03  0.9151E-03  0.3203E+01
   -0.249994   28.42152  0.2619E-25  0.6646E-05  0.2646E-07  0.5079E-03  0.8265E-03  0.2386E+01
   -0.299994   28.42261  0.2619E-25  0.6812E-05  0.2434E-07  0.5753E-03  0.7511E-03  0.2064E+01
   -0.349995   28.42352  0.2619E-25  0.6936E-05  0.2256E-07  0.6436E-03  0.6811E-03  0.1938E+01
   -0.399995   28.42429  0.2619E-25  0.7022E-05  0.2103E-07  0.7101E-03  0.6145E-03  0.1818E+01
   -0.449996   28.42494  0.2619E-25  0.7077E-05  0.1967E-07  0.7726E-03  0.5543E-03  0.1726E+01
   -0.499998   28.42550  0.2619E-25  0.7104E-05  0.1848E-07  0.8301E-03  0.5011E-03  0.1664E+01
   -0.549999   28.42599  0.2619E-25  0.7109E-05  0.1743E-07  0.8826E-03  0.4544E-03  0.1605E+01
   -0.600001   28.42642  0.2619E-25  0.7096E-05  0.1649E-07  0.9303E-03  0.4129E-03  0.1560E+01
   -0.650003   28.42680  0.2619E-25  0.7068E-05  0.1566E-07  0.9734E-03  0.3762E-03  0.1519E+01
   -0.700005   28.42714  0.2619E-25  0.7028E-05  0.1491E-07  0.1012E-02  0.3434E-03  0.1488E+01
   -0.750007   28.42744  0.2619E-25  0.6979E-05  0.1424E-07  0.1046E-02  0.3141E-03  0.1461E+01
   -0.800010   28.42771  0.2619E-25  0.6922E-05  0.1364E-07  0.1075E-02  0.2878E-03  0.1445E+01
   -0.850012   28.42797  0.2619E-25  0.6860E-05  0.1311E-07  0.1101E-02  0.2643E-03  0.1433E+01
   -0.900015   28.42820  0.2619E-25  0.6793E-05  0.1262E-07  0.1122E-02  0.2430E-03  0.1434E+01
   -0.950018   28.42841  0.2619E-25  0.6723E-05  0.1219E-07  0.1139E-02  0.2238E-03  0.1441E+01
   -1.000020   28.42860  0.2619E-25  0.6651E-05  0.1181E-07  0.1151E-02  0.2064E-03  0.1467E+01
   -1.050023   28.42879  0.2619E-25  0.6577E-05  0.1146E-07  0.1161E-02  0.1906E-03  0.1509E+01
   -1.100026   28.42896  0.2619E-25  0.6501E-05  0.1116E-07  0.1166E-02  0.1761E-03  0.1581E+01
   -1.150028   28.42912  0.2619E-25  0.6424E-05  0.1089E-07  0.1168E-02  0.1628E-03  0.1683E+01
   -1.200031   28.42927  0.2619E-25  0.6345E-05  0.1066E-07  0.1166E-02  0.1503E-03  0.1899E+01
   -1.250033   28.42941  0.2619E-25  0.6266E-05  0.1047E-07  0.1218E-02  0.1386E-03  0.6091E+01
   -1.300036   28.42955  0.2619E-25  0.6185E-05  0.1031E-07  0.1138E-02  0.1282E-03  0.1632E+02
   -1.350038   28.42968  0.2619E-25  0.6103E-05  0.1018E-07  0.1132E-02  0.1181E-03  0.2773E+01
   -1.400040   28.42981  0.2619E-25  0.6016E-05  0.1010E-07  0.1113E-02  0.1083E-03  0.2837E+01
   -1.450042   28.42994  0.2619E-25  0.5927E-05  0.1007E-07  0.1087E-02  0.9897E-04  0.3295E+01
   -1.500043   28.43006  0.2619E-25  0.5835E-05  0.1009E-07  0.1054E-02  0.9018E-04  0.3905E+01
   -1.550044   28.43019  0.2619E-25  0.5739E-05  0.1019E-07  0.1013E-02  0.8183E-04  0.4770E+01
   -1.600045   28.43031  0.2619E-25  0.5639E-05  0.1038E-07  0.9644E-03  0.7389E-04  0.6000E+01
   -1.650046   28.43044  0.2619E-25  0.5532E-05  0.1070E-07  0.9065E-03  0.6630E-04  0.7897E+01
   -1.700047   28.43058  0.2619E-25  0.5417E-05  0.1120E-07  0.8357E-03  0.5905E-04  0.1095E+02
   -1.750047   28.43074  0.2619E-25  0.5289E-05  0.1200E-07  0.7598E-03  0.5206E-04  0.1637E+02
   -1.800046   28.43091  0.2619E-25  0.5138E-05  0.1336E-07  0.6497E-03  0.4537E-04  0.3325E+02
   -1.850046   28.43114  0.2619E-25  0.4943E-05  0.1591E-07  0.5685E-03  0.3867E-04 -0.3110E+02
   -1.900044   28.43144  0.2619E-25  0.4599E-05  0.2287E-07  0.3890E-03  0.3243E-04  0.2159E+06
   -1.950043   28.43214  0.2619E-25  0.2931E-05  0.8081E-07  0.3320E-04  0.2411E-04 -0.4419E+06
   -2.000041   28.43812  0.2619E-25  0.0000E+00  0.0000E+00  0.0000E+00  0.2509E-04  0.0000E+00
