 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   30.17362  0.1230E-30  0.2578E-05  0.9199E-07  0.2644E-04  0.6408E-03 -0.9465E+02
   -0.049997   30.20159  0.1230E-30  0.4377E-05  0.4378E-07  0.1534E-03  0.3124E-03  0.9055E+05
   -0.099995   30.20604  0.1230E-30  0.4993E-05  0.3336E-07  0.2440E-03  0.2535E-03  0.4926E+03
   -0.149993   30.20851  0.1230E-30  0.5391E-05  0.2813E-07  0.3226E-03  0.2187E-03  0.2373E+03
   -0.199991   30.21023  0.1230E-30  0.5662E-05  0.2479E-07  0.3989E-03  0.1930E-03  0.1540E+03
   -0.249990   30.21152  0.1230E-30  0.5846E-05  0.2238E-07  0.4681E-03  0.1724E-03  0.1133E+03
   -0.299989   30.21255  0.1230E-30  0.5969E-05  0.2051E-07  0.5302E-03  0.1550E-03  0.8958E+02
   -0.349988   30.21340  0.1230E-30  0.6043E-05  0.1899E-07  0.5858E-03  0.1398E-03  0.7631E+02
   -0.399988   30.21413  0.1230E-30  0.6077E-05  0.1770E-07  0.6358E-03  0.1262E-03  0.6721E+02
   -0.449988   30.21476  0.1230E-30  0.6082E-05  0.1657E-07  0.6811E-03  0.1142E-03  0.6255E+02
   -0.499989   30.21529  0.1230E-30  0.6063E-05  0.1555E-07  0.7222E-03  0.1038E-03  0.6000E+02
   -0.549989   30.21574  0.1230E-30  0.6026E-05  0.1464E-07  0.7592E-03  0.9447E-04  0.5846E+02
   -0.599990   30.21614  0.1230E-30  0.5976E-05  0.1381E-07  0.7926E-03  0.8619E-04  0.5734E+02
   -0.649991   30.21649  0.1230E-30  0.5914E-05  0.1306E-07  0.8226E-03  0.7874E-04  0.5699E+02
   -0.699993   30.21680  0.1230E-30  0.5844E-05  0.1237E-07  0.8494E-03  0.7201E-04  0.5680E+02
   -0.749994   30.21707  0.1230E-30  0.5768E-05  0.1174E-07  0.8733E-03  0.6591E-04  0.5729E+02
   -0.799996   30.21731  0.1230E-30  0.5687E-05  0.1117E-07  0.8946E-03  0.6035E-04  0.5783E+02
   -0.849997   30.21752  0.1230E-30  0.5603E-05  0.1064E-07  0.9131E-03  0.5526E-04  0.5905E+02
   -0.899999   30.21771  0.1230E-30  0.5517E-05  0.1016E-07  0.9292E-03  0.5061E-04  0.6030E+02
   -0.950001   30.21789  0.1230E-30  0.5430E-05  0.9716E-08  0.9427E-03  0.4633E-04  0.6233E+02
   -1.000003   30.21804  0.1230E-30  0.5342E-05  0.9314E-08  0.9539E-03  0.4240E-04  0.6437E+02
   -1.050004   30.21819  0.1230E-30  0.5255E-05  0.8948E-08  0.9625E-03  0.3878E-04  0.6739E+02
   -1.100006   30.21832  0.1230E-30  0.5168E-05  0.8617E-08  0.9686E-03  0.3543E-04  0.7055E+02
   -1.150008   30.21843  0.1230E-30  0.5082E-05  0.8319E-08  0.9720E-03  0.3234E-04  0.7493E+02
   -1.200009   30.21854  0.1230E-30  0.4997E-05  0.8054E-08  0.9725E-03  0.2949E-04  0.7969E+02
   -1.250011   30.21865  0.1230E-30  0.4914E-05  0.7821E-08  0.9700E-03  0.2683E-04  0.8617E+02
   -1.300012   30.21874  0.1230E-30  0.4832E-05  0.7620E-08  0.9642E-03  0.2438E-04  0.9348E+02
   -1.350014   30.21883  0.1230E-30  0.4751E-05  0.7453E-08  0.9548E-03  0.2209E-04  0.1035E+03
   -1.400015   30.21892  0.1230E-30  0.4672E-05  0.7320E-08  0.9416E-03  0.1997E-04  0.1153E+03
   -1.450016   30.21901  0.1230E-30  0.4595E-05  0.7226E-08  0.9241E-03  0.1798E-04  0.1317E+03
   -1.500016   30.21909  0.1230E-30  0.4518E-05  0.7174E-08  0.9019E-03  0.1614E-04  0.1520E+03
   -1.550017   30.21917  0.1230E-30  0.4441E-05  0.7171E-08  0.8742E-03  0.1441E-04  0.1811E+03
   -1.600017   30.21926  0.1230E-30  0.4364E-05  0.7230E-08  0.8403E-03  0.1280E-04  0.2203E+03
   -1.650017   30.21935  0.1230E-30  0.4286E-05  0.7367E-08  0.7991E-03  0.1129E-04  0.2801E+03
   -1.700016   30.21945  0.1230E-30  0.4205E-05  0.7613E-08  0.7493E-03  0.9878E-05  0.3688E+03
   -1.750015   30.21956  0.1230E-30  0.4118E-05  0.8022E-08  0.6891E-03  0.8549E-05  0.5205E+03
   -1.800014   30.21970  0.1230E-30  0.4022E-05  0.8700E-08  0.6115E-03  0.7300E-05  0.7930E+03
   -1.850013   30.21987  0.1230E-30  0.3906E-05  0.9898E-08  0.5469E-03  0.6122E-05  0.1385E+04
   -1.900011   30.22012  0.1230E-30  0.3705E-05  0.1293E-07  0.4233E-03  0.5030E-05 -0.8306E+04
   -1.950008   30.22057  0.1230E-30  0.2393E-05  0.4625E-07  0.1922E-04  0.3714E-05 -0.1755E+07
   -2.000005   30.22692  0.1230E-30  0.0000E+00  0.0000E+00  0.0000E+00  0.3713E-05  0.0000E+00
