 1 - year
 2 - month
 3 - discharge in x direction, m**3/s
 4 - discharge in y direction, m**3/s
        2017           1           1   3.3474577112783795E-002  0.15587224513540998     
        2017           1           2   2.9438571155332046E-002   4.5138521553865642E-002
        2017           1           3   2.0657444394896831E-002 -0.23254211383083723     
        2017           1           4  -5.1041347737965873E-003 -0.13960858427090297     
        2017           1           5  -2.5266567628961217E-002   2.6719787734566215E-002
        2017           1           6   3.2315439619119363E-003  0.11013377703799884     
        2017           1           7   8.3410778734091633E-003   7.1188216771416554E-002
        2017           1           8   2.0176775726271030E-002  -2.6823642510792223E-002
        2017           1           9   1.5482079493245903E-002 -0.11405455162507025     
        2017           1          10   1.5908963853033514E-002 -0.23665905026800166     
        2017           1          11  -6.0718492706284509E-003   2.3673624371821949E-002
        2017           1          12  -7.1163273592199736E-003 -0.10950403446881603     
        2017           1          13   1.5100168077665649E-002 -0.13203791506241391     
        2017           1          14   3.1598846797336648E-002 -0.26376321657750940     
        2017           1          15   1.8429205476171374E-002 -0.26183538062066869     
        2017           1          16   4.4503461434315878E-004  -5.6326509381309404E-002
        2017           1          17  -7.3283147088980304E-003  -9.9179287265279970E-002
        2017           1          18  -1.5751420594315331E-003 -0.34918896774130631     
        2017           1          19  -1.5520913400398835E-002 -0.47873498302366363     
        2017           1          20  -1.0141003451299941E-002  -6.9897014203788493E-002
        2017           1          21  -1.8113762133580607E-002  0.15248342861902914     
        2017           1          22  -2.9357794457032594E-003   4.6324041137628474E-002
        2017           1          23   1.2313391843601555E-003  -4.6838794225476703E-002
        2017           1          24  -7.8916219060786268E-003 -0.13240332655237294     
        2017           1          25  -5.3084064640812022E-003 -0.14859852560225034     
        2017           1          26   6.4023944857123812E-004  -6.0661362337160005E-002
        2017           1          27  -3.6609152534415922E-003  -6.0417302145034366E-002
        2017           1          28  -3.4819861320266455E-003  -3.0958445669821682E-002
        2017           1          29   2.3977352716375295E-003   6.7189865434615983E-002
        2017           1          30   2.1535069107730684E-003   4.6202228929395565E-002
        2017           1          31   1.3792678004269563E-002   7.3055094401137277E-002
        2017           2           1   1.4345825008285771E-002  -2.2670728260399415E-002
        2017           2           2   1.2505120961744340E-002 -0.10697571073258150     
        2017           2           3   3.4777532088062424E-003  -5.4745224995715561E-002
        2017           2           4  -2.1623540365778627E-003  -7.5710818626861564E-003
        2017           2           5  -1.5863071287734699E-004  -5.8505904263059100E-003
        2017           2           6   3.6105782440889796E-003  -3.7623754730412184E-002
        2017           2           7   1.2980494856174980E-002  -7.1176854363924444E-002
        2017           2           8   1.6087856958218398E-002 -0.20025126818241318     
        2017           2           9   2.9093448781415249E-002 -0.25554924467572565     
        2017           2          10   4.8793726723364995E-002 -0.35339623880964138     
        2017           2          11   5.9921278587324746E-002 -0.51828751664743433     
        2017           2          12   8.2906166179321228E-002 -0.51413206082462592     
        2017           2          13   2.1168084298133411E-002 -0.52548448468564746     
        2017           2          14  -8.9859750221473883E-002 -0.73156825287371308     
        2017           2          15  -7.1483372083491828E-002 -0.28152155754569452     
        2017           2          16  -8.8578356587287518E-003   6.2260902152742256E-002
        2017           2          17  -2.5826045028365945E-003  0.13319485947466461     
        2017           2          18   1.3731299230907795E-002  0.14502135503202748     
        2017           2          19  -1.9943909945203302E-003   3.2152704361330976E-002
        2017           2          20  -7.6330382873104289E-003   2.0479201060091448E-002
        2017           2          21  -3.8470295025999504E-003  -4.0550202092074408E-003
        2017           2          22  -1.2937881697911685E-002  -3.1728331906793589E-003
        2017           2          23  -1.7429775371070790E-002  -5.3480448431547617E-002
        2017           2          24  -1.1099180837910696E-002  -2.1262745309365026E-002
        2017           2          25   1.1017748519245285E-002  -4.7548290021008015E-002
        2017           2          26   7.1704957700107277E-003  -8.5750910493141791E-002
        2017           2          27   2.4197742354870990E-003  -3.3300570808790481E-002
        2017           2          28   1.5076745373577172E-002  -9.9155497830174924E-002
