 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   -0.000  0.1357E-09  999.868  0.0000E+00  0.1968E-13  0.8875E-17 -0.6565E-17  0.0000E+00  0.0000E+00  0.1040E-16  0.1000E-09
   -0.250000    0.772  0.9276E-10  999.915  0.0000E+00  0.4486E-12  0.3051E-16 -0.2259E-16  0.0000E+00  0.0000E+00  0.5290E-16  0.1000E-09
   -0.500000    1.525  0.6784E-10  999.950  0.0000E+00  0.4726E-11  0.2898E-15 -0.2145E-15  0.0000E+00  0.0000E+00  0.5022E-15  0.1000E-09
   -0.750000    2.249  0.6715E-10  999.975  0.0000E+00  0.4459E-10  0.2560E-14 -0.1895E-14  0.0000E+00  0.0000E+00  0.4436E-14  0.1000E-09
   -1.000000    2.940  0.6583E-10  999.991  0.0000E+00  0.3714E-09  0.2005E-13 -0.1484E-13  0.0000E+00  0.0000E+00  0.3472E-13  0.1004E-09
   -1.250000    3.588  0.6485E-10  999.999  0.0000E+00  0.3108E-08  0.1575E-12 -0.1166E-12  0.0000E+00  0.0000E+00  0.2725E-12  0.9625E-09
   -1.500000    3.996  0.6480E-10 1000.000  0.0000E+00  0.9912E-08  0.4931E-12  0.5588E-12  0.0000E+00  0.0000E+00 -0.6666E-13  0.6544E-04
   -1.750000    4.001  0.6480E-10 1000.000  0.0000E+00  0.1045E-07  0.5375E-12  0.7688E-12  0.0000E+00  0.0000E+00 -0.2321E-12  0.7788E-04
   -2.000000    4.002  0.6480E-10 1000.000  0.0000E+00  0.1073E-07  0.5985E-12  0.8393E-12  0.0000E+00  0.0000E+00 -0.2417E-12  0.7295E-04
   -2.250000    4.004  0.6480E-10 1000.000  0.0000E+00  0.1075E-07  0.7089E-12  0.9388E-12  0.0000E+00  0.0000E+00 -0.2307E-12  0.5562E-04
   -2.500000    4.006  0.6480E-10 1000.000  0.0000E+00  0.1011E-07  0.1036E-11  0.1144E-11  0.0000E+00  0.0000E+00 -0.1095E-12  0.2986E-04
   -2.750000    4.059  0.6480E-10 1000.000  0.0000E+00  0.3901E-08  0.5814E-11  0.2624E-11  0.0000E+00  0.0000E+00  0.3190E-11  0.5061E-06
