 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   -0.000  0.3342E-09  999.868  0.0000E+00  0.1219E-13  0.7613E-17 -0.5629E-17  0.0000E+00  0.0000E+00 -0.3889E-19  0.1000E-09
   -0.250000    0.716  0.8335E-10  999.911  0.0000E+00  0.1827E-13  0.7654E-17 -0.5658E-17  0.0000E+00  0.0000E+00  0.6276E-17  0.1000E-09
   -0.500000    1.405  0.7556E-10  999.945  0.0000E+00  0.3933E-12  0.2893E-16 -0.2142E-16  0.0000E+00  0.0000E+00  0.4981E-16  0.1000E-09
   -0.750000    2.058  0.7542E-10  999.970  0.0000E+00  0.4476E-11  0.2945E-15 -0.2181E-15  0.0000E+00  0.0000E+00  0.5080E-15  0.1000E-09
   -1.000000    2.676  0.7477E-10  999.986  0.0000E+00  0.4272E-10  0.2640E-14 -0.1955E-14  0.0000E+00  0.0000E+00  0.4560E-14  0.1000E-09
   -1.250000    3.257  0.7309E-10  999.996  0.0000E+00  0.4118E-09  0.2383E-13 -0.1764E-13  0.0000E+00  0.0000E+00  0.4122E-13  0.1146E-09
   -1.500000    3.785  0.7216E-10 1000.000  0.0000E+00  0.3626E-08  0.1972E-12 -0.1445E-12  0.0000E+00  0.0000E+00  0.3405E-12  0.1237E-06
   -1.750000    4.000  0.7214E-10 1000.000  0.0000E+00  0.7365E-08  0.4035E-12  0.5740E-12  0.0000E+00  0.0000E+00 -0.1698E-12  0.4762E-04
   -2.000000    4.001  0.7214E-10 1000.000  0.0000E+00  0.7900E-08  0.4682E-12  0.6590E-12  0.0000E+00  0.0000E+00 -0.1901E-12  0.4694E-04
   -2.250000    4.003  0.7214E-10 1000.000  0.0000E+00  0.8148E-08  0.5777E-12  0.7862E-12  0.0000E+00  0.0000E+00 -0.2078E-12  0.3948E-04
   -2.500000    4.006  0.7214E-10 1000.000  0.0000E+00  0.7873E-08  0.8951E-12  0.1088E-11  0.0000E+00  0.0000E+00 -0.1919E-12  0.2221E-04
   -2.750000    4.068  0.7214E-10 1000.000  0.0000E+00  0.3370E-08  0.5208E-11  0.3196E-11  0.0000E+00  0.0000E+00  0.2012E-11  0.4793E-06
