 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   15.12948  0.1170E-08  0.5375E-03  0.5975E-03  0.1511E-03  0.2387E+00  0.2530E-02
   -0.068746   15.25488  0.1170E-08  0.2880E-03  0.1522E-03  0.3707E-03  0.6897E-01 -0.7630E+00
   -0.137492   15.27858  0.1170E-08  0.2115E-03  0.7383E-04  0.3714E-03  0.5331E-01  0.1098E+03
   -0.206239   15.29277  0.1170E-08  0.1597E-03  0.3755E-04  0.3882E-03  0.4471E-01  0.3650E+02
   -0.274986   15.30176  0.1170E-08  0.1264E-03  0.2096E-04  0.4283E-03  0.3891E-01  0.1067E+03
   -0.343735   15.30808  0.1170E-08  0.1027E-03  0.1152E-04  0.4702E-03  0.3481E-01  0.3843E+00
   -0.412483   15.31315  0.1170E-08  0.8572E-04  0.6408E-05  0.5329E-03  0.3109E-01  0.3123E+00
   -0.481232   15.31726  0.1170E-08  0.7379E-04  0.3685E-05  0.6121E-03  0.2798E-01  0.6863E+00
   -0.549982   15.32048  0.1170E-08  0.6552E-04  0.2235E-05  0.7033E-03  0.2557E-01  0.2271E+02
   -0.618732   15.32322  0.1170E-08  0.5981E-04  0.1455E-05  0.7891E-03  0.2351E-01  0.3178E+01
   -0.687482   15.32564  0.1170E-08  0.5552E-04  0.1015E-05  0.8819E-03  0.2155E-01  0.7254E+02
   -0.756233   15.32773  0.1170E-08  0.5233E-04  0.7530E-06  0.9730E-03  0.1991E-01  0.1329E+02
   -0.824984   15.32959  0.1170E-08  0.4987E-04  0.5867E-06  0.1075E-02  0.1847E-01  0.1872E+03
   -0.893735   15.33123  0.1170E-08  0.4791E-04  0.4751E-06  0.1190E-02  0.1719E-01  0.4332E+03
   -0.962486   15.33271  0.1170E-08  0.4628E-04  0.3961E-06  0.1331E-02  0.1602E-01  0.2365E+03
   -1.031238   15.33403  0.1170E-08  0.4485E-04  0.3376E-06  0.1482E-02  0.1494E-01  0.4673E+03
   -1.099990   15.33521  0.1170E-08  0.4356E-04  0.2926E-06  0.1677E-02  0.1393E-01  0.1059E+04
   -1.168742   15.33623  0.1170E-08  0.4238E-04  0.2573E-06  0.1871E-02  0.1303E-01  0.3192E+03
   -1.237494   15.33712  0.1170E-08  0.4130E-04  0.2291E-06  0.2030E-02  0.1219E-01  0.3395E+03
   -1.306246   15.33790  0.1170E-08  0.4029E-04  0.2061E-06  0.2148E-02  0.1140E-01  0.3616E+03
   -1.374998   15.33860  0.1170E-08  0.3933E-04  0.1870E-06  0.2245E-02  0.1065E-01  0.1982E+03
   -1.443751   15.33926  0.1170E-08  0.3838E-04  0.1710E-06  0.2312E-02  0.9936E-02  0.7633E+03
   -1.512503   15.33989  0.1170E-08  0.3743E-04  0.1573E-06  0.2351E-02  0.9251E-02  0.1475E+03
   -1.581255   15.34050  0.1170E-08  0.3647E-04  0.1455E-06  0.2366E-02  0.8592E-02  0.1757E+03
   -1.650007   15.34111  0.1170E-08  0.3548E-04  0.1354E-06  0.2362E-02  0.7956E-02  0.1112E+03
   -1.718759   15.34172  0.1170E-08  0.3446E-04  0.1266E-06  0.2344E-02  0.7340E-02  0.4818E+02
   -1.787511   15.34234  0.1170E-08  0.3338E-04  0.1190E-06  0.2312E-02  0.6742E-02  0.3535E+02
   -1.856262   15.34298  0.1170E-08  0.3225E-04  0.1126E-06  0.2264E-02  0.6158E-02  0.3821E+02
   -1.925013   15.34363  0.1170E-08  0.3104E-04  0.1072E-06  0.2198E-02  0.5585E-02  0.5274E+02
   -1.993764   15.34431  0.1170E-08  0.2975E-04  0.1028E-06  0.2112E-02  0.5021E-02  0.8831E+02
   -2.062515   15.34502  0.1170E-08  0.2835E-04  0.9948E-07  0.2026E-02  0.4461E-02  0.1765E+02
   -2.131265   15.34576  0.1170E-08  0.2680E-04  0.9719E-07  0.1925E-02  0.3936E-02  0.4785E+01
   -2.200015   15.34654  0.1170E-08  0.2513E-04  0.9648E-07  0.1803E-02  0.3458E-02  0.3055E+01
   -2.268765   15.34738  0.1170E-08  0.2335E-04  0.9850E-07  0.1637E-02  0.3029E-02  0.1260E+02
   -2.337514   15.34833  0.1170E-08  0.2142E-04  0.1068E-06  0.1423E-02  0.2646E-02  0.2132E+02
   -2.406262   15.34959  0.1170E-08  0.1916E-04  0.1286E-06  0.1212E-02  0.2297E-02  0.2286E+02
   -2.475010   15.35122  0.1170E-08  0.1629E-04  0.1828E-06  0.9070E-03  0.1972E-02  0.8673E+02
   -2.543758   15.35454  0.1170E-08  0.1293E-04  0.3023E-06  0.7233E-03  0.1621E-02  0.2739E+03
   -2.612505   15.35630  0.1170E-08  0.9222E-05  0.7315E-06  0.3120E-03  0.1389E-02  0.1738E+04
   -2.681251   15.37166  0.1170E-08  0.5185E-05  0.1763E-05  0.1389E-03  0.1028E-02 -0.1610E+04
   -2.749997   15.38464  0.1170E-08  0.0000E+00  0.0000E+00  0.0000E+00  0.1375E-02  0.0000E+00
