 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.3077E-09  0.7170E-08  0.1362E-10  0.2591E-08  0.1830E-86  0.2661E+17
   -0.068745    0.42307  0.6717E-10  0.8073E-07  0.8676E-11  0.2671E-08  0.4574E-87  0.1659E+17
   -0.137491    0.71628  0.6836E-10  0.2188E-06  0.8210E-11  0.4418E-08  0.1116E-87  0.9530E+16
   -0.206237    0.89804  0.6806E-10  0.4042E-06  0.9321E-11  0.1041E-07  0.2654E-88  0.4650E+16
   -0.274983    0.99098  0.6799E-10  0.6282E-06  0.1135E-10  0.5069E-07  0.6072E-89  0.1323E+16
   -0.343731    1.01805  0.6797E-10  0.6611E-06  0.1169E-10  0.7814E-02  0.9314E-90  0.3137E+14
   -0.412479    1.01871  0.6797E-10  0.6612E-06  0.1169E-10  0.1146E-01  0.9312E-90 -0.1206E+11
   -0.481227    1.01871  0.6797E-10  0.6612E-06  0.1169E-10  0.1144E-01  0.9307E-90 -0.2486E+11
   -0.549976    1.01871  0.6797E-10  0.6612E-06  0.1169E-10  0.1144E-01  0.9306E-90 -0.2943E+11
   -0.618725    1.01871  0.6797E-10  0.6612E-06  0.1169E-10  0.1144E-01  0.9305E-90 -0.2712E+11
   -0.687475    1.01871  0.6797E-10  0.6612E-06  0.1169E-10  0.1144E-01  0.9304E-90 -0.2240E+11
   -0.756224    1.01871  0.6797E-10  0.6612E-06  0.1169E-10  0.1145E-01  0.9302E-90 -0.1644E+11
   -0.824975    1.01871  0.6797E-10  0.6612E-06  0.1168E-10  0.1147E-01  0.9302E-90 -0.8679E+10
   -0.893725    1.01871  0.6797E-10  0.6611E-06  0.1168E-10  0.1132E-01  0.9300E-90  0.3056E+08
   -0.962476    1.01871  0.6797E-10  0.6610E-06  0.1168E-10  0.2202E-06  0.9300E-90  0.3301E+15
   -1.031227    1.02552  0.6793E-10  0.5163E-06  0.9277E-11  0.4040E-07  0.5963E-90  0.1182E+16
   -1.099978    1.04993  0.6768E-10  0.3822E-06  0.7037E-11  0.2481E-07  0.1835E-90  0.1455E+16
   -1.168729    1.08027  0.6731E-10  0.2781E-06  0.5276E-11  0.1498E-07  0.5352E-91  0.1806E+16
   -1.237481    1.11841  0.6687E-10  0.1986E-06  0.3923E-11  0.8956E-08  0.1496E-91  0.2249E+16
   -1.306232    1.16668  0.6653E-10  0.1385E-06  0.2911E-11  0.5303E-08  0.4034E-92  0.2826E+16
   -1.374983    1.22861  0.6635E-10  0.9341E-07  0.2187E-11  0.2884E-08  0.1055E-92  0.3907E+16
   -1.443735    1.31675  0.6623E-10  0.6002E-07  0.1721E-11  0.1545E-08  0.2680E-93  0.5730E+16
   -1.512486    1.45194  0.6602E-10  0.3607E-07  0.1527E-11  0.9921E-09  0.6624E-94  0.7872E+16
   -1.581238    1.65136  0.6563E-10  0.2086E-07  0.1725E-11  0.8455E-09  0.1595E-94  0.1033E+17
   -1.649989    1.94485  0.6509E-10  0.1604E-07  0.2855E-11  0.1136E-08  0.3744E-95  0.1264E+17
   -1.718740    2.38112  0.6464E-10  0.2931E-07  0.7196E-11  0.2897E-08  0.8563E-96  0.1287E+17
   -1.787491    3.02570  0.6450E-10  0.8735E-07  0.2191E-10  0.2544E-07  0.1904E-96  0.7081E+16
   -1.856242    3.84307  0.6439E-10  0.1257E-06  0.3221E-10  0.1107E-03  0.3971E-97  0.8176E+15
   -1.924992    4.11608  0.6434E-10  0.1294E-06  0.3332E-10  0.1858E-03  0.1569E-98 -0.1828E+13
   -1.993742    4.11698  0.6434E-10  0.1313E-06  0.3415E-10  0.1836E-03  0.1220E-98 -0.1907E+13
   -2.062492    4.11792  0.6434E-10  0.1327E-06  0.3509E-10  0.1825E-03  0.8972E-99 -0.1957E+13
   -2.131242    4.11887  0.6434E-10  0.1338E-06  0.3620E-10  0.1797E-03  0.6387E-99 -0.2023E+13
   -2.199991    4.11984  0.6434E-10  0.1344E-06  0.3755E-10  0.1753E-03  0.4474E-99 -0.2108E+13
   -2.268740    4.12085  0.6434E-10  0.1345E-06  0.3923E-10  0.1687E-03  0.3056E-99 -0.2231E+13
   -2.337488    4.12190  0.6434E-10  0.1340E-06  0.4142E-10  0.1596E-03  0.2032E-99 -0.2409E+13
   -2.406236    4.12304  0.6434E-10  0.1327E-06  0.4440E-10  0.1469E-03  0.1301E-99 -0.2684E+13
   -2.474983    4.12429  0.6434E-10  0.1303E-06  0.4881E-10  0.1300E-03  0.8034-100 -0.3131E+13
   -2.543730    4.12573  0.6434E-10  0.1254E-06  0.5730E-10  0.8879E-04  0.4943-100 -0.4771E+13
   -2.612476    4.12792  0.6434E-10  0.1142E-06  0.7777E-10  0.4369E-04  0.2579-100 -0.1026E+14
   -2.681222    4.13250  0.6434E-10  0.5800E-07  0.2204E-09  0.2778E-05  0.1062-100 -0.2041E+15
   -2.749967    4.20437  0.6434E-10  0.0000E+00  0.0000E+00  0.0000E+00  0.1410-100  0.0000E+00
