 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.3972E-09  0.6264E-09  0.6884E-12  0.1783E-09  0.2314-121  0.2094E+17
   -0.068746    0.32857  0.5562E-10  0.4897E-08  0.4760E-12  0.1654E-09  0.5759-122  0.1650E+17
   -0.137492    0.61150  0.7216E-10  0.1174E-07  0.4746E-12  0.2211E-09  0.1399-122  0.1175E+17
   -0.206239    0.82935  0.7138E-10  0.2034E-07  0.5316E-12  0.3720E-09  0.3328-123  0.7689E+16
   -0.274987    0.98082  0.7134E-10  0.3003E-07  0.6115E-12  0.7497E-09  0.8179-124  0.4554E+16
   -0.343735    1.07442  0.7133E-10  0.4008E-07  0.6973E-12  0.1667E-08  0.2640-124  0.2525E+16
   -0.412484    1.12770  0.7132E-10  0.4974E-07  0.7778E-12  0.4650E-08  0.8185-125  0.1190E+16
   -0.481233    1.15320  0.7132E-10  0.5756E-07  0.8398E-12  0.5845E-07  0.2201-125  0.3610E+15
   -0.549983    1.16099  0.7132E-10  0.5892E-07  0.8523E-12  0.7953E-03  0.1423-125  0.5879E+14
   -0.618733    1.16226  0.7132E-10  0.5935E-07  0.8568E-12  0.8862E-03  0.1422-125  0.1464E+14
   -0.687483    1.16258  0.7132E-10  0.5949E-07  0.8582E-12  0.9349E-03  0.1422-125  0.8611E+13
   -0.756234    1.16276  0.7132E-10  0.5944E-07  0.8576E-12  0.1344E-04  0.1422-125  0.9461E+14
   -0.824985    1.16481  0.7132E-10  0.5741E-07  0.8397E-12  0.2090E-07  0.1419-125  0.3090E+15
   -0.893736    1.17151  0.7132E-10  0.5231E-07  0.7889E-12  0.7043E-08  0.1022-125  0.6745E+15
   -0.962488    1.18618  0.7131E-10  0.4627E-07  0.7252E-12  0.3307E-08  0.6400-126  0.1216E+16
   -1.031240    1.21282  0.7125E-10  0.3973E-07  0.6545E-12  0.1889E-08  0.2981-126  0.1871E+16
   -1.099992    1.25435  0.7107E-10  0.3301E-07  0.5815E-12  0.1253E-08  0.8614-127  0.2505E+16
   -1.168744    1.31102  0.7079E-10  0.2638E-07  0.5120E-12  0.8111E-09  0.2429-127  0.3400E+16
   -1.237496    1.39002  0.7039E-10  0.2012E-07  0.4527E-12  0.5236E-09  0.6691-128  0.4615E+16
   -1.306248    1.50149  0.6999E-10  0.1454E-07  0.4131E-12  0.3528E-09  0.1803-128  0.6157E+16
   -1.375000    1.65887  0.6973E-10  0.9980E-08  0.4100E-12  0.2621E-09  0.4751-129  0.8055E+16
   -1.443753    1.88314  0.6956E-10  0.6943E-08  0.4811E-12  0.2457E-09  0.1225-129  0.9886E+16
   -1.512505    2.19759  0.6932E-10  0.6297E-08  0.7322E-12  0.3503E-09  0.3092-130  0.1049E+17
   -1.581257    2.60960  0.6888E-10  0.9937E-08  0.1468E-11  0.8210E-09  0.7626-131  0.8997E+16
   -1.650009    3.10873  0.6829E-10  0.2267E-07  0.3455E-11  0.3334E-08  0.1833-131  0.5222E+16
   -1.718761    3.65263  0.6781E-10  0.5539E-07  0.8275E-11  0.5160E-07  0.4098-132  0.8337E+15
   -1.787513    4.05886  0.6777E-10  0.5730E-07  0.8573E-11  0.1493E-03  0.2051-133 -0.5924E+12
   -1.856265    4.05938  0.6777E-10  0.5809E-07  0.8734E-11  0.1456E-03  0.1690-133 -0.6097E+12
   -1.925016    4.05991  0.6777E-10  0.5872E-07  0.8910E-11  0.1455E-03  0.1363-133 -0.6135E+12
   -1.993767    4.06045  0.6777E-10  0.5918E-07  0.9103E-11  0.1447E-03  0.1061-133 -0.6203E+12
   -2.062518    4.06098  0.6777E-10  0.5949E-07  0.9320E-11  0.1429E-03  0.7826-134 -0.6299E+12
   -2.131268    4.06152  0.6777E-10  0.5964E-07  0.9580E-11  0.1399E-03  0.5573-134 -0.6458E+12
   -2.200018    4.06206  0.6777E-10  0.5964E-07  0.9900E-11  0.1357E-03  0.3898-134 -0.6697E+12
   -2.268768    4.06263  0.6777E-10  0.5946E-07  0.1030E-10  0.1301E-03  0.2656-134 -0.7058E+12
   -2.337517    4.06322  0.6777E-10  0.5907E-07  0.1083E-10  0.1228E-03  0.1766-134 -0.7589E+12
   -2.406266    4.06385  0.6777E-10  0.5830E-07  0.1165E-10  0.1085E-03  0.1144-134 -0.8803E+12
   -2.475014    4.06458  0.6777E-10  0.5682E-07  0.1309E-10  0.7835E-04  0.6672-135 -0.1268E+13
   -2.543762    4.06561  0.6777E-10  0.5406E-07  0.1582E-10  0.5185E-04  0.3474-135 -0.2023E+13
   -2.612509    4.06723  0.6777E-10  0.4870E-07  0.2187E-10  0.2637E-04  0.1648-135 -0.4255E+13
   -2.681255    4.07055  0.6777E-10  0.2495E-07  0.6132E-10  0.1801E-05  0.5937-136 -0.8147E+14
   -2.750001    4.11869  0.6777E-10  0.0000E+00  0.0000E+00  0.0000E+00  0.8795-136  0.0000E+00
