 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.3879E-09  0.4614E-10  0.2746E-13  0.1000E-09  0.2257-134  0.1708E+17
   -0.068746    0.26568  0.7408E-10  0.2151E-09  0.2063E-13  0.1000E-09  0.5617-135  0.1456E+17
   -0.137493    0.50933  0.7603E-10  0.4866E-09  0.2217E-13  0.1000E-09  0.1365-135  0.1143E+17
   -0.206240    0.71401  0.7562E-10  0.8294E-09  0.2637E-13  0.1000E-09  0.3247-136  0.8388E+16
   -0.274988    0.87323  0.7555E-10  0.1218E-08  0.3174E-13  0.1001E-09  0.7978-137  0.5730E+16
   -0.343736    0.98711  0.7553E-10  0.1623E-08  0.3751E-13  0.1097E-09  0.2582-137  0.3771E+16
   -0.412485    1.06460  0.7552E-10  0.2020E-08  0.4316E-13  0.1495E-09  0.8212-138  0.2263E+16
   -0.481235    1.11214  0.7552E-10  0.2381E-08  0.4828E-13  0.2928E-09  0.2631-138  0.1138E+16
   -0.549984    1.13637  0.7552E-10  0.2686E-08  0.5257E-13  0.8508E-09  0.1128-138  0.4920E+15
   -0.618735    1.14692  0.7552E-10  0.2912E-08  0.5575E-13  0.2260E-08  0.6887-139  0.2479E+15
   -0.687485    1.15225  0.7552E-10  0.3049E-08  0.5770E-13  0.4066E-08  0.4179-139  0.1604E+15
   -0.756236    1.15571  0.7552E-10  0.3094E-08  0.5839E-13  0.1334E-08  0.2539-139  0.2921E+15
   -0.824988    1.16201  0.7552E-10  0.3045E-08  0.5783E-13  0.6482E-09  0.1480-139  0.5288E+15
   -0.893739    1.17346  0.7552E-10  0.2906E-08  0.5611E-13  0.3688E-09  0.8470-140  0.8805E+15
   -0.962491    1.19264  0.7550E-10  0.2686E-08  0.5341E-13  0.2347E-09  0.4676-140  0.1363E+16
   -1.031243    1.22258  0.7542E-10  0.2402E-08  0.4998E-13  0.1689E-09  0.2051-140  0.1934E+16
   -1.099995    1.26568  0.7520E-10  0.2068E-08  0.4617E-13  0.1373E-09  0.5763-141  0.2479E+16
   -1.168748    1.32199  0.7485E-10  0.1707E-08  0.4250E-13  0.1161E-09  0.1595-141  0.3222E+16
   -1.237500    1.39709  0.7439E-10  0.1347E-08  0.3976E-13  0.1045E-09  0.4350-142  0.4178E+16
   -1.306253    1.49800  0.7398E-10  0.1023E-08  0.3937E-13  0.1003E-09  0.1167-142  0.5318E+16
   -1.375005    1.63293  0.7374E-10  0.7874E-09  0.4421E-13  0.1000E-09  0.3079-143  0.6671E+16
   -1.443758    1.81446  0.7359E-10  0.7172E-09  0.6096E-13  0.1000E-09  0.7973-144  0.8032E+16
   -1.512510    2.05636  0.7337E-10  0.9599E-09  0.1058E-12  0.1000E-09  0.2024-144  0.8756E+16
   -1.581263    2.36192  0.7298E-10  0.1829E-08  0.2160E-12  0.1307E-09  0.5028-145  0.8456E+16
   -1.650015    2.72759  0.7245E-10  0.4037E-08  0.4724E-12  0.3425E-09  0.1221-145  0.6937E+16
   -1.718767    3.14125  0.7194E-10  0.9189E-08  0.1047E-11  0.1210E-08  0.2887-146  0.4360E+16
   -1.787519    3.58237  0.7161E-10  0.2072E-07  0.2290E-11  0.9253E-08  0.6422-147  0.1279E+16
   -1.856271    4.00922  0.7156E-10  0.2210E-07  0.2446E-11  0.7329E-04  0.3875-148 -0.3097E+12
   -1.925022    4.01016  0.7156E-10  0.2266E-07  0.2528E-11  0.7568E-04  0.2807-148 -0.3115E+12
   -1.993774    4.01106  0.7156E-10  0.2311E-07  0.2614E-11  0.7620E-04  0.2063-148 -0.3203E+12
   -2.062525    4.01194  0.7156E-10  0.2346E-07  0.2709E-11  0.7575E-04  0.1396-148 -0.3334E+12
   -2.131275    4.01281  0.7156E-10  0.2374E-07  0.2826E-11  0.7405E-04  0.9077-149 -0.3537E+12
   -2.200026    4.01371  0.7156E-10  0.2393E-07  0.2973E-11  0.7045E-04  0.5670-149 -0.3865E+12
   -2.268776    4.01465  0.7156E-10  0.2403E-07  0.3165E-11  0.6429E-04  0.3319-149 -0.4421E+12
   -2.337525    4.01569  0.7156E-10  0.2400E-07  0.3426E-11  0.5667E-04  0.1776-149 -0.5279E+12
   -2.406274    4.01686  0.7156E-10  0.2378E-07  0.3800E-11  0.4836E-04  0.8709-150 -0.6617E+12
   -2.475022    4.01826  0.7156E-10  0.2327E-07  0.4386E-11  0.3865E-04  0.3815-150 -0.9080E+12
   -2.543770    4.02009  0.7156E-10  0.2220E-07  0.5466E-11  0.2650E-04  0.1522-150 -0.1499E+13
   -2.612517    4.02290  0.7156E-10  0.1990E-07  0.7920E-11  0.1307E-04  0.5448-151 -0.3631E+13
   -2.681264    4.02891  0.7156E-10  0.1100E-07  0.2218E-10  0.1167E-05  0.1307-151 -0.7577E+14
   -2.750010    4.09368  0.7156E-10  0.0000E+00  0.0000E+00  0.0000E+00  0.2260-151  0.0000E+00
