 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2021      7      2   12.00       1.0000      0.00      0.1761236162E+002      0.10      0.1754636989E+002      0.50      0.1763861532E+002      1.00      0.1764043055E+002      1.40      0.1645131736E+002
   2021      7      3   12.00       2.0000      0.00      0.1436146139E+002      0.10      0.1446326110E+002      0.50      0.1455660823E+002      1.00      0.1455971435E+002      1.40      0.1456008455E+002
   2021      7      4   12.00       3.0000      0.00      0.1243696766E+002      0.10      0.1246652725E+002      0.50      0.1248555696E+002      1.00      0.1249139904E+002      1.40      0.1249240831E+002
   2021      7      5   12.00       4.0000      0.00      0.1174253537E+002      0.10      0.1170118995E+002      0.50      0.1175689516E+002      1.00      0.1177127414E+002      1.40      0.1177276256E+002
   2021      7      6   12.00       5.0000      0.00      0.1235900660E+002      0.10      0.1236594886E+002      0.50      0.1239028684E+002      1.00      0.1240912017E+002      1.40      0.1241014985E+002
   2021      7      7   12.00       6.0000      0.00      0.1313710415E+002      0.10      0.1310168266E+002      0.50      0.1316878379E+002      1.00      0.1318691876E+002      1.40      0.1318865624E+002
   2021      7      8   12.00       7.0000      0.00      0.1208627743E+002      0.10      0.1216822888E+002      0.50      0.1223280948E+002      1.00      0.1225079827E+002      1.40      0.1225287530E+002
   2021      7      9   12.00       8.0000      0.00      0.1159721487E+002      0.10      0.1161686662E+002      0.50      0.1166196178E+002      1.00      0.1167990087E+002      1.40      0.1168136742E+002
   2021      7     10   12.00       9.0000      0.00      0.1195159948E+002      0.10      0.1186899542E+002      0.50      0.1188644299E+002      1.00      0.1189524236E+002      1.40      0.1189860869E+002
   2021      7     11   12.00      10.0000      0.00      0.1241210714E+002      0.10      0.1242432098E+002      0.50      0.1244112670E+002      1.00      0.1244427619E+002      1.40      0.1244519951E+002
   2021      7     12   12.00      11.0000      0.00      0.1396673266E+002      0.10      0.1397781676E+002      0.50      0.1397826012E+002      1.00      0.1397989424E+002      1.40      0.1398025143E+002
   2021      7     13   12.00      12.0000      0.00      0.1579554731E+002      0.10      0.1589977090E+002      0.50      0.1593311677E+002      1.00      0.1593692362E+002      1.40      0.1593478254E+002
   2021      7     14   12.00      13.0000      0.00      0.1669747903E+002      0.10      0.1673552831E+002      0.50      0.1678598423E+002      1.00      0.1679700332E+002      1.40      0.1679928434E+002
   2021      7     15   12.00      14.0000      0.00      0.1700327949E+002      0.10      0.1714073622E+002      0.50      0.1717373537E+002      1.00      0.1717851428E+002      1.40      0.1717854911E+002
   2021      7     16   12.00      15.0000      0.00      0.1749864011E+002      0.10      0.1756392613E+002      0.50      0.1761540381E+002      1.00      0.1762199005E+002      1.40      0.1762198383E+002
   2021      7     17   12.00      16.0000      0.00      0.1727632625E+002      0.10      0.1772143803E+002      0.50      0.1774277933E+002      1.00      0.1774684492E+002      1.40      0.1774673459E+002
   2021      7     18   12.00      17.0000      0.00      0.1880901041E+002      0.10      0.1882182511E+002      0.50      0.1885973000E+002      1.00      0.1886432208E+002      1.40      0.1886385879E+002
   2021      7     19   12.00      18.0000      0.00      0.1970769731E+002      0.10      0.1947580321E+002      0.50      0.1956306570E+002      1.00      0.1957632840E+002      1.40      0.1957166214E+002
   2021      7     20   12.00      19.0000      0.00      0.1689536038E+002      0.10      0.1713700297E+002      0.50      0.1728593980E+002      1.00      0.1730034689E+002      1.40      0.1730322823E+002
   2021      7     21   12.00      20.0000      0.00      0.1591677362E+002      0.10      0.1596391827E+002      0.50      0.1599246124E+002      1.00      0.1599613099E+002      1.40      0.1599656755E+002
   2021      7     22   12.00      21.0000      0.00      0.1488492119E+002      0.10      0.1498400709E+002      0.50      0.1503381702E+002      1.00      0.1504671007E+002      1.40      0.1504667332E+002
   2021      7     23   12.00      22.0000      0.00      0.1414908275E+002      0.10      0.1420617125E+002      0.50      0.1423740293E+002      1.00      0.1424103932E+002      1.40      0.1424256409E+002
   2021      7     24   12.00      23.0000      0.00      0.1441113483E+002      0.10      0.1444612601E+002      0.50      0.1445579124E+002      1.00      0.1445882752E+002      1.40      0.1445861864E+002
   2021      7     25   12.00      24.0000      0.00      0.1474524419E+002      0.10      0.1473755811E+002      0.50      0.1479320895E+002      1.00      0.1479914056E+002      1.40      0.1479952317E+002
   2021      7     26   12.00      25.0000      0.00      0.1438562661E+002      0.10      0.1450272136E+002      0.50      0.1451672340E+002      1.00      0.1453142557E+002      1.40      0.1453356915E+002
   2021      7     27   12.00      26.0000      0.00      0.1341887526E+002      0.10      0.1352269805E+002      0.50      0.1355365498E+002      1.00      0.1360185556E+002      1.40      0.1359188919E+002
   2021      7     28   12.00      27.0000      0.00      0.1278118159E+002      0.10      0.1278851625E+002      0.50      0.1284119002E+002      1.00      0.1285610307E+002      1.40      0.1286109152E+002
   2021      7     29   12.00      28.0000      0.00      0.1252661895E+002      0.10      0.1251221025E+002      0.50      0.1253125685E+002      1.00      0.1253930737E+002      1.40      0.1254718708E+002
   2021      7     30   12.00      29.0000      0.00      0.1275642811E+002      0.10      0.1276291573E+002      0.50      0.1276339375E+002      1.00      0.1276562489E+002      1.40      0.1276911659E+002
   2021      7     31   12.00      30.0000      0.00      0.1287243816E+002      0.10      0.1293313410E+002      0.50      0.1294016088E+002      1.00      0.1294527718E+002      1.40      0.1294891005E+002
   2021      8      1   12.00      31.0000      0.00      0.1406531300E+002      0.10      0.1398848042E+002      0.50      0.1396678815E+002      1.00      0.1395895446E+002      1.40      0.1395504490E+002
   2021      8      2   12.00      32.0000      0.00      0.1643367766E+002      0.10      0.1643225137E+002      0.50      0.1641907748E+002      1.00      0.1640624619E+002      1.40      0.1640625741E+002
   2021      8      3   12.00      33.0000      0.00      0.1854969506E+002      0.10      0.1858434114E+002      0.50      0.1859873414E+002      1.00      0.1860148270E+002      1.40      0.1860093874E+002
