 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2021      7      2   12.00       1.0000      0.20      0.5491207456E-007      0.59      0.5487647604E-007      0.99      0.5457378040E-007      1.38      0.5292938791E-007      1.59     -0.9990000000E+003
   2021      7      3   12.00       2.0000      0.20      0.5627465646E-007      0.59      0.5632482545E-007      0.99      0.5622601671E-007      1.38      0.5514311536E-007      1.59     -0.9990000000E+003
   2021      7      4   12.00       3.0000      0.20      0.5296673486E-007      0.59      0.5298827896E-007      0.99      0.5294169477E-007      1.38      0.5242008939E-007      1.59     -0.9990000000E+003
   2021      7      5   12.00       4.0000      0.20      0.5198998142E-007      0.59      0.5204093596E-007      0.99      0.5201597121E-007      1.38      0.5166963269E-007      1.59     -0.9990000000E+003
   2021      7      6   12.00       5.0000      0.20      0.5271103749E-007      0.59      0.5275305725E-007      0.99      0.5274264865E-007      1.38      0.5248265325E-007      1.59     -0.9990000000E+003
   2021      7      7   12.00       6.0000      0.20      0.5546251107E-007      0.59      0.5554268458E-007      0.99      0.5554005328E-007      1.38      0.5532485970E-007      1.59     -0.9990000000E+003
   2021      7      8   12.00       7.0000      0.20      0.5535092285E-007      0.59      0.5545536535E-007      0.99      0.5546087018E-007      1.38      0.5528171018E-007      1.59     -0.9990000000E+003
   2021      7      9   12.00       8.0000      0.20      0.5457243418E-007      0.59      0.5465194320E-007      0.99      0.5465305284E-007      1.38      0.5449944626E-007      1.59     -0.9990000000E+003
   2021      7     10   12.00       9.0000      0.20      0.5473887283E-007      0.59      0.5479386197E-007      0.99      0.5479694695E-007      1.38      0.5466806943E-007      1.59     -0.9990000000E+003
   2021      7     11   12.00      10.0000      0.20      0.5615881623E-007      0.59      0.5620980073E-007      0.99      0.5621120866E-007      1.38      0.5609746298E-007      1.59     -0.9990000000E+003
   2021      7     12   12.00      11.0000      0.20      0.5936660256E-007      0.59      0.5939012322E-007      0.99      0.5938977145E-007      1.38      0.5929071037E-007      1.59     -0.9990000000E+003
   2021      7     13   12.00      12.0000      0.20      0.6507098745E-007      0.59      0.6512268857E-007      0.99      0.6512840849E-007      1.38      0.6504235801E-007      1.59     -0.9990000000E+003
   2021      7     14   12.00      13.0000      0.20      0.7018766725E-007      0.59      0.7027045498E-007      0.99      0.7028193262E-007      1.38      0.7020415652E-007      1.59     -0.9990000000E+003
   2021      7     15   12.00      14.0000      0.20      0.7347340610E-007      0.59      0.7353839578E-007      0.99      0.7354904239E-007      1.38      0.7347434026E-007      1.59     -0.9990000000E+003
   2021      7     16   12.00      15.0000      0.20      0.7639628213E-007      0.59      0.7646238674E-007      0.99      0.7647643230E-007      1.38      0.7641367669E-007      1.59     -0.9990000000E+003
   2021      7     17   12.00      16.0000      0.20      0.7862963714E-007      0.59      0.7871328678E-007      0.99      0.7872903765E-007      1.38      0.7867167310E-007      1.59     -0.9990000000E+003
   2021      7     18   12.00      17.0000      0.20      0.8231386555E-007      0.59      0.8239636002E-007      0.99      0.8241244424E-007      1.38      0.8236226043E-007      1.59     -0.9990000000E+003
   2021      7     19   12.00      18.0000      0.20      0.8753152095E-007      0.59      0.8767451905E-007      0.99      0.8770486174E-007      1.38      0.8766813486E-007      1.59     -0.9990000000E+003
   2021      7     20   12.00      19.0000      0.20      0.8453109634E-007      0.59      0.8473600142E-007      0.99      0.8478096562E-007      1.38      0.8475119982E-007      1.59     -0.9990000000E+003
   2021      7     21   12.00      20.0000      0.20      0.7954031785E-007      0.59      0.7964319870E-007      0.99      0.7966673775E-007      1.38      0.7962695352E-007      1.59     -0.9990000000E+003
   2021      7     22   12.00      21.0000      0.20      0.7632328216E-007      0.59      0.7645166120E-007      0.99      0.7647823663E-007      1.38      0.7644683446E-007      1.59     -0.9990000000E+003
   2021      7     23   12.00      22.0000      0.20      0.7325871089E-007      0.59      0.7335818268E-007      0.99      0.7338094984E-007      1.38      0.7335523405E-007      1.59     -0.9990000000E+003
   2021      7     24   12.00      23.0000      0.20      0.7244560634E-007      0.59      0.7251419724E-007      0.99      0.7253256150E-007      1.38      0.7250678482E-007      1.59     -0.9990000000E+003
   2021      7     25   12.00      24.0000      0.20      0.7306369495E-007      0.59      0.7314809612E-007      0.99      0.7316768772E-007      1.38      0.7314250125E-007      1.59     -0.9990000000E+003
   2021      7     26   12.00      25.0000      0.20      0.7264016122E-007      0.59      0.7276505903E-007      0.99      0.7279449139E-007      1.38      0.7277756005E-007      1.59     -0.9990000000E+003
