 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2021      7      2   12.00       1.0000      0.00      0.2933548430E+003      0.04      0.2971191425E+003      0.08      0.3013093863E+003      0.13      0.3096796288E+003      0.17      0.3165653081E+003      0.21      0.3224344916E+003      0.25      0.3278262529E+003      0.30      0.3330331890E+003      0.34      0.3384224189E+003      0.38      0.3426910427E+003      0.42      0.3454940597E+003      0.47      0.3462100385E+003      0.51      0.3492220238E+003      0.55      0.3460578949E+003      0.59      0.3506846840E+003      0.64      0.3455667604E+003      0.68      0.3520488760E+003      0.72      0.3459469081E+003      0.77      0.3536294322E+003      0.81      0.3473803644E+003      0.85      0.3553467430E+003      0.89      0.3496079376E+003      0.94      0.3560473097E+003      0.98      0.3549542767E+003      1.02      0.3578390392E+003      1.06      0.3604504787E+003      1.11      0.3637356540E+003      1.15      0.3673293854E+003      1.19      0.3708463045E+003      1.23      0.3749468172E+003      1.28      0.3950194295E+003      1.32      0.2945301333E+004      1.36      0.4159856605E+004      1.40      0.5553543827E+004      1.45      0.6451454987E+004      1.49      0.6451652217E+004      1.53      0.6462456617E+004      1.57      0.6459488770E+004      1.62      0.6472574770E+004      1.66      0.6472145431E+004      1.70      0.6474459684E+004      1.72      0.5050344539E+005      1.84      0.5075966817E+005      2.15      0.4291739789E+005      2.71      0.4229462535E+005      3.60      0.4780448030E+005      4.88      0.5544406409E+005      6.61      0.6296811506E+005      8.87      0.7291068344E+005     11.70      0.8581807824E+005
   2021      7      3   12.00       2.0000      0.00      0.1443665505E+003      0.04      0.2127280123E+003      0.08      0.2093500161E+003      0.13      0.2097681719E+003      0.17      0.2101274975E+003      0.21      0.2125078584E+003      0.25      0.2183631117E+003      0.30      0.2214802737E+003      0.34      0.2269934215E+003      0.38      0.2235529809E+003      0.42      0.2287979121E+003      0.47      0.2248131698E+003      0.51      0.2297711131E+003      0.55      0.2262208704E+003      0.59      0.2298169873E+003      0.64      0.2294828651E+003      0.68      0.2303248744E+003      0.72      0.2306813518E+003      0.77      0.2315461768E+003      0.81      0.2304409358E+003      0.85      0.2321545085E+003      0.89      0.2293707346E+003      0.94      0.2325064172E+003      0.98      0.2287883201E+003      1.02      0.2328745693E+003      1.06      0.2287750150E+003      1.11      0.2332259423E+003      1.15      0.2291495296E+003      1.19      0.2335822193E+003      1.23      0.2296869770E+003      1.28      0.2341227285E+003      1.32      0.2302741420E+003      1.36      0.2344813772E+003      1.40      0.2307300563E+003      1.45      0.2336526232E+003      1.49      0.2319007207E+003      1.53      0.2320591978E+003      1.57      0.2310547708E+003      1.62      0.2197158374E+003      1.66      0.2115637133E+003      1.70      0.1954120212E+003      1.72      0.7011031165E+005      1.84      0.6652257119E+005      2.15      0.4897892109E+005      2.71      0.4315097805E+005      3.60      0.4784853240E+005      4.88      0.5544472736E+005      6.61      0.6296811741E+005      8.87      0.7291068546E+005     11.70      0.8581787548E+005
   2021      7      4   12.00       3.0000      0.00      0.3162939813E+003      0.04      0.3269586836E+003      0.08      0.3331417948E+003      0.13      0.3382168005E+003      0.17      0.3419954868E+003      0.21      0.3458756638E+003      0.25      0.3449897850E+003      0.30      0.3496616410E+003      0.34      0.3465606781E+003      0.38      0.3516151786E+003      0.42      0.3480874124E+003      0.47      0.3532522045E+003      0.51      0.3494080866E+003      0.55      0.3545505319E+003      0.59      0.3529173853E+003      0.64      0.3511655893E+003      0.68      0.3564339793E+003      0.72      0.3520968893E+003      0.77      0.3575655762E+003      0.81      0.3530308334E+003      0.85      0.3586146773E+003      0.89      0.3539743188E+003      0.94      0.3595586133E+003      0.98      0.3549233701E+003      1.02      0.3603950416E+003      1.06      0.3558555085E+003      1.11      0.3611303009E+003      1.15      0.3567933135E+003      1.19      0.3617149507E+003      1.23      0.3577046466E+003      1.28      0.3622112120E+003      1.32      0.3586671203E+003      1.36      0.3625718438E+003      1.40      0.3596480166E+003      1.45      0.3618864258E+003      1.49      0.3611579441E+003      1.53      0.3621117846E+003      1.57      0.3628728762E+003      1.62      0.3350707149E+003      1.66      0.3605807639E+003      1.70      0.2091642032E+003      1.72      0.8399102941E+005      1.84      0.8109742346E+005      2.15      0.5490390199E+005      2.71      0.4401217684E+005      3.60      0.4789282240E+005      4.88      0.5544539390E+005      6.61      0.6296811971E+005      8.87      0.7291068748E+005     11.70      0.8581767269E+005
   2021      7      5   12.00       4.0000      0.00      0.2503347651E+003      0.04      0.2151816787E+003      0.08      0.2347128051E+003      0.13      0.2407831232E+003      0.17      0.2450977299E+003      0.21      0.2488271102E+003      0.25      0.2523270351E+003      0.30      0.2558133782E+003      0.34      0.2593215123E+003      0.38      0.2631222319E+003      0.42      0.2670035081E+003      0.47      0.2712217969E+003      0.51      0.2756299170E+003      0.55      0.2801886804E+003      0.59      0.2838913737E+003      0.64      0.2852041831E+003      0.68      0.2875309364E+003      0.72      0.2852972660E+003      0.77      0.2890509679E+003      0.81      0.2860583141E+003      0.85      0.2904725827E+003      0.89      0.2873880820E+003      0.94      0.2917354084E+003      0.98      0.2888154044E+003      1.02      0.2928444667E+003      1.06      0.2900826180E+003      1.11      0.2938524778E+003      1.15      0.2911791953E+003      1.19      0.2947755739E+003      1.23      0.2921792418E+003      1.28      0.2956120172E+003      1.32      0.2931960095E+003      1.36      0.2961830390E+003      1.40      0.2942316225E+003      1.45      0.2962702112E+003      1.49      0.2953379381E+003      1.53      0.2952199625E+003      1.57      0.2980063129E+003      1.62      0.2796360822E+003      1.66      0.2938947284E+003      1.70      0.1794869834E+002      1.72      0.9573801213E+005      1.84      0.9413491030E+005      2.15      0.6061729281E+005      2.71      0.4487624337E+005      3.60      0.4793734973E+005      4.88      0.5544606371E+005      6.61      0.6296812197E+005      8.87      0.7291068951E+005     11.70      0.8581746987E+005
   2021      7      6   12.00       5.0000      0.00      0.1824636510E+003      0.04      0.1728932100E+003      0.08      0.1758820486E+003      0.13      0.1844737562E+003      0.17      0.1928132966E+003      0.21      0.1975569815E+003      0.25      0.2021893605E+003      0.30      0.2055734867E+003      0.34      0.2086498512E+003      0.38      0.2115845102E+003      0.42      0.2142415508E+003      0.47      0.2167712556E+003      0.51      0.2191926774E+003      0.55      0.2215585062E+003      0.59      0.2239243176E+003      0.64      0.2263128193E+003      0.68      0.2287341118E+003      0.72      0.2312243795E+003      0.77      0.2337475480E+003      0.81      0.2362493990E+003      0.85      0.2393242210E+003      0.89      0.2388710159E+003      0.94      0.2455461473E+003      0.98      0.2387734089E+003      1.02      0.2475572061E+003      1.06      0.2397480077E+003      1.11      0.2490352084E+003      1.15      0.2407152462E+003      1.19      0.2499524846E+003      1.23      0.2418062444E+003      1.28      0.2508829901E+003      1.32      0.2431527933E+003      1.36      0.2518000759E+003      1.40      0.2448243565E+003      1.45      0.2516190290E+003      1.49      0.2475385919E+003      1.53      0.2508302927E+003      1.57      0.2513394326E+003      1.62      0.2371766832E+003      1.66      0.2135792612E+003      1.70      0.1711852661E+003      1.72      0.1062711498E+006      1.84      0.1063254085E+006      2.15      0.6610026017E+005      2.71      0.4574082579E+005      3.60      0.4798211045E+005      4.88      0.5544673681E+005      6.61      0.6296812419E+005      8.87      0.7291069154E+005     11.70      0.8581726703E+005
   2021      7      7   12.00       6.0000      0.00      0.2504622536E+003      0.04      0.2358956319E+003      0.08      0.2544626055E+003      0.13      0.2599600883E+003      0.17      0.2643304977E+003      0.21      0.2677118388E+003      0.25      0.2705753898E+003      0.30      0.2733400904E+003      0.34      0.2760002866E+003      0.38      0.2786586400E+003      0.42      0.2811824220E+003      0.47      0.2838192564E+003      0.51      0.2866538278E+003      0.55      0.2885286847E+003      0.59      0.2918479122E+003      0.64      0.2913519234E+003      0.68      0.2958166267E+003      0.72      0.2906611325E+003      0.76      0.2970442532E+003      0.81      0.2901033418E+003      0.85      0.2981854274E+003      0.89      0.2902591947E+003      0.94      0.2991852595E+003      0.98      0.2911968745E+003      1.02      0.3000287385E+003      1.06      0.2924415506E+003      1.11      0.3007330773E+003      1.15      0.2937612144E+003      1.19      0.3012014519E+003      1.23      0.2950100360E+003      1.28      0.3016716584E+003      1.32      0.2962458248E+003      1.36      0.3018783097E+003      1.40      0.2975427034E+003      1.45      0.3015066177E+003      1.49      0.2992403191E+003      1.53      0.3001777585E+003      1.57      0.3031521719E+003      1.62      0.2887557542E+003      1.66      0.2584143595E+003      1.70      0.2268027794E+003      1.72      0.1173798872E+006      1.84      0.1184855916E+006      2.15      0.7138852451E+005      2.71      0.4660382005E+005      3.60      0.4802709735E+005      4.88      0.5544741323E+005      6.61      0.6296812636E+005      8.87      0.7291069358E+005     11.70      0.8581706416E+005
   2021      7      8   12.00       7.0000      0.00      0.1736502875E+003      0.04      0.1946622653E+003      0.08      0.2399349861E+003      0.13      0.2534867814E+003      0.17      0.2550265239E+003      0.21      0.2548422313E+003      0.25      0.2555923819E+003      0.30      0.2586874124E+003      0.34      0.2638829244E+003      0.38      0.2692194475E+003      0.42      0.2725464401E+003      0.47      0.2748959391E+003      0.51      0.2794590185E+003      0.55      0.2819589501E+003      0.59      0.2850460411E+003      0.64      0.2853303387E+003      0.68      0.2890272045E+003      0.72      0.2869705539E+003      0.76      0.2909725990E+003      0.81      0.2883365788E+003      0.85      0.2924574052E+003      0.89      0.2892017195E+003      0.94      0.2938203376E+003      0.98      0.2896331067E+003      1.02      0.2951069342E+003      1.06      0.2897667333E+003      1.11      0.2963338842E+003      1.15      0.2900324088E+003      1.19      0.2973963011E+003      1.23      0.2909862540E+003      1.28      0.2985054668E+003      1.32      0.2925328181E+003      1.36      0.2993513849E+003      1.40      0.2944085000E+003      1.45      0.2998497558E+003      1.49      0.2965842177E+003      1.53      0.2982182833E+003      1.57      0.3010398148E+003      1.62      0.2921425557E+003      1.66      0.3048365736E+003      1.70      0.6056964652E+002      1.72      0.1278019783E+006      1.84      0.1308165932E+006      2.15      0.7655494058E+005      2.71      0.4746391831E+005      3.60      0.4807230077E+005      4.88      0.5544809298E+005      6.61      0.6296812850E+005      8.87      0.7291069561E+005     11.70      0.8581686127E+005
   2021      7      9   12.00       8.0000      0.00      0.2880544282E+003      0.04      0.2925177543E+003      0.08      0.3009821267E+003      0.13      0.3129290256E+003      0.17      0.3198126514E+003      0.21      0.3244919838E+003      0.25      0.3284972905E+003      0.30      0.3322866211E+003      0.34      0.3360382067E+003      0.38      0.3398265353E+003      0.42      0.3436149304E+003      0.47      0.3474010474E+003      0.51      0.3512193707E+003      0.55      0.3546991550E+003      0.59      0.3588260232E+003      0.64      0.3602760793E+003      0.68      0.3665076285E+003      0.72      0.3620915761E+003      0.77      0.3697107991E+003      0.81      0.3643918084E+003      0.85      0.3719178340E+003      0.89      0.3664471439E+003      0.94      0.3737807493E+003      0.98      0.3683520140E+003      1.02      0.3753387259E+003      1.06      0.3700199556E+003      1.11      0.3766598257E+003      1.15      0.3713940983E+003      1.19      0.3777271626E+003      1.23      0.3724846871E+003      1.28      0.3786904223E+003      1.32      0.3734287378E+003      1.36      0.3793440370E+003      1.40      0.3743752040E+003      1.45      0.3794542583E+003      1.49      0.3758842606E+003      1.53      0.3784636205E+003      1.57      0.3792779723E+003      1.62      0.3647172883E+003      1.66      0.3821405737E+003      1.70      0.1462461438E+003      1.72      0.1367327601E+006      1.84      0.1427379336E+006      2.15      0.8162355341E+005      2.71      0.4832046956E+005      3.60      0.4811770995E+005      4.88      0.5544877609E+005      6.61      0.6296813059E+005      8.87      0.7291069765E+005     11.70      0.8581665836E+005
   2021      7     10   12.00       9.0000      0.00      0.3954853757E+003      0.04      0.2752905212E+003      0.08      0.2836166620E+003      0.13      0.2899718177E+003      0.17      0.2947908462E+003      0.21      0.2986762268E+003      0.25      0.3019210778E+003      0.30      0.3046798771E+003      0.34      0.3071305091E+003      0.38      0.3093775086E+003      0.42      0.3111291778E+003      0.47      0.3123032850E+003      0.51      0.3136654919E+003      0.55      0.3160386872E+003      0.59      0.3193376511E+003      0.64      0.3227801185E+003      0.68      0.3257691700E+003      0.72      0.3281850526E+003      0.76      0.3301969818E+003      0.81      0.3319823938E+003      0.85      0.3336789074E+003      0.89      0.3353309728E+003      0.94      0.3370498970E+003      0.98      0.3387030019E+003      1.02      0.3405488580E+003      1.06      0.3420454839E+003      1.11      0.3442390353E+003      1.15      0.3445847137E+003      1.19      0.3501578615E+003      1.23      0.3440690860E+003      1.28      0.3544459734E+003      1.32      0.3455533123E+003      1.36      0.3562317257E+003      1.40      0.3477354246E+003      1.45      0.3568887376E+003      1.49      0.3509774707E+003      1.53      0.3558951587E+003      1.57      0.3558005802E+003      1.62      0.3459022770E+003      1.66      0.3595848678E+003      1.70      0.1618893574E+003      1.72      0.1448670541E+006      1.84      0.1542191129E+006      2.15      0.8658667627E+005      2.71      0.4917289253E+005      3.60      0.4816331357E+005      4.88      0.5544946256E+005      6.61      0.6296813264E+005      8.87      0.7291069969E+005     11.70      0.8581645542E+005
   2021      7     11   12.00      10.0000      0.00      0.3504418277E+003      0.04      0.3576713271E+003      0.08      0.3667285723E+003      0.13      0.3746449377E+003      0.17      0.3810595269E+003      0.21      0.3868260913E+003      0.25      0.3922648522E+003      0.30      0.3973309653E+003      0.34      0.4021259709E+003      0.38      0.4047852323E+003      0.42      0.4107978591E+003      0.47      0.4068127146E+003      0.51      0.4143825637E+003      0.55      0.4092594898E+003      0.59      0.4170692133E+003      0.64      0.4114885754E+003      0.68      0.4194933100E+003      0.72      0.4135207135E+003      0.76      0.4216657133E+003      0.81      0.4153562834E+003      0.85      0.4236353455E+003      0.89      0.4170964178E+003      0.94      0.4254107461E+003      0.98      0.4187514471E+003      1.02      0.4270070856E+003      1.06      0.4203142978E+003      1.11      0.4284522223E+003      1.15      0.4218307582E+003      1.19      0.4296629369E+003      1.23      0.4232997365E+003      1.28      0.4308114494E+003      1.32      0.4247863255E+003      1.36      0.4316443914E+003      1.40      0.4263252688E+003      1.45      0.4319317827E+003      1.49      0.4282778787E+003      1.53      0.4310044029E+003      1.57      0.4321879339E+003      1.62      0.4157661959E+003      1.66      0.4346469836E+003      1.70      0.1851292129E+003      1.72      0.1530374873E+006      1.84      0.1656263059E+006      2.15      0.9145434360E+005      2.71      0.5002063693E+005      3.60      0.4820909982E+005      4.88      0.5545015240E+005      6.61      0.6296813464E+005      8.87      0.7291070173E+005     11.70      0.8581625245E+005
