 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   30.08990  0.3215E-13  0.5859E-05  0.2746E-06  0.6725E-04  0.8373E-03 -0.6551E+02
   -0.112493   30.13669  0.3215E-13  0.1361E-04  0.1086E-06  0.5542E-03  0.3031E-03  0.2168E+04
   -0.224987   30.14368  0.3215E-13  0.1642E-04  0.7904E-07  0.1209E-02  0.2251E-03  0.1444E+04
   -0.337483   30.14596  0.3215E-13  0.1814E-04  0.6806E-07  0.1540E-02  0.1984E-03  0.5368E+03
   -0.449979   30.14767  0.3215E-13  0.1948E-04  0.6132E-07  0.1956E-02  0.1786E-03  0.3589E+03
   -0.562476   30.14896  0.3215E-13  0.2058E-04  0.5670E-07  0.2332E-02  0.1635E-03  0.2727E+03
   -0.674974   30.15001  0.3215E-13  0.2149E-04  0.5329E-07  0.2690E-02  0.1513E-03  0.2249E+03
   -0.787472   30.15089  0.3215E-13  0.2227E-04  0.5067E-07  0.3025E-02  0.1410E-03  0.1955E+03
   -0.899972   30.15165  0.3215E-13  0.2294E-04  0.4858E-07  0.3339E-02  0.1322E-03  0.1759E+03
   -1.012472   30.15232  0.3215E-13  0.2353E-04  0.4687E-07  0.3632E-02  0.1244E-03  0.1630E+03
   -1.124973   30.15293  0.3215E-13  0.2405E-04  0.4546E-07  0.3904E-02  0.1175E-03  0.1538E+03
   -1.237474   30.15349  0.3215E-13  0.2450E-04  0.4427E-07  0.4156E-02  0.1112E-03  0.1481E+03
   -1.349976   30.15400  0.3215E-13  0.2490E-04  0.4326E-07  0.4388E-02  0.1055E-03  0.1442E+03
   -1.462478   30.15448  0.3215E-13  0.2525E-04  0.4240E-07  0.4599E-02  0.1003E-03  0.1426E+03
   -1.574980   30.15493  0.3215E-13  0.2555E-04  0.4167E-07  0.4791E-02  0.9541E-04  0.1420E+03
   -1.687483   30.15536  0.3215E-13  0.2582E-04  0.4105E-07  0.4962E-02  0.9090E-04  0.1433E+03
   -1.799987   30.15576  0.3215E-13  0.2605E-04  0.4052E-07  0.5114E-02  0.8668E-04  0.1452E+03
   -1.912490   30.15616  0.3215E-13  0.2624E-04  0.4007E-07  0.5245E-02  0.8271E-04  0.1491E+03
   -2.024994   30.15653  0.3215E-13  0.2639E-04  0.3971E-07  0.5356E-02  0.7897E-04  0.1535E+03
   -2.137497   30.15690  0.3215E-13  0.2652E-04  0.3942E-07  0.5445E-02  0.7542E-04  0.1599E+03
   -2.250001   30.15726  0.3215E-13  0.2661E-04  0.3921E-07  0.5513E-02  0.7205E-04  0.1672E+03
   -2.362505   30.15761  0.3215E-13  0.2667E-04  0.3906E-07  0.5559E-02  0.6883E-04  0.1768E+03
   -2.475009   30.15796  0.3215E-13  0.2670E-04  0.3900E-07  0.5582E-02  0.6575E-04  0.1876E+03
   -2.587512   30.15830  0.3215E-13  0.2670E-04  0.3901E-07  0.5581E-02  0.6279E-04  0.2014E+03
   -2.700016   30.15864  0.3215E-13  0.2667E-04  0.3911E-07  0.5555E-02  0.5995E-04  0.2173E+03
   -2.812519   30.15897  0.3215E-13  0.2660E-04  0.3931E-07  0.5502E-02  0.5719E-04  0.2378E+03
   -2.925022   30.15931  0.3215E-13  0.2650E-04  0.3962E-07  0.5421E-02  0.5453E-04  0.2621E+03
   -3.037525   30.15965  0.3215E-13  0.2636E-04  0.4006E-07  0.5310E-02  0.5193E-04  0.2940E+03
   -3.150027   30.16000  0.3215E-13  0.2618E-04  0.4066E-07  0.5167E-02  0.4941E-04  0.3336E+03
   -3.262529   30.16035  0.3215E-13  0.2596E-04  0.4146E-07  0.4988E-02  0.4693E-04  0.3874E+03
   -3.375030   30.16071  0.3215E-13  0.2569E-04  0.4252E-07  0.4771E-02  0.4451E-04  0.4587E+03
   -3.487531   30.16108  0.3215E-13  0.2536E-04  0.4392E-07  0.4511E-02  0.4211E-04  0.5612E+03
   -3.600031   30.16148  0.3215E-13  0.2495E-04  0.4580E-07  0.4204E-02  0.3974E-04  0.7116E+03
   -3.712530   30.16190  0.3215E-13  0.2446E-04  0.4837E-07  0.3845E-02  0.3737E-04  0.9541E+03
   -3.825029   30.16235  0.3215E-13  0.2385E-04  0.5200E-07  0.3423E-02  0.3499E-04  0.1371E+04
   -3.937527   30.16286  0.3215E-13  0.2309E-04  0.5740E-07  0.2968E-02  0.3256E-04  0.2209E+04
   -4.050024   30.16344  0.3215E-13  0.2207E-04  0.6612E-07  0.2316E-02  0.3009E-04  0.4339E+04
   -4.162520   30.16418  0.3215E-13  0.2065E-04  0.8200E-07  0.2061E-02  0.2742E-04  0.9382E+04
   -4.275015   30.16499  0.3215E-13  0.1777E-04  0.1331E-06  0.8064E-03  0.2503E-04 -0.1871E+05
   -4.387509   30.16881  0.3215E-13  0.7839E-05  0.4631E-06  0.1052E-03  0.2025E-04 -0.9850E+06
   -4.500003   30.18424  0.3215E-13  0.0000E+00  0.0000E+00  0.0000E+00  0.2171E-04  0.0000E+00
