 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   -0.000  0.5004E-12  999.868  0.0000E+00  0.4096E-13  0.8591E-16 -0.6303E-16  0.0000E+00  0.0000E+00  0.2423E-35  0.1000E-09
   -0.050000    0.246  0.3488E-12  999.884  0.0000E+00  0.4096E-13  0.8591E-16 -0.6299E-16  0.0000E+00  0.0000E+00  0.2368E-36  0.1000E-09
   -0.100000    0.490  0.2442E-12  999.899  0.0000E+00  0.4379E-13  0.8591E-16 -0.6296E-16  0.0000E+00  0.0000E+00  0.2035E-16  0.1000E-09
   -0.150000    0.731  0.1674E-12  999.912  0.0000E+00  0.9062E-13  0.8714E-16 -0.6401E-16  0.0000E+00  0.0000E+00  0.6668E-16  0.1000E-09
   -0.200000    0.969  0.1257E-12  999.925  0.0000E+00  0.2601E-12  0.9984E-16 -0.7355E-16  0.0000E+00  0.0000E+00  0.1384E-15  0.1000E-09
   -0.250000    1.204  0.1052E-12  999.936  0.0000E+00  0.7167E-12  0.1581E-15 -0.1169E-15  0.0000E+00  0.0000E+00  0.2651E-15  0.1000E-09
   -0.300000    1.436  0.9689E-13  999.947  0.0000E+00  0.1737E-11  0.3115E-15 -0.2305E-15  0.0000E+00  0.0000E+00  0.5405E-15  0.1000E-09
   -0.400000    1.888  0.9350E-13  999.964  0.0000E+00  0.8110E-11  0.1317E-14 -0.9753E-15  0.0000E+00  0.0000E+00  0.2286E-14  0.1000E-09
   -0.500000    2.331  0.9225E-13  999.978  0.0000E+00  0.3549E-10  0.5502E-14 -0.4072E-14  0.0000E+00  0.0000E+00  0.9543E-14  0.1000E-09
   -0.600000    2.766  0.9016E-13  999.988  0.0000E+00  0.1518E-09  0.2249E-13 -0.1665E-13  0.0000E+00  0.0000E+00  0.3901E-13  0.1000E-09
   -0.800000    3.602  0.8562E-13  999.999  0.0000E+00  0.2388E-08  0.3252E-12 -0.2406E-12  0.0000E+00  0.0000E+00  0.5635E-12  0.1334E-08
   -1.000000    4.004  0.8532E-13 1000.000  0.0000E+00  0.8159E-08  0.1124E-11  0.1618E-11  0.0000E+00  0.0000E+00 -0.4958E-12  0.2243E-04
   -1.200000    4.010  0.8532E-13 1000.000  0.0000E+00  0.9105E-08  0.1560E-11  0.2232E-11  0.0000E+00  0.0000E+00 -0.6735E-12  0.1996E-04
   -1.400000    4.021  0.8532E-13 1000.000  0.0000E+00  0.7764E-08  0.3086E-11  0.3455E-11  0.0000E+00  0.0000E+00 -0.3709E-12  0.6035E-05
