 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   13.104  0.1004E-12  999.388  0.2500E+00  0.6060E-03  0.1243E-02  0.2465E-07  0.1374E-03  0.0000E+00 -0.4434E-04  0.4770E-04
   -0.050000   13.198  0.1004E-12  999.376  0.6792E-01  0.2963E-03  0.2362E-03  0.2224E-07  0.4100E-04  0.0000E+00 -0.9221E-06  0.1309E-03
   -0.100000   13.224  0.1004E-12  999.373  0.4165E-01  0.1609E-03  0.2713E-04  0.2133E-07  0.8834E-05  0.0000E+00 -0.1092E-02  0.1764E-03
   -0.150000   13.235  0.1004E-12  999.371  0.3212E-01  0.1165E-03  0.8805E-05  0.2080E-07  0.3924E-05  0.0000E+00  0.8627E-03  0.1845E-03
   -0.200000   13.242  0.1004E-12  999.371  0.2659E-01  0.8924E-04  0.5445E-05  0.2024E-07  0.2424E-05  0.0000E+00 -0.2127E-04  0.1944E-03
   -0.250000   13.247  0.1004E-12  999.370  0.2270E-01  0.7096E-04  0.3541E-05  0.1973E-07  0.1575E-05  0.0000E+00  0.1261E-04  0.2101E-03
   -0.300000   13.251  0.1004E-12  999.369  0.1972E-01  0.5822E-04  0.2413E-05  0.1925E-07  0.1156E-05  0.0000E+00  0.1718E-05  0.2282E-03
   -0.400000   13.257  0.1004E-12  999.368  0.1539E-01  0.4143E-04  0.1197E-05  0.1843E-07  0.6631E-06  0.0000E+00  0.5150E-06  0.2905E-03
   -0.500000   13.262  0.1004E-12  999.368  0.1267E-01  0.3183E-04  0.6586E-06  0.1774E-07  0.3707E-06  0.0000E+00  0.2701E-06  0.3788E-03
   -0.600000   13.265  0.1004E-12  999.367  0.1071E-01  0.2640E-04  0.4081E-06  0.1711E-07  0.2820E-06  0.0000E+00  0.1090E-06  0.4567E-03
   -0.800000   13.271  0.1004E-12  999.367  0.7545E-02  0.2017E-04  0.1928E-06  0.1611E-07  0.1423E-06  0.0000E+00  0.3430E-07  0.6052E-03
   -1.000000   13.276  0.1004E-12  999.366  0.5137E-02  0.1593E-04  0.1100E-06  0.1534E-07  0.8947E-07  0.0000E+00  0.5140E-08  0.6543E-03
   -1.200000   13.280  0.1004E-12  999.366  0.3371E-02  0.1128E-04  0.6818E-07  0.1481E-07  0.3681E-07  0.0000E+00  0.1656E-07  0.5712E-03
   -1.400000   13.286  0.1004E-12  999.365  0.2403E-02  0.6421E-05  0.6248E-07  0.1439E-07  0.8561E-08  0.0000E+00  0.3952E-07  0.2425E-03
