 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2104E+17
   -0.037493    0.33020  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1664E+17
   -0.074987    0.61581  0.0000E+00  0.4239E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1319E+17
   -0.112480    0.86169  0.0000E+00  0.9027E-13  0.8883E-16  0.1000E-09  0.0000E+00  0.1048E+17
   -0.149975    1.07270  0.0000E+00  0.2276E-12  0.1189E-15  0.1000E-09  0.0000E+00  0.8371E+16
   -0.187469    1.25358  0.0000E+00  0.5570E-12  0.2095E-15  0.1000E-09  0.0000E+00  0.6737E+16
   -0.224964    1.40883  0.0000E+00  0.1303E-11  0.4280E-15  0.1000E-09  0.0000E+00  0.5479E+16
   -0.262459    1.54271  0.0000E+00  0.2905E-11  0.9128E-15  0.1000E-09  0.0000E+00  0.4453E+16
   -0.299954    1.65746  0.0000E+00  0.6340E-11  0.1938E-14  0.1000E-09  0.0000E+00  0.3660E+16
   -0.337449    1.75640  0.0000E+00  0.1368E-10  0.4080E-14  0.1000E-09  0.0000E+00  0.3068E+16
   -0.374945    1.84302  0.0000E+00  0.2926E-10  0.8528E-14  0.1000E-09  0.0000E+00  0.2818E+16
   -0.412441    1.92594  0.0000E+00  0.6217E-10  0.1771E-13  0.1000E-09  0.0000E+00  0.2796E+16
   -0.449937    2.01187  0.0000E+00  0.1312E-09  0.3653E-13  0.1000E-09  0.0000E+00  0.2878E+16
   -0.487433    2.10466  0.0000E+00  0.2751E-09  0.7488E-13  0.1021E-09  0.0000E+00  0.3050E+16
   -0.524929    2.20860  0.0000E+00  0.5738E-09  0.1527E-12  0.1386E-09  0.0000E+00  0.3277E+16
   -0.562426    2.32809  0.0000E+00  0.1189E-08  0.3096E-12  0.2347E-09  0.0000E+00  0.3574E+16
   -0.599922    2.46995  0.0000E+00  0.2447E-08  0.6234E-12  0.4326E-09  0.0000E+00  0.3893E+16
   -0.637419    2.64277  0.0000E+00  0.4997E-08  0.1246E-11  0.8297E-09  0.0000E+00  0.4132E+16
   -0.674915    2.85728  0.0000E+00  0.1012E-07  0.2468E-11  0.1734E-08  0.0000E+00  0.4103E+16
   -0.712412    3.12671  0.0000E+00  0.2024E-07  0.4835E-11  0.5117E-08  0.0000E+00  0.3460E+16
   -0.749909    3.46356  0.0000E+00  0.3601E-07  0.8512E-11  0.5602E-05  0.0000E+00  0.2059E+16
   -0.787406    3.79748  0.0000E+00  0.4830E-07  0.1151E-10  0.3840E-04  0.0000E+00  0.7141E+15
   -0.824902    3.99642  0.0000E+00  0.5353E-07  0.1287E-10  0.6695E-04  0.0000E+00  0.5801E+14
   -0.862399    4.04426  0.0000E+00  0.5467E-07  0.1323E-10  0.7874E-04  0.0000E+00 -0.9037E+12
   -0.899895    4.04526  0.0000E+00  0.5551E-07  0.1357E-10  0.7857E-04  0.0000E+00 -0.9343E+12
   -0.937392    4.04627  0.0000E+00  0.5626E-07  0.1394E-10  0.7849E-04  0.0000E+00 -0.9606E+12
   -0.974888    4.04729  0.0000E+00  0.5690E-07  0.1435E-10  0.7803E-04  0.0000E+00 -0.9940E+12
   -1.012385    4.04833  0.0000E+00  0.5743E-07  0.1480E-10  0.7715E-04  0.0000E+00 -0.1041E+13
   -1.049881    4.04940  0.0000E+00  0.5785E-07  0.1531E-10  0.7581E-04  0.0000E+00 -0.1101E+13
   -1.087377    4.05051  0.0000E+00  0.5815E-07  0.1588E-10  0.7405E-04  0.0000E+00 -0.1175E+13
   -1.124873    4.05167  0.0000E+00  0.5829E-07  0.1653E-10  0.7180E-04  0.0000E+00 -0.1236E+13
   -1.162368    4.05286  0.0000E+00  0.5828E-07  0.1728E-10  0.6905E-04  0.0000E+00 -0.1307E+13
   -1.199864    4.05411  0.0000E+00  0.5808E-07  0.1816E-10  0.6574E-04  0.0000E+00 -0.1398E+13
   -1.237359    4.05541  0.0000E+00  0.5769E-07  0.1922E-10  0.6182E-04  0.0000E+00 -0.1518E+13
   -1.274854    4.05680  0.0000E+00  0.5706E-07  0.2056E-10  0.5711E-04  0.0000E+00 -0.1684E+13
   -1.312349    4.05831  0.0000E+00  0.5611E-07  0.2235E-10  0.5156E-04  0.0000E+00 -0.1921E+13
   -1.349843    4.05999  0.0000E+00  0.5465E-07  0.2502E-10  0.4409E-04  0.0000E+00 -0.2313E+13
   -1.387337    4.06197  0.0000E+00  0.5200E-07  0.3011E-10  0.2630E-04  0.0000E+00 -0.4065E+13
   -1.424831    4.06534  0.0000E+00  0.4658E-07  0.4261E-10  0.1216E-04  0.0000E+00 -0.9529E+13
   -1.462325    4.07272  0.0000E+00  0.3092E-07  0.1013E-09  0.1740E-05  0.0000E+00 -0.8620E+14
   -1.499818    4.12229  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
