 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.6657E+16
   -0.037498    0.10124  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.6437E+16
   -0.074997    0.20189  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.6215E+16
   -0.112496    0.30184  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5992E+16
   -0.149995    0.40102  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5769E+16
   -0.187495    0.49932  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5546E+16
   -0.224994    0.59668  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5325E+16
   -0.262495    0.69302  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5103E+16
   -0.299995    0.78823  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4884E+16
   -0.337496    0.88224  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4668E+16
   -0.374996    0.97499  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4472E+16
   -0.412497    1.06675  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4290E+16
   -0.449998    1.15769  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4109E+16
   -0.487500    1.24778  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3932E+16
   -0.525001    1.33699  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3758E+16
   -0.562503    1.42530  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3588E+16
   -0.600004    1.51266  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3420E+16
   -0.637506    1.59904  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3256E+16
   -0.675008    1.68441  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3096E+16
   -0.712510    1.76875  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2939E+16
   -0.750011    1.85200  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2806E+16
   -0.787513    1.93475  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2682E+16
   -0.825015    2.01722  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2560E+16
   -0.862517    2.09940  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2440E+16
   -0.900018    2.18130  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2321E+16
   -0.937520    2.26295  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2204E+16
   -0.975022    2.34435  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2089E+16
   -1.012523    2.42551  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1981E+16
   -1.050024    2.50669  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1875E+16
   -1.087525    2.58800  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1771E+16
   -1.125026    2.66948  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1694E+16
   -1.162527    2.75257  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1619E+16
   -1.200028    2.83772  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1542E+16
   -1.237528    2.92527  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1466E+16
   -1.275028    3.01590  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1409E+16
   -1.312528    3.11198  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1345E+16
   -1.350028    3.21499  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1271E+16
   -1.387527    3.32710  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1175E+16
   -1.425026    3.45159  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1040E+16
   -1.462524    3.59374  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.8206E+15
   -1.500023    3.76300  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
