 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.8030-113  0.1541E+17
   -0.037500    0.23880  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.4497-113  0.1201E+17
   -0.075001    0.43681  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.2483-113  0.9400E+16
   -0.112501    0.60040  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.1352-113  0.7394E+16
   -0.150002    0.73522  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.7243-114  0.5853E+16
   -0.187504    0.84630  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.3807-114  0.4677E+16
   -0.225005    0.93815  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.1933-114  0.3790E+16
   -0.262507    1.01480  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.8873-115  0.3048E+16
   -0.300010    1.07799  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.3946-115  0.2481E+16
   -0.337512    1.13053  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.1726-115  0.2070E+16
   -0.375015    1.17514  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.7426-116  0.1892E+16
   -0.412517    1.21659  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.3139-116  0.1875E+16
   -0.450020    1.25832  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.1297-116  0.1933E+16
   -0.487523    1.30205  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.5102-117  0.2034E+16
   -0.525027    1.34886  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.1798-117  0.2099E+16
   -0.562530    1.39809  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.6204-118  0.2203E+16
   -0.600034    1.45082  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.2096-118  0.2334E+16
   -0.637537    1.50794  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.6930-119  0.2483E+16
   -0.675041    1.57026  0.0000E+00  0.4148E-13  0.8591E-16  0.1000E-09  0.2241-119  0.2641E+16
   -0.712544    1.63842  0.0000E+00  0.9109E-13  0.9799E-16  0.1000E-09  0.7082-120  0.2800E+16
   -0.750048    1.71299  0.0000E+00  0.2393E-12  0.1691E-15  0.1000E-09  0.2186-120  0.3116E+16
   -0.787552    1.79911  0.0000E+00  0.6933E-12  0.3909E-15  0.1000E-09  0.6588-121  0.3454E+16
   -0.825055    1.89888  0.0000E+00  0.1927E-11  0.1014E-14  0.1000E-09  0.1936-121  0.3743E+16
   -0.862559    2.01289  0.0000E+00  0.5240E-11  0.2666E-14  0.1000E-09  0.5547-122  0.3972E+16
   -0.900062    2.14185  0.0000E+00  0.1405E-10  0.6945E-14  0.1000E-09  0.1548-122  0.4130E+16
   -0.937566    2.28663  0.0000E+00  0.3721E-10  0.1789E-13  0.1000E-09  0.4198-123  0.4203E+16
   -0.975069    2.44841  0.0000E+00  0.9741E-10  0.4553E-13  0.1016E-09  0.1094-123  0.4176E+16
   -1.012572    2.62882  0.0000E+00  0.2526E-09  0.1148E-12  0.1228E-09  0.2277-124  0.3984E+16
   -1.050076    2.82786  0.0000E+00  0.6489E-09  0.2866E-12  0.2430E-09  0.4396-125  0.3655E+16
   -1.087578    3.04875  0.0000E+00  0.1646E-08  0.7070E-12  0.6735E-09  0.8122-126  0.3150E+16
   -1.125081    3.29755  0.0000E+00  0.4111E-08  0.1718E-11  0.2698E-08  0.1433-126  0.2374E+16
   -1.162584    3.58653  0.0000E+00  0.8832E-08  0.3657E-11  0.1012E-05  0.2407-127  0.1222E+16
   -1.200086    3.86408  0.0000E+00  0.1350E-07  0.5690E-11  0.8304E-05  0.3832-128  0.3226E+15
   -1.237588    4.01782  0.0000E+00  0.1670E-07  0.7280E-11  0.1412E-04  0.5389-129  0.6599E+13
   -1.275090    4.03933  0.0000E+00  0.1851E-07  0.8534E-11  0.1543E-04  0.4573-130 -0.3318E+13
   -1.312592    4.04333  0.0000E+00  0.1963E-07  0.9883E-11  0.1450E-04  0.1444-130 -0.3893E+13
   -1.350093    4.04766  0.0000E+00  0.2022E-07  0.1170E-10  0.1243E-04  0.4384-131 -0.5057E+13
   -1.387595    4.05282  0.0000E+00  0.2011E-07  0.1459E-10  0.9261E-05  0.1197-131 -0.7735E+13
   -1.425095    4.05999  0.0000E+00  0.1875E-07  0.2065E-10  0.5117E-05  0.2667-132 -0.1680E+14
   -1.462596    4.07348  0.0000E+00  0.1428E-07  0.4345E-10  0.1138E-05  0.4224-133 -0.1076E+15
   -1.500096    4.13262  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.5639-133  0.0000E+00
