20230614,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230615,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230616,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230617,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230618,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230619,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230620,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230621,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230622,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230623,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230624,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230625,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230626,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230627,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230628,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230629,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230630,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230701,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230702,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230703,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230704,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230705,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230706,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230707,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230708,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230709,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230710,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230711,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230712,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230713,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230714,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230715,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230716,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230717,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230718,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230719,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230720,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230721,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230722,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230723,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230724,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230725,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230726,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230727,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230728,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230729,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230730,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230731,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230801,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230802,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230803,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230804,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230805,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230806,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230807,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230808,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230809,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230810,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230811,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230812,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230813,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230814,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230815,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230816,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230817,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230818,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230819,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230820,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230821,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230822,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230823,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230824,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230825,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230826,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230827,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230828,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230829,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230830,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230831,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230901,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230902,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230903,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230904,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230905,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230906,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230907,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230908,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230909,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230910,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230911,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230912,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230913,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230914,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230915,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230916,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230917,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230918,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230919,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230920,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230921,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230922,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230923,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230924,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230925,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230926,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230927,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230928,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230929,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20230930,3.0,0.0025,27.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.37,-999.0
20231001,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231002,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231003,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231004,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231005,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231006,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231007,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231008,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231009,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231010,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231011,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231012,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231013,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231014,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231015,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231016,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231017,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231018,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231019,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231020,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231021,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231022,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231023,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231024,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231025,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231026,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231027,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231028,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231029,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231030,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231031,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231101,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231102,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231103,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231104,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231105,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231106,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231107,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231108,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231109,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231110,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231111,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231112,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231113,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231114,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231115,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231116,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231117,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231118,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231119,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231120,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231121,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231122,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231123,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231124,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231125,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231126,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231127,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231128,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231129,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231130,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231201,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231202,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231203,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231204,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231205,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231206,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231207,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231208,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231209,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231210,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231211,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231212,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231213,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231214,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231215,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231216,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231217,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231218,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231219,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231220,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231221,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231222,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231223,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231224,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231225,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231226,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231227,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231228,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231229,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231230,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20231231,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240101,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240102,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240103,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240104,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240105,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240106,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240107,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240108,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240109,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240110,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240111,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240112,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240113,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240114,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240115,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240116,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240117,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240118,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240119,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240120,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240121,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240122,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240123,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240124,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240125,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240126,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240127,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240128,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240129,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240130,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240131,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240201,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240202,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240203,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240204,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240205,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240206,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240207,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240208,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240209,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
20240210,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
