20170318,5,4.9768518518518516e-05
20170319,5,4.9768518518518516e-05
20170320,5,4.9768518518518516e-05
20170321,5,4.9768518518518516e-05
20170322,5,4.9768518518518516e-05
20170323,5,4.9768518518518516e-05
20170324,5,4.9768518518518516e-05
20170325,5,4.9768518518518516e-05
20170326,5,4.9768518518518516e-05
20170327,5,4.9768518518518516e-05
20170328,5,4.9768518518518516e-05
20170329,5,4.9768518518518516e-05
20170330,5,4.9768518518518516e-05
20170331,5,4.9768518518518516e-05
20170401,5,4.9768518518518516e-05
20170402,5,4.9768518518518516e-05
20170403,5,4.9768518518518516e-05
20170404,5,4.9768518518518516e-05
20170405,5,4.9768518518518516e-05
20170406,5,4.9768518518518516e-05
20170407,5,4.9768518518518516e-05
20170408,5,4.9768518518518516e-05
20170409,5,4.9768518518518516e-05
20170410,5,4.9768518518518516e-05
20170411,5,4.9768518518518516e-05
20170412,5,4.9768518518518516e-05
20170413,5,4.9768518518518516e-05
20170414,5,4.9768518518518516e-05
20170415,5,4.9768518518518516e-05
20170416,5,4.9768518518518516e-05
20170417,5,4.9768518518518516e-05
20170418,5,4.9768518518518516e-05
20170419,5,4.9768518518518516e-05
20170420,5,4.9768518518518516e-05
20170421,5,4.9768518518518516e-05
20170422,5,4.9768518518518516e-05
20170423,5,4.9768518518518516e-05
20170424,5,4.9768518518518516e-05
20170425,5,4.9768518518518516e-05
20170426,5,4.9768518518518516e-05
20170427,5,4.9768518518518516e-05
20170428,5,4.9768518518518516e-05
20170429,5,4.9768518518518516e-05
20170430,5,4.9768518518518516e-05
20170501,5,4.9768518518518516e-05
20170502,5,4.9768518518518516e-05
20170503,5,4.9768518518518516e-05
20170504,5,4.9768518518518516e-05
20170505,5,4.9768518518518516e-05
20170506,5,4.9768518518518516e-05
20170507,5,4.9768518518518516e-05
20170508,5,4.9768518518518516e-05
20170509,5,4.9768518518518516e-05
20170510,5,4.9768518518518516e-05
20170511,5,4.9768518518518516e-05
20170512,5,4.9768518518518516e-05
20170513,5,4.9768518518518516e-05
20170514,5,4.9768518518518516e-05
20170515,5,4.9768518518518516e-05
20170516,5,4.9768518518518516e-05
20170517,5,4.9768518518518516e-05
20170518,5,4.9768518518518516e-05
20170519,5,4.9768518518518516e-05
20170520,5,4.9768518518518516e-05
20170521,5,4.9768518518518516e-05
20170522,5,4.9768518518518516e-05
20170523,5,4.9768518518518516e-05
20170524,5,4.9768518518518516e-05
20170525,5,4.9768518518518516e-05
20170526,5,4.9768518518518516e-05
20170527,5,4.9768518518518516e-05
20170528,5,4.9768518518518516e-05
20170529,5,4.9768518518518516e-05
20170530,5,4.9768518518518516e-05
20170531,5,4.9768518518518516e-05
20170601,5,4.9768518518518516e-05
20170602,5,4.9768518518518516e-05
20170603,5,4.9768518518518516e-05
20170604,5,4.9768518518518516e-05
20170605,5,4.9768518518518516e-05
20170606,5,4.9768518518518516e-05
20170607,5,4.9768518518518516e-05
20170608,5,4.9768518518518516e-05
20170609,5,4.9768518518518516e-05
20170610,5,4.9768518518518516e-05
20170611,5,4.9768518518518516e-05
20170612,5,4.9768518518518516e-05
20170613,5,4.9768518518518516e-05
20170614,5,4.9768518518518516e-05
20170615,5,4.9768518518518516e-05
20170616,5,4.9768518518518516e-05
20170617,5,4.9768518518518516e-05
20170618,5,4.9768518518518516e-05
20170619,5,4.9768518518518516e-05
20170620,5,4.9768518518518516e-05
20170621,5,4.9768518518518516e-05
20170622,5,4.9768518518518516e-05
20170623,5,4.9768518518518516e-05
20170624,5,4.9768518518518516e-05
20170625,5,4.9768518518518516e-05
20170626,5,4.9768518518518516e-05
20170627,5,4.9768518518518516e-05
20170628,5,4.9768518518518516e-05
20170629,5,4.9768518518518516e-05
20170630,5,4.9768518518518516e-05
20170701,5,4.9768518518518516e-05
20170702,5,4.9768518518518516e-05
20170703,5,4.9768518518518516e-05
20170704,5,4.9768518518518516e-05
20170705,5,4.9768518518518516e-05
20170706,5,4.9768518518518516e-05
20170707,5,4.9768518518518516e-05
20170708,5,4.9768518518518516e-05
20170709,5,4.9768518518518516e-05
20170710,5,4.9768518518518516e-05
20170711,5,4.9768518518518516e-05
20170712,5,4.9768518518518516e-05
20170713,5,4.9768518518518516e-05
20170714,5,4.9768518518518516e-05
20170715,5,4.9768518518518516e-05
20170716,5,4.9768518518518516e-05
20170717,5,4.9768518518518516e-05
20170718,5,4.9768518518518516e-05
20170719,5,4.9768518518518516e-05
20170720,5,4.9768518518518516e-05
20170721,5,4.9768518518518516e-05
20170722,5,4.9768518518518516e-05
20170723,5,4.9768518518518516e-05
20170724,5,4.9768518518518516e-05
20170725,5,4.9768518518518516e-05
20170726,5,4.9768518518518516e-05
20170727,5,4.9768518518518516e-05
20170728,5,4.9768518518518516e-05
20170729,5,4.9768518518518516e-05
20170730,5,4.9768518518518516e-05
20170731,5,4.9768518518518516e-05
20170801,5,4.9768518518518516e-05
20170802,5,4.9768518518518516e-05
20170803,5,4.9768518518518516e-05
20170804,5,4.9768518518518516e-05
20170805,5,4.9768518518518516e-05
20170806,5,4.9768518518518516e-05
20170807,5,4.9768518518518516e-05
20170808,5,4.9768518518518516e-05
20170809,5,4.9768518518518516e-05
20170810,5,4.9768518518518516e-05
20170811,5,4.9768518518518516e-05
20170812,5,4.9768518518518516e-05
20170813,5,4.9768518518518516e-05
20170814,5,4.9768518518518516e-05
20170815,5,4.9768518518518516e-05
20170816,5,4.9768518518518516e-05
20170817,5,4.9768518518518516e-05
20170818,5,4.9768518518518516e-05
20170819,5,4.9768518518518516e-05
20170820,5,4.9768518518518516e-05
20170821,5,4.9768518518518516e-05
20170822,5,4.9768518518518516e-05
20170823,5,4.9768518518518516e-05
20170824,5,4.9768518518518516e-05
20170825,5,4.9768518518518516e-05
20170826,5,4.9768518518518516e-05
20170827,5,4.9768518518518516e-05
20170828,5,4.9768518518518516e-05
20170829,5,4.9768518518518516e-05
20170830,5,4.9768518518518516e-05
20170831,5,4.9768518518518516e-05
20170901,5,4.9768518518518516e-05
20170902,5,4.9768518518518516e-05
20170903,5,4.9768518518518516e-05
20170904,5,4.9768518518518516e-05
20170905,5,4.9768518518518516e-05
20170906,5,4.9768518518518516e-05
20170907,5,4.9768518518518516e-05
20170908,5,4.9768518518518516e-05
20170909,5,4.9768518518518516e-05
20170910,5,4.9768518518518516e-05
20170911,5,4.9768518518518516e-05
20170912,5,4.9768518518518516e-05
20170913,5,4.9768518518518516e-05
20170914,5,4.9768518518518516e-05
20170915,5,4.9768518518518516e-05
20170916,5,4.9768518518518516e-05
20170917,5,4.9768518518518516e-05
20170918,5,4.9768518518518516e-05
20170919,5,4.9768518518518516e-05
20170920,5,4.9768518518518516e-05
20170921,5,4.9768518518518516e-05
20170922,5,4.9768518518518516e-05
20170923,5,4.9768518518518516e-05
20170924,5,4.9768518518518516e-05
20170925,5,4.9768518518518516e-05
20170926,5,4.9768518518518516e-05
20170927,5,4.9768518518518516e-05
20170928,5,4.9768518518518516e-05
20170929,5,4.9768518518518516e-05
20170930,5,4.9768518518518516e-05
20171001,5,4.9768518518518516e-05
20171002,5,4.9768518518518516e-05
20171003,5,4.9768518518518516e-05
20171004,5,4.9768518518518516e-05
20171005,5,4.9768518518518516e-05
20171006,5,4.9768518518518516e-05
20171007,5,4.9768518518518516e-05
20171008,5,4.9768518518518516e-05
20171009,5,4.9768518518518516e-05
20171010,5,4.9768518518518516e-05
20171011,5,4.9768518518518516e-05
20171012,5,4.9768518518518516e-05
20171013,5,4.9768518518518516e-05
20171014,5,4.9768518518518516e-05
20171015,5,4.9768518518518516e-05
20171016,5,4.9768518518518516e-05
20171017,5,4.9768518518518516e-05
20171018,5,4.9768518518518516e-05
20171019,5,4.9768518518518516e-05
20171020,5,4.9768518518518516e-05
20171021,5,4.9768518518518516e-05
20171022,5,4.9768518518518516e-05
20171023,5,4.9768518518518516e-05
20171024,5,4.9768518518518516e-05
20171025,5,4.9768518518518516e-05
20171026,5,4.9768518518518516e-05
20171027,5,4.9768518518518516e-05
20171028,5,4.9768518518518516e-05
20171029,5,4.9768518518518516e-05
20171030,5,4.9768518518518516e-05
20171031,5,4.9768518518518516e-05
20171101,5,4.9768518518518516e-05
20171102,5,4.9768518518518516e-05
20171103,5,4.9768518518518516e-05
20171104,5,4.9768518518518516e-05
20171105,5,4.9768518518518516e-05
20171106,5,4.9768518518518516e-05
20171107,5,4.9768518518518516e-05
20171108,5,4.9768518518518516e-05
20171109,5,4.9768518518518516e-05
20171110,5,4.9768518518518516e-05
20171111,5,4.9768518518518516e-05
20171112,5,4.9768518518518516e-05
20171113,5,4.9768518518518516e-05
20171114,5,4.9768518518518516e-05
20171115,5,4.9768518518518516e-05
20171116,5,4.9768518518518516e-05
20171117,5,4.9768518518518516e-05
20171118,5,4.9768518518518516e-05
20171119,5,4.9768518518518516e-05
20171120,5,4.9768518518518516e-05
20171121,5,4.9768518518518516e-05
20171122,5,4.9768518518518516e-05
20171123,5,4.9768518518518516e-05
20171124,5,4.9768518518518516e-05
20171125,5,4.9768518518518516e-05
20171126,5,4.9768518518518516e-05
20171127,5,4.9768518518518516e-05
20171128,5,4.9768518518518516e-05
20171129,5,4.9768518518518516e-05
20171130,5,4.9768518518518516e-05
20171201,5,4.9768518518518516e-05
20171202,5,4.9768518518518516e-05
20171203,5,4.9768518518518516e-05
20171204,5,4.9768518518518516e-05
20171205,5,4.9768518518518516e-05
20171206,5,4.9768518518518516e-05
20171207,5,4.9768518518518516e-05
20171208,5,4.9768518518518516e-05
20171209,5,4.9768518518518516e-05
20171210,5,4.9768518518518516e-05
20171211,5,4.9768518518518516e-05
20171212,5,4.9768518518518516e-05
20171213,5,4.9768518518518516e-05
20171214,5,4.9768518518518516e-05
20171215,5,4.9768518518518516e-05
20171216,5,4.9768518518518516e-05
20171217,5,4.9768518518518516e-05
20171218,5,4.9768518518518516e-05
20171219,5,4.9768518518518516e-05
20171220,5,4.9768518518518516e-05
20171221,5,4.9768518518518516e-05
20171222,5,4.9768518518518516e-05
20171223,5,4.9768518518518516e-05
20171224,5,4.9768518518518516e-05
20171225,5,4.9768518518518516e-05
20171226,5,4.9768518518518516e-05
20171227,5,4.9768518518518516e-05
20171228,5,4.9768518518518516e-05
20171229,5,4.9768518518518516e-05
20171230,5,4.9768518518518516e-05
20171231,5,4.9768518518518516e-05
20180101,5,4.9768518518518516e-05
20180102,5,4.9768518518518516e-05
20180103,5,4.9768518518518516e-05
20180104,5,4.9768518518518516e-05
20180105,5,4.9768518518518516e-05
20180106,5,4.9768518518518516e-05
20180107,5,4.9768518518518516e-05
20180108,5,4.9768518518518516e-05
20180109,5,4.9768518518518516e-05
20180110,5,4.9768518518518516e-05
20180111,5,4.9768518518518516e-05
20180112,5,4.9768518518518516e-05
20180113,5,4.9768518518518516e-05
20180114,5,4.9768518518518516e-05
20180115,5,4.9768518518518516e-05
20180116,5,4.9768518518518516e-05
20180117,5,4.9768518518518516e-05
20180118,5,4.9768518518518516e-05
20180119,5,4.9768518518518516e-05
20180120,5,4.9768518518518516e-05
20180121,5,4.9768518518518516e-05
20180122,5,4.9768518518518516e-05
20180123,5,4.9768518518518516e-05
20180124,5,4.9768518518518516e-05
20180125,5,4.9768518518518516e-05
20180126,5,4.9768518518518516e-05
20180127,5,4.9768518518518516e-05
20180128,5,4.9768518518518516e-05
20180129,5,4.9768518518518516e-05
20180130,5,4.9768518518518516e-05
20180131,5,4.9768518518518516e-05
20180201,5,4.9768518518518516e-05
20180202,5,4.9768518518518516e-05
20180203,5,4.9768518518518516e-05
20180204,5,4.9768518518518516e-05
20180205,5,4.9768518518518516e-05
20180206,5,4.9768518518518516e-05
20180207,5,4.9768518518518516e-05
20180208,5,4.9768518518518516e-05
20180209,5,4.9768518518518516e-05
20180210,5,4.9768518518518516e-05
20180211,5,4.9768518518518516e-05
20180212,5,4.9768518518518516e-05
20180213,5,4.9768518518518516e-05
20180214,5,4.9768518518518516e-05
20180215,5,4.9768518518518516e-05
20180216,5,4.9768518518518516e-05
20180217,5,4.9768518518518516e-05
20180218,5,4.9768518518518516e-05
20180219,5,4.9768518518518516e-05
20180220,5,4.9768518518518516e-05
20180221,5,4.9768518518518516e-05
20180222,5,4.9768518518518516e-05
20180223,5,4.9768518518518516e-05
20180224,5,4.9768518518518516e-05
20180225,5,4.9768518518518516e-05
20180226,5,4.9768518518518516e-05
20180227,5,4.9768518518518516e-05
20180228,5,4.9768518518518516e-05
20180301,5,4.9768518518518516e-05
20180302,5,4.9768518518518516e-05
20180303,5,4.9768518518518516e-05
20180304,5,4.9768518518518516e-05
20180305,5,4.9768518518518516e-05
20180306,5,4.9768518518518516e-05
20180307,5,4.9768518518518516e-05
20180308,5,4.9768518518518516e-05
20180309,5,4.9768518518518516e-05
20180310,5,4.9768518518518516e-05
20180311,5,4.9768518518518516e-05
20180312,5,4.9768518518518516e-05
20180313,5,4.9768518518518516e-05
20180314,5,4.9768518518518516e-05
20180315,5,4.9768518518518516e-05
20180316,5,4.9768518518518516e-05
20180317,5,4.9768518518518516e-05
20180318,5,4.9768518518518516e-05
20180319,5,4.9768518518518516e-05
20180320,5,4.9768518518518516e-05
20180321,5,4.9768518518518516e-05
20180322,5,4.9768518518518516e-05
20180323,5,4.9768518518518516e-05
20180324,5,4.9768518518518516e-05
20180325,5,4.9768518518518516e-05
20180326,5,4.9768518518518516e-05
20180327,5,4.9768518518518516e-05
20180328,5,4.9768518518518516e-05
20180329,5,4.9768518518518516e-05
20180330,5,4.9768518518518516e-05
20180331,5,4.9768518518518516e-05
20180401,5,4.9768518518518516e-05
20180402,5,4.9768518518518516e-05
20180403,5,4.9768518518518516e-05
20180404,5,4.9768518518518516e-05
20180405,5,4.9768518518518516e-05
20180406,5,4.9768518518518516e-05
20180407,5,4.9768518518518516e-05
20180408,5,4.9768518518518516e-05
20180409,5,4.9768518518518516e-05
20180410,5,4.9768518518518516e-05
20180411,5,4.9768518518518516e-05
20180412,5,4.9768518518518516e-05
20180413,5,4.9768518518518516e-05
20180414,5,4.9768518518518516e-05
20180415,5,4.9768518518518516e-05
20180416,5,4.9768518518518516e-05
20180417,5,4.9768518518518516e-05
20180418,5,4.9768518518518516e-05
20180419,5,4.9768518518518516e-05
20180420,5,4.9768518518518516e-05
20180421,5,4.9768518518518516e-05
20180422,5,4.9768518518518516e-05
20180423,5,4.9768518518518516e-05
20180424,5,4.9768518518518516e-05
20180425,5,4.9768518518518516e-05
20180426,5,4.9768518518518516e-05
20180427,5,4.9768518518518516e-05
20180428,5,4.9768518518518516e-05
20180429,5,4.9768518518518516e-05
20180430,5,4.9768518518518516e-05
20180501,5,4.9768518518518516e-05
20180502,5,4.9768518518518516e-05
20180503,5,4.9768518518518516e-05
20180504,5,4.9768518518518516e-05
20180505,5,4.9768518518518516e-05
20180506,5,4.9768518518518516e-05
20180507,5,4.9768518518518516e-05
20180508,5,4.9768518518518516e-05
20180509,5,4.9768518518518516e-05
20180510,5,4.9768518518518516e-05
20180511,5,4.9768518518518516e-05
20180512,5,4.9768518518518516e-05
20180513,5,4.9768518518518516e-05
20180514,5,4.9768518518518516e-05
20180515,5,4.9768518518518516e-05
20180516,5,4.9768518518518516e-05
20180517,5,4.9768518518518516e-05
20180518,5,4.9768518518518516e-05
20180519,5,4.9768518518518516e-05
20180520,5,4.9768518518518516e-05
20180521,5,4.9768518518518516e-05
20180522,5,4.9768518518518516e-05
20180523,5,4.9768518518518516e-05
20180524,5,4.9768518518518516e-05
20180525,5,4.9768518518518516e-05
20180526,5,4.9768518518518516e-05
20180527,5,4.9768518518518516e-05
20180528,5,4.9768518518518516e-05
20180529,5,4.9768518518518516e-05
20180530,5,4.9768518518518516e-05
20180531,5,4.9768518518518516e-05
20180601,5,4.9768518518518516e-05
20180602,5,4.9768518518518516e-05
20180603,5,4.9768518518518516e-05
20180604,5,4.9768518518518516e-05
20180605,5,4.9768518518518516e-05
20180606,5,4.9768518518518516e-05
20180607,5,4.9768518518518516e-05
20180608,5,4.9768518518518516e-05
20180609,5,4.9768518518518516e-05
20180610,5,4.9768518518518516e-05
20180611,5,4.9768518518518516e-05
20180612,5,4.9768518518518516e-05
20180613,5,4.9768518518518516e-05
20180614,5,4.9768518518518516e-05
20180615,5,4.9768518518518516e-05
20180616,5,4.9768518518518516e-05
20180617,5,4.9768518518518516e-05
20180618,5,4.9768518518518516e-05
20180619,5,4.9768518518518516e-05
20180620,5,4.9768518518518516e-05
20180621,5,4.9768518518518516e-05
20180622,5,4.9768518518518516e-05
20180623,5,4.9768518518518516e-05
20180624,5,4.9768518518518516e-05
20180625,5,4.9768518518518516e-05
20180626,5,4.9768518518518516e-05
20180627,5,4.9768518518518516e-05
20180628,5,4.9768518518518516e-05
20180629,5,4.9768518518518516e-05
20180630,5,4.9768518518518516e-05
20180701,5,4.9768518518518516e-05
20180702,5,4.9768518518518516e-05
20180703,5,4.9768518518518516e-05
20180704,5,4.9768518518518516e-05
20180705,5,4.9768518518518516e-05
20180706,5,4.9768518518518516e-05
20180707,5,4.9768518518518516e-05
20180708,5,4.9768518518518516e-05
20180709,5,4.9768518518518516e-05
20180710,5,4.9768518518518516e-05
20180711,5,4.9768518518518516e-05
20180712,5,4.9768518518518516e-05
20180713,5,4.9768518518518516e-05
20180714,5,4.9768518518518516e-05
20180715,5,4.9768518518518516e-05
20180716,5,4.9768518518518516e-05
20180717,5,4.9768518518518516e-05
20180718,5,4.9768518518518516e-05
20180719,5,4.9768518518518516e-05
20180720,5,4.9768518518518516e-05
20180721,5,4.9768518518518516e-05
20180722,5,4.9768518518518516e-05
20180723,5,4.9768518518518516e-05
20180724,5,4.9768518518518516e-05
20180725,5,4.9768518518518516e-05
20180726,5,4.9768518518518516e-05
20180727,5,4.9768518518518516e-05
20180728,5,4.9768518518518516e-05
20180729,5,4.9768518518518516e-05
20180730,5,4.9768518518518516e-05
20180731,5,4.9768518518518516e-05
20180801,5,4.9768518518518516e-05
20180802,5,4.9768518518518516e-05
20180803,5,4.9768518518518516e-05
20180804,5,4.9768518518518516e-05
20180805,5,4.9768518518518516e-05
20180806,5,4.9768518518518516e-05
20180807,5,4.9768518518518516e-05
20180808,5,4.9768518518518516e-05
20180809,5,4.9768518518518516e-05
20180810,5,4.9768518518518516e-05
20180811,5,4.9768518518518516e-05
20180812,5,4.9768518518518516e-05
20180813,5,4.9768518518518516e-05
20180814,5,4.9768518518518516e-05
20180815,5,4.9768518518518516e-05
20180816,5,4.9768518518518516e-05
20180817,5,4.9768518518518516e-05
20180818,5,4.9768518518518516e-05
20180819,5,4.9768518518518516e-05
20180820,5,4.9768518518518516e-05
20180821,5,4.9768518518518516e-05
20180822,5,4.9768518518518516e-05
20180823,5,4.9768518518518516e-05
20180824,5,4.9768518518518516e-05
20180825,5,4.9768518518518516e-05
20180826,5,4.9768518518518516e-05
20180827,5,4.9768518518518516e-05
20180828,5,4.9768518518518516e-05
20180829,5,4.9768518518518516e-05
20180830,5,4.9768518518518516e-05
20180831,5,4.9768518518518516e-05
20180901,5,4.9768518518518516e-05
20180902,5,4.9768518518518516e-05
20180903,5,4.9768518518518516e-05
20180904,5,4.9768518518518516e-05
20180905,5,4.9768518518518516e-05
20180906,5,4.9768518518518516e-05
20180907,5,4.9768518518518516e-05
20180908,5,4.9768518518518516e-05
20180909,5,4.9768518518518516e-05
20180910,5,4.9768518518518516e-05
20180911,5,4.9768518518518516e-05
20180912,5,4.9768518518518516e-05
20180913,5,4.9768518518518516e-05
20180914,5,4.9768518518518516e-05
20180915,5,4.9768518518518516e-05
20180916,5,4.9768518518518516e-05
20180917,5,4.9768518518518516e-05
20180918,5,4.9768518518518516e-05
20180919,5,4.9768518518518516e-05
20180920,5,4.9768518518518516e-05
20180921,5,4.9768518518518516e-05
20180922,5,4.9768518518518516e-05
20180923,5,4.9768518518518516e-05
20180924,5,4.9768518518518516e-05
20180925,5,4.9768518518518516e-05
20180926,5,4.9768518518518516e-05
20180927,5,4.9768518518518516e-05
20180928,5,4.9768518518518516e-05
20180929,5,4.9768518518518516e-05
20180930,5,4.9768518518518516e-05
20181001,5,4.9768518518518516e-05
20181002,5,4.9768518518518516e-05
20181003,5,4.9768518518518516e-05
20181004,5,4.9768518518518516e-05
20181005,5,4.9768518518518516e-05
20181006,5,4.9768518518518516e-05
20181007,5,4.9768518518518516e-05
20181008,5,4.9768518518518516e-05
20181009,5,4.9768518518518516e-05
20181010,5,4.9768518518518516e-05
20181011,5,4.9768518518518516e-05
20181012,5,4.9768518518518516e-05
20181013,5,4.9768518518518516e-05
20181014,5,4.9768518518518516e-05
20181015,5,4.9768518518518516e-05
20181016,5,4.9768518518518516e-05
20181017,5,4.9768518518518516e-05
20181018,5,4.9768518518518516e-05
20181019,5,4.9768518518518516e-05
20181020,5,4.9768518518518516e-05
20181021,5,4.9768518518518516e-05
20181022,5,4.9768518518518516e-05
20181023,5,4.9768518518518516e-05
20181024,5,4.9768518518518516e-05
20181025,5,4.9768518518518516e-05
20181026,5,4.9768518518518516e-05
20181027,5,4.9768518518518516e-05
20181028,5,4.9768518518518516e-05
20181029,5,4.9768518518518516e-05
20181030,5,4.9768518518518516e-05
20181031,5,4.9768518518518516e-05
20181101,5,4.9768518518518516e-05
20181102,5,4.9768518518518516e-05
20181103,5,4.9768518518518516e-05
20181104,5,4.9768518518518516e-05
20181105,5,4.9768518518518516e-05
20181106,5,4.9768518518518516e-05
20181107,5,4.9768518518518516e-05
20181108,5,4.9768518518518516e-05
20181109,5,4.9768518518518516e-05
20181110,5,4.9768518518518516e-05
20181111,5,4.9768518518518516e-05
20181112,5,4.9768518518518516e-05
20181113,5,4.9768518518518516e-05
20181114,5,4.9768518518518516e-05
20181115,5,4.9768518518518516e-05
20181116,5,4.9768518518518516e-05
20181117,5,4.9768518518518516e-05
20181118,5,4.9768518518518516e-05
20181119,5,4.9768518518518516e-05
20181120,5,4.9768518518518516e-05
20181121,5,4.9768518518518516e-05
20181122,5,4.9768518518518516e-05
20181123,5,4.9768518518518516e-05
20181124,5,4.9768518518518516e-05
20181125,5,4.9768518518518516e-05
20181126,5,4.9768518518518516e-05
20181127,5,4.9768518518518516e-05
20181128,5,4.9768518518518516e-05
20181129,5,4.9768518518518516e-05
20181130,5,4.9768518518518516e-05
20181201,5,4.9768518518518516e-05
20181202,5,4.9768518518518516e-05
20181203,5,4.9768518518518516e-05
20181204,5,4.9768518518518516e-05
20181205,5,4.9768518518518516e-05
20181206,5,4.9768518518518516e-05
20181207,5,4.9768518518518516e-05
20181208,5,4.9768518518518516e-05
20181209,5,4.9768518518518516e-05
20181210,5,4.9768518518518516e-05
20181211,5,4.9768518518518516e-05
20181212,5,4.9768518518518516e-05
20181213,5,4.9768518518518516e-05
20181214,5,4.9768518518518516e-05
20181215,5,4.9768518518518516e-05
20181216,5,4.9768518518518516e-05
20181217,5,4.9768518518518516e-05
20181218,5,4.9768518518518516e-05
20181219,5,4.9768518518518516e-05
20181220,5,4.9768518518518516e-05
20181221,5,4.9768518518518516e-05
20181222,5,4.9768518518518516e-05
20181223,5,4.9768518518518516e-05
20181224,5,4.9768518518518516e-05
20181225,5,4.9768518518518516e-05
20181226,5,4.9768518518518516e-05
20181227,5,4.9768518518518516e-05
20181228,5,4.9768518518518516e-05
20181229,5,4.9768518518518516e-05
20181230,5,4.9768518518518516e-05
20181231,5,4.9768518518518516e-05
20190101,5,4.9768518518518516e-05
20190102,5,4.9768518518518516e-05
20190103,5,4.9768518518518516e-05
20190104,5,4.9768518518518516e-05
20190105,5,4.9768518518518516e-05
20190106,5,4.9768518518518516e-05
20190107,5,4.9768518518518516e-05
20190108,5,4.9768518518518516e-05
20190109,5,4.9768518518518516e-05
20190110,5,4.9768518518518516e-05
20190111,5,4.9768518518518516e-05
20190112,5,4.9768518518518516e-05
20190113,5,4.9768518518518516e-05
20190114,5,4.9768518518518516e-05
20190115,5,4.9768518518518516e-05
20190116,5,4.9768518518518516e-05
20190117,5,4.9768518518518516e-05
20190118,5,4.9768518518518516e-05
20190119,5,4.9768518518518516e-05
20190120,5,4.9768518518518516e-05
20190121,5,4.9768518518518516e-05
20190122,5,4.9768518518518516e-05
20190123,5,4.9768518518518516e-05
20190124,5,4.9768518518518516e-05
20190125,5,4.9768518518518516e-05
20190126,5,4.9768518518518516e-05
20190127,5,4.9768518518518516e-05
20190128,5,4.9768518518518516e-05
20190129,5,4.9768518518518516e-05
20190130,5,4.9768518518518516e-05
20190131,5,4.9768518518518516e-05
20190201,5,4.9768518518518516e-05
20190202,5,4.9768518518518516e-05
20190203,5,4.9768518518518516e-05
20190204,5,4.9768518518518516e-05
20190205,5,4.9768518518518516e-05
20190206,5,4.9768518518518516e-05
20190207,5,4.9768518518518516e-05
20190208,5,4.9768518518518516e-05
20190209,5,4.9768518518518516e-05
20190210,5,4.9768518518518516e-05
20190211,5,4.9768518518518516e-05
20190212,5,4.9768518518518516e-05
20190213,5,4.9768518518518516e-05
20190214,5,4.9768518518518516e-05
20190215,5,4.9768518518518516e-05
20190216,5,4.9768518518518516e-05
