 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, hours
 Col. 6 - surface temperature, C
 Col. 7 - surface density, kg/m**3
 Col. 8 - heat flux downwards at the surface, K*m/s
 Col. 9 - turbulent density flux at the surface, kg/m**2/s
 Col. 10 - inversion depth (mass flux diagnostics),    m
 Col. 11 - mixed layer depth,                          m
 Col. 12 - entrainment depth,                          m
 Col. 13 - convective velocity scale,                m/s
 Col. 14 - friction velocity,                        m/s
 Col. 15 - -w_star/u_star,                            m/s
 Col. 16 - bulk Richardson number,                    n/d
 Col. 17 - maximal Brunt-Vaisala frequency,       s**(-1)
 Col. 18 - minimal thermal conductance,            m**2/s
 Col. 19 - thermocline thickness,                       m
 Col. 20 - Reynolds number in thermocline ,           n/d
 Col. 21 - bulk Richardson number in thermocline,     n/d
   2018      7      2   12.00        24.00   -0.0000  999.8676    0.11386E-04   -0.47851E-07    0.0000    1.4812    0.0187    0.0000    0.0041    0.00000E+00    0.00000E+00    0.49016E-01    0.14070E-06    0.14999E+01    0.00000E+00    0.13304E+19
   2018      7      3   12.00        48.00   -0.0000  999.8676    0.14368E-04   -0.21221E-07    0.0000    1.4814    0.0188    0.0000    0.0044    0.00000E+00    0.00000E+00    0.43704E-01    0.14071E-06    0.15001E+01    0.00000E+00    0.13306E+19
   2018      7      4   12.00        72.00   -0.0000  999.8676    0.19858E-04   -0.70598E-07    0.0000    1.4813    0.0188    0.0000    0.0030    0.00000E+00    0.00000E+00    0.68383E-01    0.23038E-05    0.15001E+01    0.00000E+00    0.13306E+19
   2018      7      5   12.00        96.00   -0.0000  999.8676    0.24888E-04   -0.11898E-06    0.0000    1.4814    0.0188    0.0000    0.0033    0.00000E+00    0.00000E+00    0.88041E-01    0.36356E-05    0.15001E+01    0.00000E+00    0.13306E+19
   2018      7      6   12.00       120.00   -0.0000  999.8676    0.40937E-04   -0.24854E-06    0.0000    1.4814    0.0188    0.0000    0.0043    0.00000E+00    0.00000E+00    0.11499E+00    0.49163E-05    0.15002E+01    0.00000E+00    0.13306E+19
   2018      7      7   12.00       144.00    0.0044  999.8678    0.29753E-04   -0.32119E-05    0.0000    1.4815    0.5734    0.0000    0.0031    0.00000E+00    0.22949E+01    0.16332E+00    0.50741E-05    0.15002E+01    0.00000E+00    0.13307E+19
   2018      7      8   12.00       168.00    6.0632  999.9296    0.31934E-04   -0.15665E-05    0.0000    1.4813    0.8713    0.0000    0.0051    0.00000E+00    0.10134E-01    0.49462E-01    0.70055E-05    0.12991E+01    0.39998E+03    0.10324E+19
   2018      7      9   12.00       192.00   11.2885  999.5971    0.64958E-05   -0.61775E-06    0.0000    1.4813    0.7449    0.0000    0.0049    0.00000E+00    0.72979E-01    0.12354E+00    0.85276E-05    0.14603E+01    0.23088E+02    0.12332E+19
   2018      7     10   12.00       216.00   13.6192  999.3246   -0.94128E-05    0.12767E-05    0.0000    1.4813    0.8364    0.0000    0.0044    0.00000E+00    0.11458E+00    0.13675E+00    0.80636E-05    0.15000E+01    0.13145E+03    0.13277E+19
   2018      7     11   12.00       240.00   14.0940  999.2601   -0.12889E-04    0.18016E-05    0.0000    1.4813    0.8633    0.0000    0.0029    0.00000E+00    0.63288E+00    0.10692E+00    0.70716E-05    0.87066E+00    0.21419E+03    0.28920E+18
   2018      7     12   12.00       264.00   14.3504  999.2239   -0.13818E-04    0.19744E-05    0.0000    1.4813    0.8736    0.0000    0.0029    0.00000E+00    0.22358E+00    0.80629E-01    0.73690E-05    0.69488E+00    0.85479E+02    0.11919E+18
   2018      7     13   12.00       288.00   14.8067  999.1574   -0.15957E-04    0.23681E-05    0.0000    1.4812    0.8162    0.0000    0.0022    0.00000E+00    0.19739E+00    0.46269E-01    0.90270E-05    0.15000E+01    0.00000E+00    0.13305E+19
   2018      7     14   12.00       312.00   15.0029  999.1280   -0.26582E-04    0.40006E-05    0.0000    1.4813    1.3146    0.0000    0.0025    0.00000E+00   -0.19072E+01    0.22025E-01    0.12708E-04    0.15000E+01    0.00000E+00    0.13305E+19
   2018      7     15   12.00       336.00   14.1954  999.2445   -0.46516E-04    0.65597E-05    0.0000    1.4812    0.8348    0.0000    0.0054    0.00000E+00   -0.52951E-02    0.42505E-01    0.12773E-04    0.14364E+01    0.64659E+04    0.11937E+19
   2018      7     16   12.00       360.00   12.9562  999.4098   -0.45786E-04    0.57946E-05    0.0000    1.4812    0.7423    0.0000    0.0067    0.00000E+00   -0.18066E-01    0.39935E-01    0.18450E-04    0.14958E+01    0.22401E+04    0.13092E+19
   2018      7     17   12.00       384.00   12.1203  999.5116   -0.36063E-04    0.41782E-05    0.0000    1.4813    0.6979    0.0000    0.0090    0.00000E+00   -0.11040E-01    0.31244E-01    0.29964E-04    0.15000E+01    0.00000E+00    0.13305E+19
   2018      7     18   12.00       408.00   11.4945  999.5813   -0.34521E-04    0.37143E-05    0.0000    1.4812    0.7144    0.0000    0.0099    0.00000E+00   -0.22415E-03    0.28035E-01    0.30678E-04    0.15000E+01    0.00000E+00    0.13305E+19
   2018      7     19   12.00       432.00   11.0413  999.6291   -0.32944E-04    0.33544E-05    0.0000    1.4812    0.7204    0.0000    0.0081    0.00000E+00   -0.23504E-02    0.29176E-01    0.23665E-04    0.15000E+01    0.00000E+00    0.13305E+19
   2018      7     20   12.00       456.00   11.3496  999.5974   -0.28574E-04    0.30186E-05    0.0000    1.4812    0.9030    0.0000    0.0050    0.00000E+00   -0.92494E-02    0.24278E-01    0.13773E-04    0.15000E+01    0.00000E+00    0.13305E+19
   2018      7     21   12.00       480.00   11.6114  999.5694   -0.23235E-04    0.25314E-05    0.0000    1.4813    1.2070    0.0000    0.0036    0.00000E+00   -0.77604E-01    0.19307E-01    0.12626E-04    0.15000E+01    0.00000E+00    0.13305E+19
   2018      7     22   12.00       504.00   11.7076  999.5588   -0.19926E-04    0.21945E-05    0.0000    1.4813    1.0460    0.0000    0.0047    0.00000E+00   -0.36865E-01    0.18308E-01    0.12801E-04    0.15000E+01    0.00000E+00    0.13305E+19
   2018      7     23   12.00       528.00   11.5627  999.5746   -0.22663E-04    0.24575E-05    0.0000    1.4812    0.7379    0.0000    0.0081    0.00000E+00   -0.99053E-03    0.21026E-01    0.21999E-04    0.15000E+01    0.00000E+00    0.13305E+19
   2018      7     24   12.00       552.00   11.8548  999.5423   -0.25114E-04    0.28171E-05    0.0000    1.4812    0.7727    0.0000    0.0055    0.00000E+00   -0.76677E-03    0.24782E-01    0.16264E-04    0.15000E+01    0.00000E+00    0.13305E+19
   2018      7     25   12.00       576.00   12.9400  999.4127   -0.20388E-04    0.25623E-05    0.0000    1.4812    1.3713    0.0000    0.0023    0.00000E+00   -0.62126E+00    0.18259E-01    0.12934E-04    0.15000E+01    0.00000E+00    0.13305E+19
   2018      7     26   12.00       600.00   14.0057  999.2722   -0.21986E-04    0.30463E-05    0.0000    1.4812    0.8717    0.0000    0.0043    0.00000E+00   -0.31839E-01    0.22236E-01    0.13333E-04    0.14658E+01    0.17155E+04    0.12689E+19
   2018      7     27   12.00       624.00   14.8680  999.1482   -0.15074E-04    0.22440E-05    0.0000    1.4812    1.2943    0.0000    0.0032    0.00000E+00   -0.42718E-01    0.14664E-01    0.11197E-04    0.15000E+01    0.00000E+00    0.13305E+19
   2018      7     28   12.00       648.00   15.1828  999.1008   -0.16054E-04    0.24528E-05    0.0000    1.4812    1.1875    0.0000    0.0038    0.00000E+00   -0.18024E+00    0.16019E-01    0.10847E-04    0.15000E+01    0.00000E+00    0.13305E+19
   2018      7     29   12.00       672.00   15.2193  999.0952   -0.18726E-04    0.28689E-05    0.0000    1.4813    1.1651    0.0000    0.0040    0.00000E+00   -0.34085E-01    0.18696E-01    0.11633E-04    0.15000E+01    0.00000E+00    0.13305E+19
   2018      7     30   12.00       696.00   15.2727  999.0870   -0.18564E-04    0.28563E-05    0.0000    1.4812    1.1927    0.0000    0.0034    0.00000E+00   -0.46780E-01    0.18296E-01    0.12094E-04    0.15000E+01    0.00000E+00    0.13305E+19
   2018      7     31   12.00       720.00   15.4510  999.0593   -0.23039E-04    0.35883E-05    0.0000    1.4812    1.1387    0.0000    0.0040    0.00000E+00   -0.46557E-01    0.22240E-01    0.12896E-04    0.15000E+01    0.00000E+00    0.13305E+19
   2018      8      1   12.00       744.00   14.6853  999.1743   -0.31269E-04    0.45982E-05    0.0000    1.4813    0.8066    0.0000    0.0073    0.00000E+00   -0.18054E-02    0.33393E-01    0.18955E-04    0.14998E+01    0.23231E+04    0.13219E+19
   2018      8      2   12.00       768.00   13.5694  999.3309   -0.29627E-04    0.39623E-05    0.0000    1.4812    0.6834    0.0000    0.0075    0.00000E+00   -0.13043E-03    0.33490E-01    0.23041E-04    0.14911E+01    0.64369E+04    0.12775E+19
   2018      8      3   12.00       792.00   12.8904  999.4191   -0.31565E-04    0.39551E-05    0.0000    1.4812    0.7051    0.0000    0.0084    0.00000E+00   -0.82379E-02    0.30098E-01    0.29308E-04    0.15000E+01    0.00000E+00    0.13305E+19
   2018      8      4   12.00       816.00   12.6182  999.4529   -0.32184E-04    0.39244E-05    0.0000    1.4813    0.6571    0.0000    0.0082    0.00000E+00   -0.23357E-01    0.33179E-01    0.29384E-04    0.15000E+01    0.00000E+00    0.13305E+19
   2018      8      5   12.00       840.00   12.4366  999.4742   -0.40169E-04    0.47989E-05    0.0000    1.4812    0.7634    0.0000    0.0077    0.00000E+00   -0.44767E-01    0.33107E-01    0.21170E-04    0.15000E+01    0.00000E+00    0.13305E+19
   2018      8      6   12.00       864.00   12.1242  999.5112   -0.41154E-04    0.47577E-05    0.0000    1.4812    0.8179    0.0000    0.0057    0.00000E+00   -0.78444E-02    0.36406E-01    0.14218E-04    0.14829E+01    0.21936E+01    0.13135E+19
