 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   -0.000  0.7541E-12  999.868  0.0000E+00  0.4096E-13  0.8591E-16 -0.6303E-16  0.0000E+00  0.0000E+00 -0.4518E-35  0.1000E-09
   -0.050000    0.247  0.3917E-12  999.884  0.0000E+00  0.4096E-13  0.8591E-16 -0.6299E-16  0.0000E+00  0.0000E+00 -0.4417E-36  0.1000E-09
   -0.100000    0.491  0.2300E-12  999.899  0.0000E+00  0.4265E-13  0.8591E-16 -0.6295E-16  0.0000E+00  0.0000E+00  0.1396E-16  0.1000E-09
   -0.150000    0.733  0.1545E-12  999.913  0.0000E+00  0.7648E-13  0.8649E-16 -0.6348E-16  0.0000E+00  0.0000E+00  0.5386E-16  0.1000E-09
   -0.200000    0.972  0.1206E-12  999.925  0.0000E+00  0.2093E-12  0.9372E-16 -0.6898E-16  0.0000E+00  0.0000E+00  0.1069E-15  0.1000E-09
   -0.250000    1.208  0.1026E-12  999.936  0.0000E+00  0.5632E-12  0.1328E-15 -0.9807E-16  0.0000E+00  0.0000E+00  0.1983E-15  0.1000E-09
   -0.300000    1.440  0.9342E-13  999.947  0.0000E+00  0.1340E-11  0.2385E-15 -0.1764E-15  0.0000E+00  0.0000E+00  0.4038E-15  0.1000E-09
   -0.400000    1.891  0.8746E-13  999.964  0.0000E+00  0.6076E-11  0.9287E-15 -0.6875E-15  0.0000E+00  0.0000E+00  0.1607E-14  0.1000E-09
   -0.500000    2.329  0.8492E-13  999.978  0.0000E+00  0.2550E-10  0.3720E-14 -0.2754E-14  0.0000E+00  0.0000E+00  0.6437E-14  0.1000E-09
   -0.600000    2.752  0.8288E-13  999.988  0.0000E+00  0.1045E-09  0.1463E-13 -0.1083E-13  0.0000E+00  0.0000E+00  0.2531E-13  0.1000E-09
   -0.800000    3.547  0.8143E-13  999.998  0.0000E+00  0.1529E-08  0.1980E-12 -0.1465E-12  0.0000E+00  0.0000E+00  0.3428E-12  0.7371E-09
   -1.000000    4.000  0.8140E-13 1000.000  0.0000E+00  0.6706E-08  0.8806E-12  0.1153E-11  0.0000E+00  0.0000E+00 -0.2735E-12  0.1815E-04
   -1.200000    4.008  0.8140E-13 1000.000  0.0000E+00  0.7697E-08  0.1248E-11  0.1816E-11  0.0000E+00  0.0000E+00 -0.5685E-12  0.1766E-04
   -1.400000    4.019  0.8140E-13 1000.000  0.0000E+00  0.6520E-08  0.2431E-11  0.2735E-11  0.0000E+00  0.0000E+00 -0.3041E-12  0.5420E-05
