 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   -0.000  0.5060E-12  999.868  0.0000E+00  0.4096E-13  0.8591E-16 -0.6285E-16  0.0000E+00  0.0000E+00 -0.3117E-35  0.1000E-09
   -0.050000    0.186  0.4166E-12  999.880  0.0000E+00  0.4096E-13  0.8591E-16 -0.6281E-16  0.0000E+00  0.0000E+00 -0.3047E-36  0.1000E-09
   -0.100000    0.372  0.2964E-12  999.892  0.0000E+00  0.4096E-13  0.8591E-16 -0.6276E-16  0.0000E+00  0.0000E+00  0.4791E-37  0.1000E-09
   -0.150000    0.558  0.2008E-12  999.903  0.0000E+00  0.4096E-13  0.8591E-16 -0.6271E-16  0.0000E+00  0.0000E+00  0.4942E-37  0.1000E-09
   -0.200000    0.742  0.1476E-12  999.913  0.0000E+00  0.4096E-13  0.8591E-16 -0.6266E-16  0.0000E+00  0.0000E+00  0.5103E-37  0.1000E-09
   -0.250000    0.926  0.1187E-12  999.923  0.0000E+00  0.4096E-13  0.8591E-16 -0.6259E-16  0.0000E+00  0.0000E+00  0.4913E-37  0.1000E-09
   -0.300000    1.108  0.1038E-12  999.932  0.0000E+00  0.4096E-13  0.8591E-16 -0.6252E-16  0.0000E+00  0.0000E+00  0.4602E-37  0.1000E-09
   -0.400000    1.468  0.9384E-13  999.948  0.0000E+00  0.4096E-13  0.8591E-16 -0.6234E-16  0.0000E+00  0.0000E+00  0.4889E-37  0.1000E-09
   -0.500000    1.821  0.9045E-13  999.962  0.0000E+00  0.4096E-13  0.8591E-16 -0.6210E-16  0.0000E+00  0.0000E+00  0.4152E-17  0.1000E-09
   -0.600000    2.166  0.8826E-13  999.973  0.0000E+00  0.1103E-12  0.9230E-16 -0.6696E-16  0.0000E+00  0.0000E+00  0.6164E-16  0.1000E-09
   -0.800000    2.828  0.8575E-13  999.989  0.0000E+00  0.4436E-11  0.1027E-14 -0.7597E-15  0.0000E+00  0.0000E+00  0.1768E-14  0.1000E-09
   -1.000000    3.450  0.8535E-13  999.998  0.0000E+00  0.1360E-09  0.2854E-13 -0.2110E-13  0.0000E+00  0.0000E+00  0.4938E-13  0.1545E-09
   -1.200000    3.955  0.8534E-13 1000.000  0.0000E+00  0.2171E-08  0.4690E-12  0.3867E-12  0.0000E+00  0.0000E+00  0.8073E-13  0.2866E-05
   -1.400000    4.019  0.8534E-13 1000.000  0.0000E+00  0.3660E-08  0.1646E-11  0.2152E-11  0.0000E+00  0.0000E+00 -0.5072E-12  0.2763E-05
   -1.500000    4.080  0.8534E-13 1000.000  0.0000E+00  0.2186E-08  0.4549E-11  0.3319E-11  0.0000E+00  0.0000E+00  0.1230E-11  0.2509E-06
