 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      2   12.00       1.0000      0.00     -0.8854578562E-008      0.25      0.1120938295E+001      0.50      0.2278640571E+001      0.75      0.3309907459E+001      1.00      0.3547432834E+001      1.25      0.3547324470E+001      1.50      0.3546973763E+001      1.75      0.3546636700E+001      2.00      0.3545956848E+001      2.25      0.3545249931E+001      2.50      0.3544181136E+001      2.75     -0.9990000000E+003
   2022      1      3   12.00       2.0000      0.00     -0.9133999536E-008      0.25      0.1082532963E+001      0.50      0.2225241833E+001      0.75      0.3178425279E+001      1.00      0.3365503953E+001      1.25      0.3365474902E+001      1.50      0.3365308662E+001      1.75      0.3365183808E+001      2.00      0.3364885967E+001      2.25      0.3364603173E+001      2.50      0.3364143325E+001      2.75     -0.9990000000E+003
   2022      1      4   12.00       3.0000      0.00     -0.9412587910E-008      0.25      0.1058297387E+001      0.50      0.2167756002E+001      0.75      0.3045091242E+001      1.00      0.3238019101E+001      1.25      0.3238019864E+001      1.50      0.3237911697E+001      1.75      0.3237845246E+001      2.00      0.3237662590E+001      2.25      0.3237500209E+001      2.50      0.3237221693E+001      2.75     -0.9990000000E+003
   2022      1      5   12.00       4.0000      0.00     -0.9689830588E-008      0.25      0.1037471604E+001      0.50      0.2106148196E+001      0.75      0.2923478985E+001      1.00      0.3134924611E+001      1.25      0.3134925623E+001      1.50      0.3134877705E+001      1.75      0.3134906073E+001      2.00      0.3134879789E+001      2.25      0.3134892871E+001      2.50      0.3134774896E+001      2.75     -0.9990000000E+003
   2022      1      6   12.00       5.0000      0.00     -0.9985034678E-008      0.25      0.1016873213E+001      0.50      0.2044110827E+001      0.75      0.2816002827E+001      1.00      0.3046697704E+001      1.25      0.3046740493E+001      1.50      0.3046701183E+001      1.75      0.3046725674E+001      2.00      0.3046707467E+001      2.25      0.3046721618E+001      2.50      0.3046630936E+001      2.75     -0.9990000000E+003
   2022      1      7   12.00       6.0000      0.00     -0.1027567085E-007      0.25      0.9950717776E+000      0.50      0.1982668955E+001      0.75      0.2718472711E+001      1.00      0.2967854155E+001      1.25      0.2969502738E+001      1.50      0.2969469852E+001      1.75      0.2969492007E+001      2.00      0.2969479863E+001      2.25      0.2969494469E+001      2.50      0.2969425741E+001      2.75     -0.9990000000E+003
   2022      1      8   12.00       7.0000      0.00     -0.1054483377E-007      0.25      0.9719030073E+000      0.50      0.1922638517E+001      0.75      0.2628478358E+001      1.00      0.2895753099E+001      1.25      0.2901111463E+001      1.50      0.2901083270E+001      1.75      0.2901102016E+001      2.00      0.2901093232E+001      2.25      0.2901106489E+001      2.50      0.2901053547E+001      2.75     -0.9990000000E+003
   2022      1      9   12.00       8.0000      0.00     -0.1081837295E-007      0.25      0.9481911426E+000      0.50      0.1865023854E+001      0.75      0.2545780311E+001      1.00      0.2828421804E+001      1.25      0.2839494799E+001      1.50      0.2839470702E+001      1.75      0.2839489161E+001      2.00      0.2839485426E+001      2.25      0.2839501670E+001      2.50      0.2840022134E+001      2.75     -0.9990000000E+003
   2022      1     10   12.00       9.0000      0.00     -0.1113292345E-007      0.25      0.9248444126E+000      0.50      0.1810591021E+001      0.75      0.2469151417E+001      1.00      0.2762567373E+001      1.25      0.2783317230E+001      1.50      0.2783297098E+001      1.75      0.2783314703E+001      2.00      0.2783314833E+001      2.25      0.2783332914E+001      2.50      0.2787209599E+001      2.75     -0.9990000000E+003
   2022      1     11   12.00      10.0000      0.00     -0.1143097146E-007      0.25      0.9013559990E+000      0.50      0.1758665757E+001      0.75      0.2398048270E+001      1.00      0.2699747570E+001      1.25      0.2731385449E+001      1.50      0.2731368909E+001      1.75      0.2731383692E+001      2.00      0.2731384667E+001      2.25      0.2731400378E+001      2.50      0.2741081508E+001      2.75     -0.9990000000E+003
